wall_time,step,value
1776146664.8942327,0,642.1212158203125
1776146665.4002411,1,937.541259765625
1776146665.857517,2,932.2342529296875
1776146666.3222752,3,907.1609497070312
1776146666.774034,4,899.1009521484375
1776146667.2376323,5,600.8662719726562
1776146667.6989114,6,845.570068359375
1776146668.187938,7,842.2304077148438
1776146668.6574588,8,822.794921875
1776146669.1157012,9,838.4281005859375
1776146669.5900116,10,615.3460083007812
1776146670.0799055,11,782.002197265625
1776146670.532334,12,749.5088500976562
1776146670.9972339,13,764.3223876953125
1776146671.4632056,14,774.763427734375
1776146671.9246278,15,627.634033203125
1776146672.394358,16,708.966796875
1776146672.861783,17,691.0367431640625
1776146673.3333187,18,696.326904296875
1776146673.8350801,19,690.0509643554688
1776146674.303165,20,634.036376953125
1776146674.7608318,21,644.9196166992188
1776146675.2228863,22,638.9151000976562
1776146675.7220325,23,602.7518920898438
1776146676.1773582,24,614.2379150390625
1776146676.6739619,25,542.7125854492188
1776146677.1372204,26,569.095947265625
1776146677.5977128,27,522.1332397460938
1776146678.0529747,28,522.61279296875
1776146678.5212555,29,520.6679077148438
1776146679.0114193,30,451.1744689941406
1776146679.4700701,31,448.9850769042969
1776146679.9238946,32,430.9244079589844
1776146680.3860462,33,417.513671875
1776146680.8360293,34,399.02862548828125
1776146681.2899742,35,377.1367492675781
1776146681.7505653,36,363.90045166015625
1776146682.2207303,37,359.0732421875
1776146682.6803699,38,351.8936767578125
1776146683.1489506,39,340.9789123535156
1776146683.6230185,40,317.0310363769531
1776146684.089243,41,308.0723876953125
1776146684.545709,42,314.7776184082031
1776146685.0185943,43,342.5234375
1776146685.4878728,44,347.7378234863281
1776146685.9489837,45,314.8955078125
1776146686.4142349,46,314.46331787109375
1776146686.8846197,47,283.33062744140625
1776146687.3378015,48,319.5007629394531
1776146687.7916687,49,352.0009765625
1776146688.2610714,50,263.3423156738281
1776146688.7188547,51,273.88568115234375
1776146689.182805,52,449.3375549316406
1776146689.6491838,53,248.1551055908203
1776146690.136999,54,384.1781311035156
1776146690.628346,55,319.1416015625
1776146691.0944233,56,280.80596923828125
1776146691.5498059,57,294.4822082519531
1776146692.0211763,58,383.88067626953125
1776146692.4830055,59,331.2913513183594
1776146692.9499516,60,243.37014770507812
1776146693.4385083,61,246.90560913085938
1776146693.9201763,62,249.4805908203125
1776146694.3869271,63,316.5359802246094
1776146694.845044,64,337.8235778808594
1776146695.355077,65,210.33709716796875
1776146695.8100984,66,208.36798095703125
1776146696.2926047,67,257.8746032714844
1776146696.7608604,68,326.1999816894531
1776146697.2305105,69,261.63446044921875
1776146697.700798,70,241.66998291015625
1776146698.1820288,71,296.135986328125
1776146698.6411042,72,194.9633026123047
1776146699.098382,73,202.86911010742188
1776146699.5648377,74,258.5869140625
1776146700.0345986,75,223.84738159179688
1776146700.4961767,76,161.8582763671875
1776146700.9571543,77,193.37484741210938
1776146701.4323623,78,336.36358642578125
1776146701.902288,79,234.7874298095703
1776146702.3608587,80,163.954345703125
1776146702.8199458,81,285.3351135253906
1776146703.272959,82,204.4910430908203
1776146703.7334642,83,260.1565246582031
1776146704.196742,84,208.8075408935547
1776146704.655913,85,366.56353759765625
1776146705.1223805,86,194.71694946289062
1776146705.5886235,87,197.86709594726562
1776146706.0593762,88,203.52413940429688
1776146706.5286148,89,236.48211669921875
1776146706.9953718,90,149.21315002441406
1776146707.4516873,91,282.2308654785156
1776146707.9224894,92,359.08563232421875
1776146708.3872952,93,396.41827392578125
1776146708.8491151,94,104.97933197021484
1776146709.3177133,95,291.9405212402344
1776146709.7821753,96,208.47268676757812
1776146710.2408953,97,116.6248550415039
1776146710.7119644,98,104.42315673828125
1776146711.1696196,99,111.13497161865234
1776146711.6370826,100,179.6890106201172
1776146712.1016202,101,190.9740447998047
1776146712.5506928,102,118.79444885253906
1776146713.0124712,103,171.53231811523438
1776146713.4631357,104,95.16059112548828
1776146713.919018,105,96.57209777832031
1776146714.3786616,106,253.5953369140625
1776146714.8378572,107,176.69012451171875
1776146715.3436975,108,121.21826934814453
1776146715.8052273,109,107.40065002441406
1776146716.257933,110,109.66053009033203
1776146716.7259548,111,99.98545837402344
1776146717.1996574,112,257.81744384765625
1776146717.6770766,113,186.02810668945312
1776146718.154448,114,184.520751953125
1776146718.6600435,115,91.43159484863281
1776146719.1169438,116,92.04304504394531
1776146719.5675645,117,89.00507354736328
1776146720.0350423,118,83.04386138916016
1776146720.4942262,119,100.08782958984375
1776146720.9537046,120,87.06501770019531
1776146721.4149542,121,139.9580078125
1776146721.8751984,122,86.99005889892578
1776146722.3354714,123,199.6363983154297
1776146722.825984,124,79.96121215820312
1776146723.3138375,125,190.379150390625
1776146723.7687738,126,84.90213012695312
1776146724.2291336,127,82.48554992675781
1776146724.705321,128,85.81813049316406
1776146725.1658428,129,79.92515563964844
1776146725.6256735,130,87.07038879394531
1776146726.0963802,131,81.01860809326172
1776146726.5771155,132,206.29762268066406
1776146727.0506914,133,290.3562316894531
1776146727.5125666,134,71.24539947509766
1776146727.9847288,135,67.59475708007812
1776146728.4415088,136,69.74554443359375
1776146728.9011178,137,303.30755615234375
1776146729.3542452,138,76.74000549316406
1776146729.8677356,139,117.06477355957031
1776146730.3257883,140,188.92752075195312
1776146730.7870636,141,69.29681396484375
1776146731.2385323,142,193.3795623779297
1776146731.6994302,143,64.23419952392578
1776146732.1585352,144,167.3037109375
1776146732.6129346,145,63.153018951416016
1776146733.066134,146,57.09321594238281
1776146733.5255308,147,115.52027893066406
1776146733.9857786,148,79.44762420654297
1776146734.438878,149,67.21112823486328
1776146734.891957,150,191.69619750976562
1776146735.3501556,151,51.231727600097656
1776146735.829688,152,65.31062316894531
1776146736.300683,153,56.97563552856445
1776146736.772928,154,61.607749938964844
1776146737.229568,155,198.51861572265625
1776146737.6840827,156,194.5247802734375
1776146738.16356,157,76.1945571899414
1776146738.6158717,158,66.36692810058594
1776146739.107981,159,320.1856689453125
1776146739.5701916,160,181.96356201171875
1776146740.033001,161,206.01339721679688
1776146740.4856749,162,159.51480102539062
1776146740.954741,163,351.4354248046875
1776146741.418736,164,96.84873962402344
1776146741.8793883,165,85.46202850341797
1776146742.3382223,166,224.33241271972656
1776146742.8041594,167,67.93440246582031
1776146743.264995,168,66.69468688964844
1776146743.7172153,169,197.70643615722656
1776146744.1743522,170,350.9591064453125
1776146744.6378744,171,304.50689697265625
1776146745.1053176,172,205.6361846923828
1776146745.564407,173,194.83714294433594
1776146746.0180433,174,65.83743286132812
1776146746.4800832,175,220.240478515625
1776146746.9666166,176,64.30682373046875
1776146747.4180014,177,65.96795654296875
1776146747.8700936,178,63.81241989135742
1776146748.33232,179,202.60133361816406
1776146748.787672,180,69.76921081542969
1776146749.2523534,181,77.60725402832031
1776146749.7042007,182,70.6878433227539
1776146750.1725993,183,366.9888916015625
1776146750.6327322,184,45.59126281738281
1776146751.0922823,185,65.0530014038086
1776146751.5486548,186,248.2967071533203
1776146752.0303597,187,213.18704223632812
1776146752.4975197,188,110.97811889648438
1776146752.9610093,189,76.37562561035156
1776146753.4489992,190,104.24235534667969
1776146753.9129941,191,224.56393432617188
1776146754.393801,192,45.02200698852539
1776146754.8583841,193,60.58684539794922
1776146755.315851,194,50.3392219543457
1776146755.7702787,195,64.29762268066406
1776146756.269158,196,60.57600784301758
1776146756.7229757,197,54.76288986206055
1776146757.1825237,198,186.67845153808594
1776146757.6569858,199,40.541664123535156
1776146758.1200795,200,41.593727111816406
1776146758.6032376,201,54.43159866333008
1776146759.0662892,202,414.1600036621094
1776146759.5280743,203,50.051551818847656
1776146759.9860163,204,257.850830078125
1776146760.4398239,205,53.00630187988281
1776146760.8982582,206,85.1888198852539
1776146761.37274,207,64.03287506103516
1776146761.8587387,208,78.993896484375
1776146762.320865,209,81.48426055908203
1776146762.7818904,210,72.45002746582031
1776146763.242585,211,247.17160034179688
1776146763.7083883,212,55.119258880615234
1776146764.1727595,213,43.73146057128906
1776146764.6456592,214,46.07663345336914
