wall_time,step,value
1776146664.8932853,0,0.5150077939033508
1776146665.3997333,1,0.5081568360328674
1776146665.8569622,2,0.5168238878250122
1776146666.3217387,3,0.5144633054733276
1776146666.773505,4,0.5177945494651794
1776146667.2370658,5,0.5139535665512085
1776146667.6983905,6,0.5151636004447937
1776146668.1873944,7,0.5211885571479797
1776146668.6568913,8,0.5180432200431824
1776146669.1151748,9,0.5258058309555054
1776146669.589496,10,0.5229666233062744
1776146670.0793893,11,0.5237188935279846
1776146670.531807,12,0.5270187258720398
1776146670.9967055,13,0.5224543213844299
1776146671.4626703,14,0.530967116355896
1776146671.9241073,15,0.5298075079917908
1776146672.3938346,16,0.531145453453064
1776146672.8612463,17,0.5380243062973022
1776146673.3327074,18,0.5374758839607239
1776146673.8345525,19,0.5310168862342834
1776146674.3026335,20,0.53954017162323
1776146674.7603068,21,0.5347187519073486
1776146675.2223637,22,0.5414462089538574
1776146675.7214658,23,0.5425678491592407
1776146676.1768003,24,0.5506166219711304
1776146676.6734362,25,0.544965386390686
1776146677.1366947,26,0.5466494560241699
1776146677.597189,27,0.5484864115715027
1776146678.05243,28,0.5577794313430786
1776146678.5207102,29,0.5741331577301025
1776146679.0108776,30,0.5749677419662476
1776146679.4694386,31,0.5817288160324097
1776146679.9232752,32,0.5872073173522949
1776146680.3854628,33,0.5905706286430359
1776146680.8353434,34,0.5900429487228394
1776146681.289461,35,0.5915158987045288
1776146681.750003,36,0.6001176238059998
1776146682.2202024,37,0.607968807220459
1776146682.67984,38,0.6164519786834717
1776146683.1484277,39,0.6145567893981934
1776146683.6224897,40,0.6193689703941345
1776146684.0886824,41,0.6198395490646362
1776146684.5451767,42,0.6224915981292725
1776146685.0180812,43,0.6289041042327881
1776146685.487335,44,0.6344848871231079
1776146685.948476,45,0.6327980756759644
1776146686.4137154,46,0.639740526676178
1776146686.8841014,47,0.6329831480979919
1776146687.3372812,48,0.6477112770080566
1776146687.7911615,49,0.6516202688217163
1776146688.2605588,50,0.6498346924781799
1776146688.7183366,51,0.6568723917007446
