group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
episode,episode/composite_gate,471,0,470,12.512662887573242,239.09957885742188,226.58691596984863,12.512662887573242,312.81158447265625,219.84495079137716,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__composite_gate.csv
episode,episode/force_gate,471,0,470,16.271751403808594,458.28826904296875,442.01651763916016,16.271751403808594,491.4366455078125,386.1588357168145,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__force_gate.csv
episode,episode/gated_progress,471,0,470,-0.22071275115013123,160.6552734375,160.87598618865013,-53.430049896240234,182.67196655273438,119.5463163471146,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__gated_progress.csv
episode,episode/goal_direction_offset_deg,471,0,470,-6.358693599700928,-6.587475776672363,-0.22878217697143555,-17.25777816772461,16.9637508392334,0.05855526283161908,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__goal_direction_offset_deg.csv
episode,episode/goal_heading_offset_deg,471,0,470,1.003309965133667,0.3270947337150574,-0.6762152314186096,-7.0951948165893555,8.07948112487793,0.11571363299158688,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__goal_heading_offset_deg.csv
episode,episode/goal_target_x_world,471,0,470,22.491695404052734,20.785728454589844,-1.7059669494628906,6.318528175354004,32.11956024169922,19.343221483210343,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__goal_target_x_world.csv
episode,episode/goal_target_y_world,471,0,470,0.0847141370177269,-2.3943631649017334,-2.4790773019194603,-12.752273559570312,13.940035820007324,-0.015448579974986628,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__goal_target_y_world.csv
episode,episode/goal_target_yaw_world,471,0,470,-0.09346908330917358,-0.10926425457000732,-0.01579517126083374,-0.27745914459228516,0.437086820602417,0.0030415653296806374,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__goal_target_yaw_world.csv
episode,episode/heading_gate,471,0,470,37.50848388671875,717.2757568359375,679.7672729492188,37.50848388671875,937.94775390625,659.4972519601226,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__heading_gate.csv
episode,episode/lateral_slip_gate,471,0,470,0.029498908668756485,0.022708144038915634,-0.006790764629840851,1.4266960876585522e-11,0.5038655400276184,0.03567681194606106,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__lateral_slip_gate.csv
episode,episode/longitudinal_slip_gate,471,0,470,2.322374736962729e-09,5.7775578170549124e-05,5.777325579581216e-05,2.322374736962729e-09,0.11518439650535583,0.0019360816588353544,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__longitudinal_slip_gate.csv
episode,episode/progress,471,0,470,-2.2453248500823975,918.1689453125,920.4142701625824,-797.79638671875,1149.2659912109375,851.0053479246274,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__progress.csv
episode,episode/return,471,0,470,-0.22071275115013123,188.28684997558594,188.50756272673607,-53.430049896240234,1096.008544921875,167.17035863942402,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-15_21-35-52/tensorboard_export/scalars/episode__return.csv
