sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
19,0.6333333333333333,0.0270599108189344,0.0811338522054035,0.08945266166165336,-0.667292539284228,0.09261253183791829,0.4919275790586435,-0.0031598701762649284,-0.06555262101898389,-1.1592201183428714,2.3118424705185925
20,0.6666666666666666,-0.0877032652497291,0.040184963601596624,0.049431799241067984,-1.2006258726175614,0.05013431030373986,-0.8308130028312165,-0.0007025110626718775,-0.13783757555346896,-0.36981286978634487,-12.852272007074866
21,0.7,-0.136779174208641,-0.0027350108405508958,-0.0027350108405508958,-1.5650043024485665,0.0014919534918321703,-0.5426702310911106,-0.004226964332383066,-0.13827112770047317,-1.0223340713574558,-12.925382051676134
22,0.7333333333333333,-0.0232875179499387,-0.007719710513446701,-0.037124043144391994,-1.031670969115233,-0.03578559873102643,-0.5370564753289919,-0.0013384444133655651,0.012498080781087727,-0.4946144937862411,-9.484599106906012
23,0.7666666666666666,-0.2006791830062866,-0.05451911139908671,-0.05451911139908671,-0.5218520476408415,-0.0516339381644505,0.4649742122456446,-0.002885173234636211,-0.1490452448418361,-0.9868262598864861,2.4449375526300843
24,0.8,-0.3798363208770752,-0.1334198790300878,-0.0896919574315592,-1.0551853809741747,-0.08836006492355668,-0.5059095556323996,-0.0013318925080025162,-0.2914762559535185,-0.5492758253417751,-9.127525722774472
25,0.8333333333333334,-0.2708660066127777,-0.16675535793568969,-0.14264258124180945,-1.588518714307508,-0.13782554598964006,-0.4938176580273975,-0.004817035252169394,-0.13304046062313765,-1.0947010562801105,-12.871251974369041
26,0.8666666666666667,-0.3551959693431854,-0.2124587774282038,-0.2093092479084761,-2.0,-0.20091563215290725,-1.5708103395920638,-0.00839361575556885,-0.15428033719027817,-0.42918966040793616,-30.07718268637048
27,0.9,-0.1470971852540969,-0.19660631206248694,-0.258198136797365,-1.4666666666666668,-0.25195497277509316,-0.4004088092825393,-0.006243164022271819,0.10485778752099625,-1.0662578573841275,-12.767752242694074
28,0.9333333333333333,-0.3648898601531982,-0.2374209407915705,-0.28930924790847606,-0.9333333333333335,-0.28769648484082966,-0.45029421538717856,-0.0016127630676464055,-0.07719337531236853,-0.4830391179461549,-8.489942361580626
29,0.9666666666666667,-0.1679327934980392,-0.22056764190980122,-0.3026425812418094,-0.40000000000000013,-0.3003499013225049,0.35982026981491844,-0.002292679919304541,0.1324171078244657,-0.7598202698149186,1.845378299109703
30,1.0,0.0103955091908574,-0.16455102371257094,-0.298198136797365,0.1333333333333332,-0.29799779253628345,0.07971971441591373,-0.00020034426108156422,0.30839330172714086,0.05361361891741946,1.026652522174521
31,1.0333333333333332,-0.1793107837438583,-0.16813078021665082,-0.2759759145751428,0.6666666666666665,-0.2791506051281777,-0.5039710625682388,0.0031746905530348757,0.09983982138431938,1.1706377292349053,-2.449910936209396
32,1.0666666666666667,-0.0813670828938484,-0.14708755802666046,-0.23597591457514283,1.1999999999999997,-0.23668003499531778,0.83038081825125,0.0007041204201749529,0.1553129521014694,0.36961918174874975,12.847317372329554
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.18545276112222886,1.5156946035874193,-0.18901630793298624,0.6007520833764228,0.0035635468107573787,-0.11625552620206925,0.9149425202109964,12.98973843982875
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.15270738544709267,0.9823612702540859,-0.15429838071540217,0.392477670516176,0.0015909952683094974,-0.21208549966141363,0.5898835997379099,7.827124030362445
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.13773978754973426,0.4490279369207526,-0.14042570324388212,-0.4482279441082657,0.0026859156941478612,0.13518639582914183,0.8972558810290183,-2.5252321960869955
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.1405499674301536,-0.08430539641258072,-0.14128475073461397,-0.19732935866913726,0.0007347833044603624,-0.20436788913126122,0.11302396225655653,-1.9465197434295625
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.16113792508835073,-0.617638729745914,-0.15772072469986623,0.6401669338376594,-0.0034172003884845037,0.1254412220994348,-1.2578056635835735,4.01128269086919
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.16394810496877008,-0.08430539641258072,-0.1616826088224411,0.5274231453924294,-0.0022654961463289824,0.24245182732686987,-0.6117285418050101,4.452762483212149
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14898050707141167,0.4490279369207526,-0.15057029464201427,-0.24592528739666408,0.0015897875706026021,-0.009886586285071525,0.6949532243174167,-0.9659727231060178
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.11623513139627548,0.9823612702540859,-0.1179616848499169,0.2733342054698165,0.0017265534536414218,0.1441253224880089,0.7090270647842694,6.461243851016292
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.0657119779433615,1.5156946035874193,-0.06971961942149413,0.5664275969557017,0.004007641478132623,0.08846504923535592,0.9492670066317176,12.951705906699818
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.03441859695935497,0.4254134378164992,0.0015483594525436475,0.08937980148816346,0.5598387752800061,8.20470505614144
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.015128132419938843,-0.47893283325197844,0.003214028894313787,0.06866251723682373,1.1076168526875665,-2.1628685781942494
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.0027762644108388435,-0.5572239939851467,0.0034537501505122426,0.06011997981704736,1.101547536594431,-3.0604112560224297
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.032872103974438474,0.1314019631855744,0.002102374639445806,0.09187474019803922,0.7309319583904215,4.834109400370862
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.05520931450021361,-0.306839306907957,0.0029014326506242513,0.0751587394129028,1.0009273630165645,-0.1899602316423013
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08507762510029478,0.11855013311749318,0.0020997389148652568,0.09287822585852933,0.753448372812172,4.686773917459679
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09690933499617918,-0.4970691870575672,0.0027158591284654476,0.041591906806990014,0.8705040903421051,-3.2261132775287105
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09396799573033751,-0.1247036600453551,0.0003272507260139307,-0.027612692800459318,-0.035194770003440345,-1.5175305761697846
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10408937811446278,-0.5452737440974815,0.0026536984513732542,0.06350053966450603,0.9187086473820194,-3.8814245154593023
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11053473361284863,-0.5945857550134095,0.002648888996037005,0.01260127268283237,0.7878021363048974,-4.782637499009178
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11335368012831512,-0.44912442676565845,0.0018722090799676155,0.008250449543735286,0.5103924247475715,-3.858206905360119
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.12902027244922684,-0.6836249709932816,0.003635811622032442,0.058072374507216945,1.206530816882578,-4.509492740082188
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.1305370977339017,-0.4347688424278102,0.0017714034225563557,-0.05012818930714011,0.42434135498377334,-3.880124602425858
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11886590684542878,0.32157322538988,-0.0019141895766944805,-0.011385373424389278,-0.782276742021593,1.605752639471407
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.11981892438927168,0.12563347419142148,-0.00044621323048336936,0.014277400054545433,-0.05300365748980121,1.28795139926993
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12467512883288753,-0.16314618757282306,0.0009102730405042558,0.014887850507665668,0.3495269090109275,-0.9422841207560555
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.11579852222074659,0.333520768225516,-0.0017782074105291007,-0.0873705153035084,-0.680473380120745,2.052257037017846
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10454066166665545,0.7099378820416291,-0.0033726174653494756,-0.006037578676009139,-1.0955060003089747,5.283635404837913
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10283897182674467,0.4574897909518514,-0.001849248596829542,-0.002406166109753277,-0.46283942009357654,4.070245475990113
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.10087019696229994,0.33609244118866655,-0.0013831821394716531,-0.006076318466606737,-0.38117369340127183,2.904067867302685
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.0893088466024047,0.7256679958506767,-0.003429511803871438,-0.045927908132041104,-1.1338983965795273,5.394228214793215
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05626533353626492,-0.2978994427372541,-0.0017714565398044488,-0.15215217495262384,-0.6436642913249299,-6.7428637507856415
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.012142448509714698,-0.8109016973412071,-0.0012171692702704663,-0.0976260218868471,-0.4961562353692801,-13.222590347856904
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.04316548681166202,-0.636952238565206,-0.0072556094836877735,-0.213089007378554,-1.2034390274786146,-17.18994089219984
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10681198545316327,-1.6375798369801509,-0.008585889468059868,-0.2007286994852675,-0.31172352179604923,-30.99860175032608
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.16201124033659964,-0.6239105860123639,-0.00761695379254676,-0.17698466339379276,-1.002998990225334,-17.00996608697062
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.20519979947582206,-0.8663541074049925,-0.000880936083469841,-0.09095866328701052,-0.2272221354993722,-13.284033237256029
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.2371593300369199,-0.23667137429206542,-0.0017631071065560833,-0.12233496865959798,-0.7485796732334573,-6.040935155067936
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.25101629136795284,0.5302104175824653,-0.0029700695819294687,0.03736619888538603,-0.9821281317746547,3.2930484667720363
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.2503341942048306,0.24923382216432055,-0.0009383127736802277,0.1521868987894292,-0.16781820302317663,2.410240155591517
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.23414680999599657,-0.6338430231657106,0.0033659347666349926,0.08260541302047938,1.248591975640188,-3.9819898515733056
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.20932468422275963,-0.1664804356675027,0.002687753512780666,-0.05442241183894686,0.8907987712489813,1.4191368358984002
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.2023652996642376,-0.4177928725616973,0.0020945356958634864,-0.3257924113648151,0.6087778748098426,-3.069327230390874
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.21057876126182878,0.16692675550747704,-0.001103613742718279,0.14237962589872688,-0.5092750865926651,0.5752951942233409
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.20604272174948854,-0.12606732860888092,0.0007265134865463152,0.08739049720877815,0.3170523308570262,-0.6342358379617461
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.1978812149096734,-0.4532336852956007,0.0022090741021700833,0.030111261301160597,0.7425557089587682,-3.256384440740198
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.17060471343298128,-0.027846571317868385,0.0023544178586946685,0.18099669663657117,0.8505019283143691,3.008458142171034
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.14808404660289257,-0.29647689321127246,0.002893729544339224,0.004468055725741077,0.9882762486832706,-0.07116382536874521
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.10827064580291502,0.680292283586309,0.0009870281643092754,0.11937413989573703,0.4569086990121187,11.126677851175945
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.05916074053278673,0.5149211457006886,0.00455842360828039,0.16908836499682173,1.0655178757222938,12.894635254871272
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.02094968342829723,0.5897849100782244,0.0012508894401125244,0.08346696132470142,0.45732077801142457,10.089086511094731
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.005309629636087772,-0.42711921517260354,0.002736580806446921,0.07121908982304608,0.9408915699289192,-2.11623128359152
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.02938802302724552,0.3913324751005781,0.0015512137782780107,0.11022638022058767,0.6140360939543533,7.813995322723843
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.060380447898121685,0.18204501905182568,0.0019053559757368985,0.0998043974302093,0.7583519929982259,5.414689679803871
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07626099281006796,-0.6549941409893765,0.0035577352851050292,0.058315134123029855,1.1809818676288084,-4.216366592012138
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08391657482969517,-0.710124493551862,0.0031800386461851987,0.025909736639382827,0.9284610549730834,-5.717049862252046
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08809321250579426,-0.5747321928009697,0.0024299885002628807,0.01313162718155314,0.6775298187062728,-4.869019499302918
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10571371164991943,-0.5732597758441145,0.0034456365249803944,0.06164853128716859,1.132344190909395,-3.2442480832706564
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10821819436415236,-0.4229171776732923,0.0017995232018123558,-0.034713731525979466,0.44866825940523947,-3.651045007593698
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10287215113878932,0.02848638299596526,-0.00042564375960985057,0.005616691706173682,-0.25562268859952275,-0.37449306495226053
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08707602394042185,0.6763082751001184,-0.0035477694886711097,-0.06263171394584355,-1.2438558629229801,4.425612941094578
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07986008695076198,0.7006322520292922,-0.0031128777663980978,-0.024290885242922076,-0.9040636100508981,5.681051122208692
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.08736728001387128,0.01667745423449002,0.0003766616808835166,0.1533626480027913,0.31322452107723747,1.055419231783303
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11420852603300652,-0.05243170144910114,0.002309925949916969,0.04258547065869728,0.915667010094162,2.7266101873559663
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.12478228126791473,-0.5283120330988029,0.002732903225399666,-0.021853039312634423,0.8582140084105304,-3.668748217556249
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12063711963557318,-0.08431337108654124,9.701959035435248e-05,-0.03588087938689308,-0.11911798693506459,-1.2844359035327515
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.1045152799814815,0.6579106123705325,-0.00348476373414755,-0.037503864023076997,-1.2490193017283402,4.21469912505894
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09304334124011773,0.8923074030969433,-0.004091635320181974,-0.04181519051475313,-1.254671712918889,6.961795107879745
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.061013631557041585,-0.2406353977554731,-0.0019185137422817952,-0.3170843348250927,-0.6550622453998058,-6.086379368705881
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.014384562029138306,-0.6621591948060295,-0.0029238100973322592,-0.008876695177152907,-0.7668717816825827,-13.05777931220113
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.04598756721955985,-1.2446555098437788,-0.00796382450936562,-0.20013379463213235,-0.7177087999781666,-25.576246035844147
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09603616158391658,-0.45920977851976663,-0.005549596027962636,0.062378681552664676,-0.9698211979688456,-12.832905433425555
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.129623965012183,-0.32864334071654744,-0.001818380704872169,-0.2370631241926052,-0.5670543024387315,-7.095316828001561
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.1761963943735896,-0.665520798911464,-0.002880317226419321,-0.32790422637302297,-0.7635101775771482,-13.06150406769899
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23653175428697487,-1.2402431896062343,-0.007957100973765563,-0.2540808121841249,-0.7221211202157112,-25.515356016566034
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.3022764853839586,-1.889367731638052,-0.00887903654344846,-0.16674039441302319,-0.11063226836194806,-34.47327469660512
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.36880063060990137,-1.9828974271131283,-0.009021557984172368,-0.20008892770537573,-0.01710257288687167,-35.76398449416117
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.4201951662136686,-0.37932792301107066,-0.006515911269294017,0.46146199126378407,-1.0873387436555961,-12.744394005204953
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.4562281578627267,-0.46675825589980563,-0.001594030731347007,0.4902088850584664,-0.46657507743352783,-8.678688816112551
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.468891035982109,0.3515264175293996,-0.002264485945298045,0.6024802739104995,-0.7515264175293997,1.766757985873504
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.4665293179851245,0.0748612211645904,-0.00018175949783816314,0.5293523379069041,0.05847211216874279,0.982412853724596
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.4476622694084626,-0.5028492169830059,0.0031734141477221534,0.5209218912670595,1.1695158836496724,-2.437049914846975
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.40519306334469146,0.8303037696686972,0.0007042080839509968,0.5146171477696639,0.3696962303313025,12.846434074771334
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.3532058804701712,0.3441542005158358,0.006494802987208503,0.1603429376553443,1.3891791328174972,12.705420493710209
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.28869739163235403,1.7410186605380606,0.008652980816057976,0.45011550176457144,0.25898133946193935,32.426057515425235
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.22236435632087187,1.9599642373778619,0.00898661217124247,0.3895927868304391,0.04003576262213815,35.44750647581449
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15574926551587623,1.9938108965994772,0.00903818803291348,0.3090979796291116,0.006189103400522811,35.914590373072784
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.08909057192927466,1.99904323039219,0.009046161112978582,0.12046646811491116,0.000956769607810104,35.98679657941222
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.022425137816048008,1.9998520935872,0.009047393666418591,0.1719282794576648,0.00014790641280004735,35.99795889150336
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.04424133831095643,1.9999771352405333,0.009047584206080816,0.08190381592679076,2.286475946666755e-05,35.99968446631936
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09565059562476372,0.37845418686284704,0.006527215781162415,-0.04597645347269272,1.0882124798038197,12.743425880042203
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.13169566818186046,0.46744063837445515,0.0015932543351767914,-0.16085188553341626,0.4658926949588783,8.686511760463674
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.14435893845623946,-0.3511826635497699,0.0022633173941311313,-0.024311808765592358,0.75118266354977,-1.7634994222260847
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.14199682218782114,-0.07465985196573416,0.0001809892181049988,-0.06910398496143035,-0.058673481367599034,-0.9805792592061693
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12312895042845763,0.5028027200270446,-0.003173361244753703,0.046832144427804576,-1.1694693866937111,2.436516866135297
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.08065980090104151,-0.830300576248322,-0.0007042117173375745,-0.04990518069170531,-0.36969942375167775,-12.84639746487758
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.060845932426273265,0.44936869192205875,-0.0031125654647915432,0.05162853145378884,-1.116035358588725,1.8239404242563637
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.05552191211627348,0.4905897334516267,-0.002232989599236193,0.05019871966196673,-0.6239230667849598,3.9454125223435854
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06528626862162745,-0.201681185633226,0.001335987228743174,0.004664013952072443,0.6016811856332263,-0.7141453873678385
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.09150339635636263,-0.0876846292937824,0.0024285103806228198,0.02528098998044076,0.9069741558922273,2.3224648539276163
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.1009342357300102,-0.4929337268509286,0.002529544115812299,-0.041256061174708605,0.7788899201160402,-3.4751801137003815
133,4.433333333333334,-0.2552351653575897,0.0029539041057110443,0.09521787517688178,-0.24737714006822176,0.09550160301282419,-0.00459092722740731,-0.00028372783594241,-0.3507367683704139,-0.24278621284081445,-0.6938988163501778
