sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
27,0.9,-0.1470971852540969,-0.19660631206248694,-0.24486480346403167,-1.2666666666666666,-0.24017446896560327,-0.3710120496074667,-0.0046903344984284,0.09307728371150636,-0.8956546170591999,-10.969091690218736
28,0.9333333333333333,-0.3648898601531982,-0.2374209407915705,-0.2693092479084761,-0.7333333333333333,-0.26760817461385883,-0.14272594910412245,-0.0017010732946172724,-0.09728168553933936,-0.5906073842292108,-4.511481123185904
29,0.9666666666666667,-0.1679327934980392,-0.22056764190980122,-0.27597591457514276,-0.19999999999999996,-0.2743761804214538,0.2938656727771316,-0.0015997341536889698,0.1064433869234146,-0.49386567277713156,1.9715921803409748
30,1.0,0.0103955091908574,-0.16455102371257094,-0.26486480346403163,0.33333333333333337,-0.26633420496099275,-0.2768858365609551,0.0014694014969611202,0.27672971415185016,0.6102191698942885,-1.6650540970639012
31,1.0333333333333332,-0.1793107837438583,-0.16813078021665082,-0.23597591457514275,0.8666666666666667,-0.23730364469086057,0.23678253494921264,0.0013277301157178234,0.05799286094700226,0.629884131717454,5.577848881961488
32,1.0666666666666667,-0.0813670828938484,-0.14708755802666046,-0.18930924790847609,1.4,-0.1932571952025936,0.4151481897183029,0.003947947294117515,0.1118901123087452,0.984851810281697,11.064833163382247
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.1604203590195872,0.8666666666666666,-0.16150344321533475,0.3971816796212288,0.0010830841957475412,-0.14376839091972074,0.4694849870454378,7.396376259673485
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.1493092479084761,0.33333333333333326,-0.15128189601194386,-0.338158094808793,0.0019726481034677557,-0.21510198436487193,0.6714914281421263,-1.9872463630344785
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.1559759145751428,-0.20000000000000007,-0.1556074501273895,0.044159669932054696,-0.0003684644477532917,0.1503681427126492,-0.24415966993205476,-0.08646815300147624
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.18042035901958722,-0.7333333333333334,-0.17829269369840645,0.1369639643553019,-0.0021276653211807772,-0.16735994616746874,-0.8702972976886353,-1.3404931111494585
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.1870870256862539,-0.20000000000000007,-0.1849307613858832,0.44933724813042786,-0.0021562643003706916,0.15265125878545183,-0.6493372481304279,3.443932957292767
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.1759759145751428,0.33333333333333326,-0.17705625024093757,-0.1771156723706772,0.0010803356657947683,0.2578254687453664,0.5104490057040105,-0.7492338604343312
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14708702568625392,0.8666666666666666,-0.14845315871076767,0.21160413130148142,0.0013661330245137437,-0.012003722216318125,0.6550625353651851,5.292388404886567
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.10042035901958726,1.4,-0.1043852261137993,0.41369107451942244,0.003964867094212038,0.1305488637518913,0.9863089254805775,11.061672344258522
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.06099323184438623,1.182813815256031,-0.0631229005088921,0.6039844183287889,0.002129668664505875,0.0818683303227539,0.5788293969272421,11.474462520829602
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.8436898301272471,-0.03425191909261206,0.2273831557190823,0.001381681585800737,0.08921312362142056,0.6163066744081648,5.471283298345426
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.014484313246055716,-0.30881620396187537,0.00257020972043066,0.06801869806294061,0.9375002233974634,-0.6078838785452956
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.00333975207599435,-0.4232929908166545,0.0028902624853567364,0.05955649215189185,0.9676165334259388,-1.9057659304328043
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03376453206855014,0.31890369063397095,0.0012099465453341424,0.09098231210392756,0.5434302309420249,6.508898546892377
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.05586267351630058,-0.1715449590810183,0.00224807363453728,0.07450538039681581,0.8656330151896258,0.9484306360918803
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08595413598864445,0.29927090282474467,0.0012232280265155882,0.09200171497017966,0.5727276031049205,6.286311561127
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09717832235695546,-0.45095174960402984,0.0024468717676891655,0.04132291944621373,0.8243866528885677,-2.9285255379147594
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09408216776954112,-0.0899197780948413,0.00021307868681032238,-0.027726864839662926,-0.06997865195395415,-1.201036626182494
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10392200840749925,-0.600269372759733,0.002821068158336784,0.06366790937146956,0.9737042760442709,-4.4882973819415835
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11015642497569215,-0.6963833056259641,0.003027197633193479,0.012979581319988845,0.889599686917452,-5.806309136552918
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11291945873979864,-0.5589831612128273,0.002306430468484097,0.008684670932251767,0.6202511591947404,-4.919975964405267
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.1296287450811959,-0.48895476331342325,0.003027338990063383,0.057463901875247886,1.0118606092027198,-2.6502071255441333
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.13083945226306767,-0.3518674637013085,0.00146904889339039,-0.050430543836306074,0.3414399762572716,-3.1581615131270846
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11925510853571887,0.4404104637327573,-0.002303391266984575,-0.011774575114679373,-0.9011139803644703,2.788052580992318
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.12014604019421944,0.20659150471354626,-0.0007733290354311334,0.01395028424959767,-0.13396168801192598,2.0395470188688454
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.124801598961583,-0.13907480104196518,0.0007838029118087952,0.014761380378970207,0.3254555224800696,-0.7650402210166969
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.11603808942232868,0.40711493977316193,-0.002017774612111195,-0.08761008250509048,-0.7540675516683908,2.802283403433584
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10493590261979453,0.8192194172737606,-0.003767858418488562,-0.006432819629148226,-1.2047875355411062,6.394586912266504
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10328585403592773,0.568462453005746,-0.0022961308060125973,-0.0028530483189363326,-0.5738120821474713,5.137584537930594
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.1012914539210559,0.4417626214473802,-0.0018044390982276115,-0.006497575425362695,-0.4868438736599855,3.9101307793956197
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.0895507579732553,0.7816104894403342,-0.0036714231747220355,-0.0461698195028917,-1.1898408901691848,5.968195206429607
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05521595173371977,-0.5492087630665605,-0.0007220747372592984,-0.15110279315007868,-0.39235497099562344,-9.119985284923336
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.013331059107328496,-0.5617581333933482,-0.0024057798678842647,-0.0988146324844609,-0.745299799317139,-11.382863964277346
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.049074720760555766,-1.8,-0.04234429162240108,-1.28104208756755,-0.006730429138154685,-0.21391020256781493,-0.5189579124324502,-25.238380808432186
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.10907472076055577,-1.8,-0.10180632196679981,-1.7354436413278482,-0.007268398793755959,-0.20573436297163097,-0.06455635867215181,-31.509122250324303
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.16907472076055577,-1.8,-0.1617394006207528,-1.7919694384743567,-0.007335320139802981,-0.1772565031096396,-0.008030561525643298,-32.28917825094612
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.21129694298277799,-1.2666666666666666,-0.2065316941511284,-0.3645605068622353,-0.004765248831649582,-0.08962676861170418,-0.9021061598044313,-10.95509680518678
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.8287648248209404,-0.23772352292338622,-0.36408375174099483,-0.001198914220089775,-0.12177077577313167,-0.46468107307994555,-7.021128074162157
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.24877015352639623,-0.29543149148760706,-0.24698158087122238,0.30375796089838747,-0.001788572655173848,0.03333148838865557,-0.5991894523859945,1.776257915814774
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.24084009213153867,0.23790184184572627,-0.24157609091939178,-0.12431095905578426,0.0007359987878531038,0.14342879550399038,0.36221280090151053,-0.5398966122537453
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.21513225295890337,0.7712351751790596,-0.21702713852512584,-0.027189357122634705,0.0018948855662224706,0.06548574154960865,0.7984245323016943,2.5850641407418387
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.25485966746773225,-0.20894381871003656,-0.465959609843674,0.0023068880000575998,-0.05480327735166993,0.7208192773114063,-3.4325495985688317
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.21591938623883233,-0.27847366586560107,-0.2152887495864854,0.08226675612718298,-0.0006306366523469442,-0.3128689614425674,-0.36074042199278405,0.037117948576206594
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.23212806939095992,-0.4862604945638277,-0.2287453326122389,0.6805427541330975,-0.0033827367787210294,0.160546197249137,-1.166803248696925,4.822338449927667
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.23055897476530973,0.04707283876950563,-0.228950350396176,0.4073177217685172,-0.0016086243691337265,0.11029812585546561,-0.3602448829990116,3.7942653999733533
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.21121210236188176,0.580406172102839,-0.21423228470733893,-0.582662807318651,0.003020182345457173,0.04646233109882614,1.1630689794214901,-3.758929706418073
78,2.6,0.0103919832035899,-0.14569440494848124,-0.174087452180676,1.1137395054361723,-0.1748530880767903,0.7317096878939783,0.0007656358961142806,0.18524507128038017,0.382029817542194,11.751528105578716
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.8669140536636799,-0.14658623008001764,0.19179958693988236,0.0013959130214643012,0.002970239202866154,0.6751144667237976,5.06785412698674
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.1076555540631682,0.7621310860405328,0.000371936424562444,0.1187590481559902,0.3750698965578949,11.817519138481227
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.06050078872221581,0.25857184091428675,0.00589847179770947,0.17042841318625082,1.3218671805086957,11.12829140461715
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.02081823535659094,0.7111341876018517,0.0011194413684062349,0.08333551325299514,0.33597150048779734,11.706895097252708
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.005317056794526906,-0.4495296614683584,0.0027440079648860553,0.0712265169814852,0.963302016224674,-2.4204157326985314
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.030456417358709187,0.6339479686734746,0.00048281944681434485,0.10915798588912401,0.37142060038145686,10.080717124714901
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.06124294777479247,0.3402112093641523,0.0010428560990661112,0.09894189755353852,0.6001858026858993,6.750472816139126
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07668264547062886,-0.5637350042904081,0.003136082624544123,0.05789348146246895,1.0897227309298403,-3.4980290750103853
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08387313724969303,-0.7283714436261131,0.0032234762261873356,0.025953174219384964,0.9467080050473344,-5.995546486077981
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08782458882672776,-0.6437724135158354,0.002698612179329374,0.013400250860619634,0.7465700394211385,-5.577264926582599
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10635828746087382,-0.38149476721928477,0.002801060714025999,0.06100395547621419,0.9405791822845653,-1.431878029677644
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.1085239233912967,-0.3425312967661295,0.0014937941746680228,-0.0350194605531238,0.36828237849807666,-2.960179129462511
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10311805243689486,0.10177607397950333,-0.0006715450577153836,0.005370790408068149,-0.3289123795830608,0.3286223427505347
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08648552036642754,0.49347567872663234,-0.0029572659146767932,-0.06204121037184924,-1.061023266549494,2.701463062525921
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07970829930044264,0.6644844568180186,-0.0029610901160787573,-0.024139097592602736,-0.8679158148396244,5.44451222053576
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.08723476729439428,-0.03257360804871817,0.0005091744003605236,0.15349516072226832,0.36247558336044566,0.5653645899724672
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11507815236444774,0.1668565413179694,0.0014402996184757488,0.04171584432725606,0.6963787673270914,4.7850620245742315
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.12510686004974883,-0.4614092348836387,0.0024083244435655626,-0.022177618094468526,0.7913112101953662,-3.16484636891684
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12081964940964901,-0.029676036393139225,-8.551018372147945e-05,-0.03606340916096891,-0.1737553216284666,-0.7741296090456401
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.10392347443952363,0.47794680672762935,-0.002892958192189682,-0.03691205848111913,-1.0690554960854368,2.5254042753489907
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09275347912832856,0.8152254176143547,-0.0038017732083927974,-0.041525328402963954,-1.1775897274363003,6.349304889459878
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.06004211907143038,-0.4535859035086452,-0.0009470012566705904,-0.31611282233948146,-0.4421117396466338,-8.035859877666613
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.01563930983809425,-0.39097770266143606,-0.004178557906288204,-0.010131442986108852,-1.0380532738271762,-11.012401799151196
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.04853924806819395,-1.8,-0.04158829219337791,-1.467312243776659,-0.006950955874816041,-0.2045330696583143,-0.332687756223341,-27.808908964117894
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.09076147029041617,-1.2666666666666666,-0.08616556713415822,-0.37914437641739485,-0.004595903156257949,0.052508087102906324,-0.8875222902492718,-10.98673258376027
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.12705077174280505,-1.0886790435716662,-0.12593476699164183,-0.7052572951105642,-0.0011160047511632187,-0.24075232221314638,-0.383421748461102,-11.694146761233151
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.1811178509729717,-1.6220123769049994,-0.17501719616748168,-0.4898915011007825,-0.006100654805490019,-0.32908342457913087,-1.132120875804217,-14.320502715190795
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.2411178509729717,-1.8,-0.23392779367228878,-1.6692717005768456,-0.007190057300682923,-0.256684772798811,-0.13072829942315445,-30.595949467960466
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3011178509729717,-1.8,-0.293792276212138,-1.7837379047819,-0.007325574760833731,-0.17522460358484382,-0.01626209521810007,-32.17558308599022
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.3611178509729717,-1.8,-0.3537754183638342,-1.79797705820354,-0.007342432609137528,-0.2151141399514429,-0.0020229417964601204,-32.37208340320885
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.40334007319519394,-1.2666666666666666,-0.3985716907061447,-0.3642906396179588,-0.004768382489049261,0.4398385157562602,-0.9023760270487078,-10.954511400856864
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4277845176396384,-0.7333333333333333,-0.4260911481052216,-0.14777682649897278,-0.0016933695344167887,0.4600718753009613,-0.5855565068343604,-4.568745510990385
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.434451184306305,-0.19999999999999996,-0.4328615004454659,0.29105803536260744,-0.0015896838608391306,0.5664507383738564,-0.4910580353626074,1.9450034033062866
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.4233400731951939,0.33333333333333337,-0.42481650077252897,-0.27868757070558814,0.001476427577335071,0.4876395206943086,0.6120209040389215,-1.6815927547284695
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.394451184306305,0.8666666666666667,-0.395778220909763,0.23723722789201274,0.0013270366034580094,0.4690378427683598,0.629429438774654,5.5830039690825775
114,3.8,0.1094240844249725,-0.005135019733157602,-0.34778451763963836,1.4,-0.35173215938167224,0.41517450353895047,0.0039476417420338805,0.46115624380664477,0.9848254964610494,11.064890244131641
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.28778451763963836,1.8,-0.29470674843605077,1.44304931347457,0.00692223079641241,0.10184380562122386,0.35695068652542994,27.474080525949066
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.22778451763963836,1.8,-0.23507677581841913,1.7555967141157922,0.007292258178780764,0.39649488595063653,0.04440328588420783,31.78723465479793
117,3.9,0.1672284305095672,0.04114356846613226,-0.16778451763963836,1.8,-0.17512280579472825,1.794476402842902,0.007338288155089884,0.3423512363042954,0.005523597157097937,32.32377435923205
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.10778451763963837,1.8,-0.11512853174588747,1.7993128858608924,0.007344014106249103,0.26847724585912286,0.000687114139107603,32.39051782488031
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.04778451763963837,1.8,-0.0551292440320824,1.7999145256566085,0.0073447263924440315,0.0865051402177189,8.547434339156723e-05,32.398820454061195
120,4.0,0.1495031416416168,0.08124403873455983,0.01221548236036163,1.8,0.0048706673622677474,1.799989367322018,0.007344814998093882,0.14463247427934905,1.0632677982069794e-05,32.399853269043845
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.07221548236036163,1.8,0.06487065634006733,1.7999986773359518,0.007344826020294293,0.06127449789767986,1.3226640482866259e-06,32.39998174723613
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.11443770458258384,1.2666666666666666,0.109668267589082,0.3641998268154132,0.004769436993501838,-0.059994125437011006,0.9024668398512534,10.954314406931365
123,4.1,-0.0291562173515558,0.054916591445193556,0.13888214902702828,0.7333333333333333,0.13718888357792325,0.1478450687773445,0.0016932654491050303,-0.16634510092947905,0.5854882645559888,4.569519208704227
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.14554881569369493,0.19999999999999996,0.1439592676221116,-0.29102010144360047,0.0015895480715833465,-0.02391213793146449,0.4910201014436004,-1.9446441630036393
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.13443770458258383,-0.33333333333333337,0.1359142270891154,0.2787119138906283,-0.0014765225065315746,-0.06302138986272461,-0.6120452472239617,1.681816208119217
126,4.2,0.1699610948562622,0.0951845959906264,0.10554881569369494,-0.8666666666666667,0.10687584292712611,-0.2372433712370121,-0.0013270272334311717,0.0630852519291361,-0.6294232954296546,-5.583073619335987
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07955808008712462,-0.7797220681971097,0.08135062763675614,-0.0303136576395181,-0.0017925475496315263,-0.050596007427419945,-0.7494084105575916,-3.237005314491725
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.07134512225833207,-0.24638873486377633,0.07347443439967934,0.42097322882802746,-0.0021293121413472615,0.03900002948038277,-0.6673619636918038,3.0348321045843107
129,4.3,0.1057206317782402,0.09195053627891421,0.08090994220731731,0.286944598469557,0.08010309558598651,-0.12423757203195013,0.0008068466213308062,0.025617536192253695,0.4111821705015071,-0.3977072847595198
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.08661470757128589,0.17114296091905734,0.08501124122917823,-0.3455981880214578,0.0016034663421076595,-0.015060958655478338,0.5167411489405151,-2.6716618530960434
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.21951597497098685,0.09143363543659047,-0.5586982851330027,0.002498271300394983,0.025350750900212923,0.7782142601039895,-4.49397594790861
132,4.4,0.0596781745553016,0.08562418220037606,0.08562418220037606,-0.24923173609828198,0.08585241480475597,-0.014212637728758498,-0.000228232604379916,-0.026174240249454375,-0.23501909836952348,-0.7788801725495967
133,4.433333333333334,-0.2552351653575897,0.0029539041057110443,0.05953867988598888,-0.7825650694316153,0.0614249448865404,0.03434481559754632,-0.0018862650005515222,-0.3166601102441301,-0.8169098850291616,-2.503939037716404
