group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
episode_per_step,episode_per_step/longitudinal_slip_gate,600,0,599,0.0002249060053145513,0.0018072929233312607,0.0015823869180167094,0.0002249060053145513,0.03145204484462738,0.005295825105204131,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/episode_per_step__longitudinal_slip_gate.csv
episode_per_step,episode_per_step/progress,600,0,599,0.007316969335079193,0.7734991908073425,0.7661822214722633,0.007316969335079193,0.9931899905204773,0.7234984630532563,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/episode_per_step__progress.csv
episode_per_step,episode_per_step/roll_gate,600,0,599,0.024011176079511642,1.0,0.9759888239204884,0.024011176079511642,1.0,0.9871094655804336,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/episode_per_step__roll_gate.csv
episode_per_step,episode_per_step/slip_cost_penalty,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/episode_per_step__slip_cost_penalty.csv
episode_per_step,episode_per_step/target_bonus,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/episode_per_step__target_bonus.csv
Reward,Reward/00_gated_progress,600,0,599,0.12390005588531494,0.2623124122619629,0.13841235637664795,0.08253412693738937,0.2752264142036438,0.22732880430916946,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__00_gated_progress.csv
Reward,Reward/01_progress,600,0,599,0.39170295000076294,0.8142752051353455,0.4225722551345825,0.37430986762046814,0.8353471755981445,0.7308361352980137,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__01_progress.csv
Reward,Reward/02_heading_gate,600,0,599,0.8589199781417847,0.9494940638542175,0.09057408571243286,0.4191223382949829,0.9748457670211792,0.8739689480761687,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__02_heading_gate.csv
Reward,Reward/03_longitudinal_slip_gate,600,0,599,0.0029414831660687923,0.0030166837386786938,7.520057260990143e-05,0.00020943544222973287,0.028849195688962936,0.00511398975213524,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__03_longitudinal_slip_gate.csv
Reward,Reward/04_lateral_slip_gate,600,0,599,0.07204502820968628,0.009038910269737244,-0.06300611793994904,8.467653970001265e-05,0.12134446948766708,0.010940089524022673,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__04_lateral_slip_gate.csv
Reward,Reward/05_longitudinal_slip_cost,600,0,599,2.1545701026916504,1.7048413753509521,-0.44972872734069824,1.5247790813446045,2.1545701026916504,1.7113816517591476,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__05_longitudinal_slip_cost.csv
Reward,Reward/06_lateral_slip_cost,600,0,599,0.7323408126831055,0.6550291776657104,-0.07731163501739502,0.6063666939735413,0.7396155595779419,0.6577622642119726,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__06_lateral_slip_cost.csv
Reward,Reward/07_slip_cost_penalty,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__07_slip_cost_penalty.csv
Reward,Reward/08_composite_gate,600,0,599,0.31130218505859375,0.32051655650138855,0.0092143714427948,0.14546334743499756,0.331816166639328,0.2966743539025386,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__08_composite_gate.csv
Reward,Reward/09_roll_gate,600,0,599,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__09_roll_gate.csv
Reward,Reward/10_capture_reward,600,0,599,0.0,0.12367485463619232,0.12367485463619232,0.0,0.1897110641002655,0.10502883051616664,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__10_capture_reward.csv
Reward,Reward/11_target_bonus,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Reward__11_target_bonus.csv
Phase,Phase/00_capture_rate,600,0,599,0.0,0.2115885466337204,0.2115885466337204,0.0,0.3147786557674408,0.1911694393888077,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Phase__00_capture_rate.csv
Tracking,Tracking/00_goal_pos_error,600,0,599,7.739415168762207,4.268373489379883,-3.471041679382324,3.9740982055664062,7.739415168762207,4.448671072721481,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Tracking__00_goal_pos_error.csv
Tracking,Tracking/03_goal_completion_pct,600,0,599,3.2581450939178467,46.64533615112305,43.3871910572052,3.2581450939178467,50.32378387451172,44.391719652414324,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Tracking__03_goal_completion_pct.csv
Tracking,Tracking/02_goal_yaw_error_abs,600,0,599,0.3277270495891571,0.08035457134246826,-0.24737247824668884,0.05838541314005852,0.6083256602287292,0.14842709206044674,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Tracking__02_goal_yaw_error_abs.csv
Observation,Observation/00_wheel_longitudinal_slip_abs_mean_raw,600,0,599,2.153878688812256,1.704820156097412,-0.44905853271484375,1.5248030424118042,2.153878688812256,1.7107613656918208,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__00_wheel_longitudinal_slip_abs_mean_raw.csv
Observation,Observation/01_wheel_slip_angle_abs_mean_raw,600,0,599,0.7320170402526855,0.6550061702728271,-0.0770108699798584,0.6059014797210693,0.7389912605285645,0.6575708273053169,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__01_wheel_slip_angle_abs_mean_raw.csv
Observation,Observation/02_wheel_normal_contact_force_sum_raw,600,0,599,1.0139048099517822,1.0313522815704346,0.017447471618652344,1.0025452375411987,1.0440998077392578,1.026644681096077,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__02_wheel_normal_contact_force_sum_raw.csv
Observation,Observation/03_tilt_deg,600,0,599,0.22236236929893494,0.07933183759450912,-0.1430305317044258,0.06456109881401062,0.22236236929893494,0.08443845849484205,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__03_tilt_deg.csv
Observation,Observation/05_ball_joint_vel_abs_mean_raw,600,0,599,0.3768942356109619,0.3710130453109741,-0.005881190299987793,0.34135231375694275,0.40934309363365173,0.38426248187820117,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__05_ball_joint_vel_abs_mean_raw.csv
Action,Action/00_policy_abs_mean,600,0,599,0.29226499795913696,0.6806537508964539,0.3883887529373169,0.2876114845275879,0.6841804385185242,0.5310065667331219,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__00_policy_abs_mean.csv
Action,Action/01_policy_std,600,0,599,0.3627351224422455,0.6558541059494019,0.29311898350715637,0.3584836423397064,0.6628267765045166,0.5506466031571229,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__01_policy_std.csv
Action,Action/02_processed_abs_mean,600,0,599,0.29226499795913696,0.6806537508964539,0.3883887529373169,0.2876114845275879,0.6841804385185242,0.5310065667331219,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__02_processed_abs_mean.csv
Action,Action/03_processed_std,600,0,599,0.3627351224422455,0.6558541059494019,0.29311898350715637,0.3584836423397064,0.6628267765045166,0.5506466031571229,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__03_processed_std.csv
Action,Action/traction_contact_scale_mean,600,0,599,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__traction_contact_scale_mean.csv
Action,Action/traction_lateral_scale_mean,600,0,599,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__traction_lateral_scale_mean.csv
Action,Action/traction_limit_scale_mean,600,0,599,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__traction_limit_scale_mean.csv
Action,Action/traction_limit_velocity_mean_raw,600,0,599,12.0,12.0,0.0,12.0,12.0,12.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__traction_limit_velocity_mean_raw.csv
Action,Action/traction_longitudinal_scale_mean,600,0,599,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Action__traction_longitudinal_scale_mean.csv
Command,Command/06_goal_direction_offset_deg,600,0,599,20.799596786499023,25.535245895385742,4.735649108886719,-29.524627685546875,29.985294342041016,-0.37873864139119784,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__06_goal_direction_offset_deg.csv
Command,Command/07_goal_heading_offset_deg,600,0,599,-6.744035720825195,-10.602033615112305,-3.8579978942871094,-11.886024475097656,11.997303009033203,-0.2800978115449349,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__07_goal_heading_offset_deg.csv
Command,Command/02_goal_rel_psi,600,0,599,0.3371967077255249,0.01408432424068451,-0.3231123834848404,-0.8903149962425232,0.9510798454284668,0.008407361241309749,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__02_goal_rel_psi.csv
Command,Command/00_goal_rel_x,600,0,599,6.888707160949707,0.9843510389328003,-5.904356122016907,-0.6491850018501282,7.39398193359375,4.15679451815784,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__00_goal_rel_x.csv
Command,Command/01_goal_rel_y,600,0,599,3.4841134548187256,2.1279568672180176,-1.356156587600708,-5.140742301940918,4.681342601776123,0.005553135079486917,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__01_goal_rel_y.csv
Command,Command/03_goal_target_x_world,600,0,599,22.259145736694336,20.861209869384766,-1.3979358673095703,20.187679290771484,34.753684997558594,26.22139721552531,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__03_goal_target_x_world.csv
Command,Command/04_goal_target_y_world,600,0,599,-10.815200805664062,-10.657008171081543,0.15819263458251953,-29.690481185913086,1.4740962982177734,-14.630833119948704,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__04_goal_target_y_world.csv
Command,Command/05_goal_target_yaw_world,600,0,599,0.2453157901763916,0.26063376665115356,0.015317976474761963,-1.548946738243103,1.3297007083892822,-0.05655354107846506,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Command__05_goal_target_yaw_world.csv
Observation,Observation/ball_joint_pos_abs_mean_raw,600,0,599,0.032895009964704514,0.21879248321056366,0.18589747324585915,0.032895009964704514,0.23942825198173523,0.18222663921614488,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__ball_joint_pos_abs_mean_raw.csv
Observation,Observation/ball_joint_target_error_abs_mean_raw,600,0,599,0.17568299174308777,0.2232505977153778,0.04756760597229004,0.16539941728115082,0.2369685173034668,0.21523200154304503,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__ball_joint_target_error_abs_mean_raw.csv
Observation,Observation/base_lin_vel_y_raw,600,0,599,0.02190331369638443,-0.04800824448466301,-0.06991155818104744,-0.049920886754989624,0.17423103749752045,0.03517358929377982,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__base_lin_vel_y_raw.csv
Observation,Observation/goal_rel_psi_raw,600,0,599,0.017340725287795067,0.03561822324991226,0.018277497962117195,-0.5028550028800964,0.49397143721580505,0.017624628528648524,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__goal_rel_psi_raw.csv
Observation,Observation/goal_rel_x_raw,600,0,599,7.191947937011719,4.077877044677734,-3.1140708923339844,2.5249059200286865,7.191947937011719,4.107517538865407,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__goal_rel_x_raw.csv
Observation,Observation/goal_rel_y_raw,600,0,599,0.18578092753887177,0.5426896810531616,0.35690875351428986,-3.406407117843628,2.261575698852539,0.04741953282820759,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_21-55-30_exp1_goal8_baseline_no_traction_v1/tensorboard_export/scalars/Observation__goal_rel_y_raw.csv
