wall_time,step,value
1776411020.757132,0,-0.0010734916431829333
1776411022.4978468,1,-0.00358976935967803
1776411024.2065902,2,-0.004982931073755026
1776411025.9420085,3,0.0005147517076693475
1776411027.6631114,4,0.008242834359407425
1776411029.3827229,5,0.016923803836107254
1776411031.113663,6,0.02490827441215515
1776411032.8490095,7,0.0371391586959362
1776411034.5501559,8,0.05085564777255058
1776411036.2825398,9,0.05589939281344414
1776411038.0188076,10,0.10255181789398193
1776411039.7511497,11,0.13614067435264587
1776411041.4738936,12,0.16426411271095276
1776411043.1828787,13,0.16732200980186462
1776411044.9292428,14,0.20584887266159058
1776411046.6570318,15,0.2459569275379181
1776411048.381108,16,0.24768179655075073
1776411050.1003754,17,0.27065029740333557
1776411051.867438,18,0.3060302734375
1776411053.6116238,19,0.3258700668811798
1776411055.3656225,20,0.38278812170028687
1776411057.0728428,21,0.45677846670150757
1776411058.8032198,22,0.40287184715270996
1776411060.550312,23,0.44988465309143066
1776411062.2826688,24,0.6092036366462708
1776411064.0149806,25,0.48122304677963257
1776411065.7611277,26,0.735997200012207
1776411067.4641912,27,0.3455120027065277
1776411069.1934638,28,0.31569498777389526
1776411070.9281387,29,0.7290579676628113
1776411072.6390493,30,0.4883820712566376
1776411074.3849556,31,0.938868522644043
1776411076.102441,32,0.8754948377609253
1776411077.8316698,33,0.5581921339035034
1776411079.5598588,34,0.4864191710948944
1776411081.3026123,35,0.7009109258651733
1776411083.0520644,36,0.6498713493347168
1776411084.778478,37,0.6048057675361633
1776411086.509995,38,0.4986999034881592
1776411088.247706,39,0.6188212037086487
1776411089.965627,40,0.5758433938026428
1776411091.71231,41,0.5259498357772827
1776411093.486101,42,0.707865834236145
1776411095.2451575,43,0.9435708522796631
1776411097.0016232,44,0.5928503274917603
1776411098.7671285,45,1.0407613515853882
1776411100.5360632,46,0.9950755834579468
1776411102.2843592,47,0.569281280040741
1776411104.0349195,48,0.7421295642852783
1776411105.7718556,49,0.7620412707328796
1776411107.5138824,50,0.6337453722953796
1776411109.2496994,51,0.4889037609100342
1776411110.992315,52,0.6654680967330933
1776411112.717084,53,0.6915532946586609
1776411114.41694,54,0.8216737508773804
1776411116.1819127,55,1.1770108938217163
1776411117.9159107,56,0.673917293548584
1776411119.6667702,57,0.6496240496635437
1776411121.4449534,58,0.740869402885437
1776411123.1768377,59,0.728156566619873
1776411124.952923,60,0.7904502749443054
1776411126.6894703,61,0.7754489183425903
1776411128.4538786,62,0.7910909652709961
1776411130.2318811,63,0.5635734796524048
1776411132.0064595,64,1.0969107151031494
1776411133.7986138,65,0.9369982481002808
1776411135.5483985,66,0.840691089630127
1776411137.3329704,67,0.9011902213096619
1776411139.105073,68,1.070339560508728
1776411140.8541777,69,1.171067714691162
1776411142.5913289,70,1.0159337520599365
1776411144.3379421,71,0.9676542282104492
1776411146.1132624,72,0.8579037189483643
1776411147.8878324,73,1.0796394348144531
1776411149.6433032,74,1.0065290927886963
1776411151.4463546,75,0.9695960879325867
1776411153.244877,76,1.016505241394043
1776411154.9941351,77,0.7868596315383911
1776411156.7822323,78,0.8958735466003418
1776411158.5361302,79,0.8737656474113464
1776411160.304099,80,0.9289659261703491
1776411162.067943,81,0.804792582988739
1776411163.8529625,82,0.796101987361908
1776411165.6171803,83,0.7375496625900269
1776411167.367979,84,0.7340649962425232
1776411169.0920205,85,0.8174415826797485
1776411170.8441021,86,0.8155407905578613
1776411172.6138182,87,0.8612868189811707
1776411174.3930326,88,0.8798425197601318
1776411176.1489527,89,0.8266023993492126
1776411177.9426782,90,0.8449165225028992
1776411179.6808553,91,0.7783283591270447
1776411181.471726,92,0.7858774662017822
1776411183.271192,93,0.7850489616394043
