step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
202,6.733333333333333,2,0,0,,5,stairs down,11,0.0,96.3974838256836,44.40242385864258,0.037602148950099945,0.2246823012828827,1.3363094329833984,0.2246823012828827,1.3363094329833984,1.7267764806747437,0.5533157587051392,0.17752069234848022,-0.03181809186935425,0.33295685052871704,0.11234115064144135,0.6681547164916992,-0.026880377903580666,0.3089456260204315,0.04363765940070152,0.10347288846969604,-0.3806830048561096,0.5870242118835449,-0.0,0.15881605446338654,-0.3209365904331207,0.15881605446338654,1.942209005355835,1.0,0.0,0.0,0.7940802574157715,0.01798621006309986,1.0,0.15409183502197266,0.0,0.2261444330215454,1.0,0.0,0.2338351309299469,7.009679393377155e-05,0.0,-0.01881626434624195,-0.01881626434624195,-0.19543421268463135,-0.10226655751466751,-0.9329558610916138,0.0,0.1766179483383894,0.1766179483383894,0.15447281301021576,0.15447281301021576,0.15881605446338654,-1.1752643585205078,-0.8723472952842712,0.0,-0.004343241453170776,-0.004343241453170776,0.02181882970035076,0.02181882970035076,0.10388012230396271,-1.4838260412216187,-1.5044093132019043,0.0,-0.08206129260361195,-0.08206129260361195,0.07243102043867111,0.07243102043867111,-0.08025556057691574,2.058230400085449,1.137861728668213,0.0,0.15268658101558685,0.15268658101558685,-0.6090928316116333,-0.6090928316116333,-0.3209365904331207,-2.009876251220703,1.2677346467971802,0.0,-0.2881562411785126,-0.2881562411785126,0.29351210594177246,0.29351210594177246,0.13467292487621307,0.17275051772594452,1.6209882497787476,0.0,0.1588391810655594,0.1588391810655594
202,6.733333333333333,3,0,0,,5,stairs down,11,0.0,95.54778289794922,44.383419036865234,0.0515480637550354,1.1006091833114624,0.45950379967689514,0.44782590866088867,0.45950379967689514,4.366938591003418,10.054643630981445,0.6666666865348816,-0.10989028215408325,0.07309624552726746,0.5503045916557312,0.22975189983844757,-0.3432117700576782,0.5227237343788147,0.5285130739212036,0.35453400015830994,-0.3779044449329376,0.06386323273181915,-0.25,0.07724176347255707,-0.2975459098815918,0.32724177837371826,0.10359843820333481,-0.8386105895042419,0.07592955976724625,0.07154952734708786,1.0,0.9423145055770874,1.0,0.15297549962997437,0.5,0.7244226932525635,0.5,5.320859418134205e-05,0.0,0.0,0.0,-0.24024823307991028,-0.24024823307991028,-0.12255779653787613,-0.6332218050956726,-0.9179117679595947,0.0,-0.11769043654203415,-0.11769043654203415,0.26136186718940735,0.26136186718940735,0.07724176347255707,0.4397469758987427,-0.5817558765411377,0.0,0.18412010371685028,0.18412010371685028,0.2642565369606018,0.2642565369606018,0.13192814588546753,-0.2027682214975357,0.1987021118402481,0.0,0.13232839107513428,0.13232839107513428,0.2481738030910492,0.2481738030910492,0.23160706460475922,0.823408305644989,0.9977908134460449,0.0,0.016566738486289978,0.016566738486289978,-0.6046470999717712,-0.6046470999717712,-0.2975459098815918,-1.5805867910385132,-1.619384765625,0.0,-0.30710119009017944,-0.30710119009017944,0.031931616365909576,0.031931616365909576,0.13527192175388336,0.2571125626564026,0.412470281124115,0.0,-0.10334030538797379,-0.10334030538797379
202,6.733333333333333,4,0,0,,5,stairs down,11,0.0,95.71707153320312,44.352317810058594,0.149715393781662,1.283970832824707,0.7055278420448303,1.0222952365875244,0.7055278420448303,4.983090400695801,5.268858909606934,0.3333333432674408,-0.024059191346168518,0.09674794971942902,0.6419854164123535,0.35276392102241516,0.21813909709453583,0.22143101692199707,0.18800930678844452,-0.18373003602027893,0.5089797377586365,0.13374775648117065,-0.1683288812637329,0.4633292555809021,-0.2325623482465744,0.631658136844635,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.3467349708080292,1.0,0.15399718284606934,0.40745168924331665,0.40745168924331665,1.0,0.0,0.0,0.0,0.0,0.1526973694562912,0.1526973694562912,0.04854322597384453,0.9460984468460083,-0.050947368144989014,0.0,0.10415414348244667,0.10415414348244667,0.11071550846099854,0.11071550846099854,0.4633292555809021,-0.562762975692749,0.35155558586120605,0.0,-0.35261374711990356,-0.35261374711990356,0.09400465339422226,0.09400465339422226,0.06547344475984573,-0.33931639790534973,-1.0346310138702393,0.0,0.028531208634376526,0.028531208634376526,-0.1286110281944275,-0.1286110281944275,-0.11456572264432907,-0.742691159248352,0.13847823441028595,0.0,-0.01404530555009842,-0.01404530555009842,0.25448986887931824,0.25448986887931824,-0.2325623482465744,1.7528873682022095,1.706719160079956,0.0,0.48705221712589264,0.48705221712589264,0.06687387824058533,0.06687387824058533,-0.03064250573515892,-0.01627272181212902,0.1433858722448349,0.0,0.09751638397574425,0.09751638397574425
202,6.733333333333333,5,1,0,,5,stairs down,11,0.0,92.59272766113281,44.10335922241211,-1.1542775630950928,1.0076273679733276,0.08337585628032684,0.5135840177536011,0.08337585628032684,2.8487067222595215,4.185419082641602,0.6666666865348816,0.2971767783164978,0.06682779639959335,0.5038136839866638,0.04168792814016342,0.014478498138487339,-0.14940616488456726,-0.07863369584083557,-0.32064691185951233,0.23177292943000793,-0.10310518741607666,-0.25,-0.24416862428188324,-0.06098426505923271,0.00583137571811676,0.6143239140510559,-0.32788509130477905,1.0,0.9589780569076538,0.0291568785905838,0.9589780569076538,1.0,0.14340698719024658,0.0,0.9720392227172852,0.5,2.2645829744760704e-07,0.03345835208892822,0.0002673818962648511,0.0,0.010134948417544365,0.010134948417544365,-0.047586698085069656,1.2621572017669678,0.36445286870002747,0.0,0.05772164650261402,0.05772164650261402,-0.23904986679553986,-0.23904986679553986,-0.24416862428188324,-0.019929690286517143,-0.7322383522987366,0.0,0.005118757486343384,0.005118757486343384,-0.039316847920417786,-0.039316847920417786,-0.06938520818948746,0.20521612465381622,0.34197044372558594,0.0,0.03006836026906967,0.03006836026906967,-0.22445283830165863,-0.22445283830165863,-0.07961428165435791,-1.7504332065582275,-0.21215802431106567,0.0,-0.14483855664730072,-0.14483855664730072,0.11588646471500397,0.11588646471500397,-0.06098426505923271,1.8821306228637695,0.6602690815925598,0.0,0.17687072977423668,0.17687072977423668,-0.05155259370803833,-0.05155259370803833,-0.013735858723521233,-0.13728773593902588,-0.28949886560440063,0.0,-0.0378167349845171,-0.0378167349845171
203,6.766666666666667,0,1,0,,5,stairs down,11,0.0,92.72249603271484,44.032352447509766,-1.1576933860778809,0.7737807035446167,0.4484218955039978,0.7737807035446167,0.4484218955039978,3.9039742946624756,1.6068223714828491,0.5176761746406555,0.46612709760665894,0.02667245827615261,0.38689035177230835,0.2242109477519989,-0.0051180701702833176,0.002382411854341626,0.032726917415857315,-0.03879491612315178,0.23442669212818146,0.055946048349142075,-0.2052779495716095,-0.3205869495868683,0.13763567805290222,-0.11530900001525879,0.5121792554855347,-0.4300297498703003,1.0,0.5263652801513672,0.0,0.5263652801513672,1.0,0.12076842784881592,0.0,0.9941185116767883,0.5,4.860166518483311e-05,0.04093968868255615,0.00017957693489734083,0.0,-0.003582649165764451,-0.003582649165764451,0.003379630856215954,0.0272832028567791,-0.5028442144393921,0.0,-0.006962280021980405,-0.006962280021980405,0.001191205927170813,0.001191205927170813,-0.3205869495868683,1.9919553995132446,-0.4438234865665436,0.0,0.3217781555140391,0.3217781555140391,0.016363458707928658,0.016363458707928658,-0.0034786921460181475,0.28336820006370544,0.18936175107955933,0.0,0.019842150853946805,0.019842150853946805,-0.027156440541148186,-0.027156440541148186,-0.009376266971230507,-0.27911585569381714,1.0579725503921509,0.0,-0.01778017356991768,-0.01778017356991768,0.11721334606409073,0.11721334606409073,0.13763567805290222,1.6771353483200073,0.6269903779029846,0.0,-0.020422331988811493,-0.020422331988811493,0.027973024174571037,0.027973024174571037,-0.0017782335635274649,0.2379320114850998,0.10532036423683167,0.0,0.029751257738098502,0.029751257738098502
203,6.766666666666667,1,0,0,,5,stairs down,11,0.0,96.05879974365234,44.41337203979492,0.14683577418327332,0.7375721335411072,0.6959605813026428,0.39813220500946045,0.6959605813026428,1.9655733108520508,1.4047462940216064,0.5114753246307373,0.32578372955322266,0.052680205553770065,0.3687860667705536,0.3479802906513214,-0.45125067234039307,-0.00995721947401762,0.3223611116409302,-0.026678932830691338,-0.2649118900299072,0.3144552707672119,-0.0,0.24791446328163147,-0.39947834610939026,0.24791446328163147,1.942209005355835,1.0,0.0,0.0,1.0,0.01798621006309986,1.0,0.15405398607254028,0.0,0.029170989990234375,1.0,0.0,0.0,0.0,0.0,-0.31587547063827515,-0.31587547063827515,-0.2606598436832428,-0.43057721853256226,-0.2321016639471054,0.0,-0.05521562695503235,-0.05521562695503235,-0.01593155227601528,-0.01593155227601528,0.24791446328163147,-1.994149088859558,-1.2232450246810913,0.0,-0.26384601555764675,-0.26384601555764675,0.1611805558204651,0.1611805558204651,0.12510176002979279,0.05008603632450104,0.09736739099025726,0.0,0.0360787957906723,0.0360787957906723,-0.01867525279521942,-0.01867525279521942,0.01376049593091011,0.6230970025062561,0.4510796070098877,0.0,-0.03243574872612953,-0.03243574872612953,-0.42385903000831604,-0.42385903000831604,-0.39947834610939026,-1.1750508546829224,0.527545154094696,0.0,-0.02438068389892578,-0.02438068389892578,0.15722763538360596,0.15722763538360596,0.07007618248462677,-0.06891882419586182,0.4114023745059967,0.0,0.08715145289897919,0.08715145289897919
203,6.766666666666667,2,0,0,,5,stairs down,11,0.0,96.43905639648438,44.40076446533203,0.03223549574613571,1.707953691482544,0.2927813231945038,0.8899204730987549,0.2927813231945038,4.071004390716553,3.334777355194092,0.3333333432674408,0.004398251883685589,0.2346501350402832,0.853976845741272,0.1463906615972519,-0.7440921068191528,0.6263163089752197,0.5091398358345032,0.528913676738739,0.23388268053531647,0.48569992184638977,-0.0,0.2161017507314682,-0.2847338616847992,0.2161017507314682,1.942209005355835,1.0,0.0,0.0,1.0,0.01798621006309986,1.0,0.14141476154327393,0.4938003420829773,0.4938003420829773,0.5,0.0,0.04816478490829468,7.219183316919953e-06,0.0,-0.5208644866943359,-0.5208644866943359,-0.22634735703468323,-1.4511669874191284,-0.46328264474868774,0.0,-0.2945171296596527,-0.2945171296596527,0.31315815448760986,0.31315815448760986,0.2161017507314682,1.965924620628357,-1.0436171293258667,0.0,0.09705640375614166,0.09705640375614166,0.2545699179172516,0.2545699179172516,0.09525084495544434,0.11880192160606384,-1.4927715063095093,0.0,0.15931907296180725,0.15931907296180725,0.3702395558357239,0.3702395558357239,-0.009484779089689255,1.9709713459014893,1.6582398414611816,0.0,0.37972433492541313,0.37972433492541313,0.11694134026765823,0.11694134026765823,-0.2847338616847992,1.8617918491363525,-0.5854324698448181,0.0,0.40167520195245743,0.40167520195245743,0.24284996092319489,0.24284996092319489,0.13817164301872253,-0.27297982573509216,0.8021520376205444,0.0,0.10467831790447235,0.10467831790447235
203,6.766666666666667,3,0,0,,5,stairs down,11,0.0,95.55330657958984,44.38860321044922,0.06227780133485794,0.9489237070083618,0.03039233386516571,0.4343353509902954,0.03039233386516571,3.582432508468628,1.2940564155578613,0.1666666716337204,-0.06317326426506042,0.0782543495297432,0.4744618535041809,0.015196166932582855,-0.49415817856788635,0.6460652351379395,0.5389960408210754,0.3783007264137268,-0.4906069040298462,0.11516641825437546,-0.25,0.10132020711898804,-0.3592403531074524,0.35132020711898804,0.10359843820333481,-0.8386105895042419,0.07592955976724625,0.07249036431312561,1.0,0.9547054171562195,1.0,0.1521429419517517,0.4721698760986328,0.67453932762146,0.5,6.213325104909018e-05,0.0,0.0,0.0,-0.3459107279777527,-0.3459107279777527,-0.15481507778167725,-0.8963824510574341,-0.7569475173950195,0.0,-0.19109565019607544,-0.19109565019607544,0.3230326175689697,0.3230326175689697,0.10132020711898804,0.7232030630111694,-0.004196329973638058,0.0,0.2217124104499817,0.2217124104499817,0.2694980204105377,0.2694980204105377,0.1349058598279953,-0.0371573306620121,-0.028289934620261192,0.0,0.13459216058254242,0.13459216058254242,0.2648105025291443,0.2648105025291443,0.2624404728412628,0.6497976779937744,0.899194598197937,0.0,0.0023700296878814697,0.0023700296878814697,-0.7849710583686829,-0.7849710583686829,-0.3592403531074524,-1.7809919118881226,-1.5974483489990234,0.0,-0.42573070526123047,-0.42573070526123047,0.05758320912718773,0.05758320912718773,0.14163918793201447,0.12347003817558289,0.3246307373046875,0.0,-0.08405597880482674,-0.08405597880482674
203,6.766666666666667,4,0,0,,5,stairs down,11,0.0,95.73303985595703,44.35018539428711,0.14789019525051117,1.2446472644805908,0.3632862865924835,0.7834450006484985,0.3632862865924835,3.716372489929199,6.7843017578125,0.6666666865348816,0.02635156735777855,0.03628234192728996,0.6223236322402954,0.18164314329624176,0.23726540803909302,0.27105358242988586,0.5519906282424927,0.08872261643409729,0.3584035038948059,0.023007262498140335,-0.11305999010801315,0.44405505061149597,-0.17288169264793396,0.5571150183677673,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.149465411901474,1.0,0.15386474132537842,0.26269394159317017,0.26269394159317017,1.0,0.0,0.0,0.0,0.0,0.16608577966690063,0.16608577966690063,0.07532069087028503,0.12510529160499573,0.5127841234207153,0.0,0.0907650887966156,0.0907650887966156,0.13552679121494293,0.13552679121494293,0.44405505061149597,-0.4178873598575592,-0.16540177166461945,0.0,-0.30852825939655304,-0.30852825939655304,0.27599531412124634,0.27599531412124634,0.087373748421669,1.6219322681427002,-0.6414989233016968,0.0,0.18862156569957733,0.18862156569957733,0.06210583075881004,0.06210583075881004,-0.12158720940351486,0.5084047317504883,-0.35973653197288513,0.0,0.1836930401623249,0.1836930401623249,0.17920175194740295,0.17920175194740295,-0.17288169264793396,1.566929578781128,1.7328227758407593,0.0,0.3520834445953369,0.3520834445953369,0.011503631249070168,0.011503631249070168,-0.022787146270275116,0.4046608507633209,0.053114619106054306,0.0,0.034290777519345284,0.034290777519345284
203,6.766666666666667,5,1,0,,5,stairs down,11,0.0,92.60879516601562,44.1043586730957,-1.1588339805603027,0.8302932381629944,-0.3190971612930298,0.7278062105178833,-0.3190971612930298,5.402552604675293,4.543452739715576,0.6666666865348816,0.2419210523366928,0.050592195242643356,0.4151466190814972,-0.1595485806465149,0.3988085389137268,-0.5840635299682617,-0.1711231917142868,-0.3722264766693115,0.4002450406551361,-0.17961405217647552,-0.25,-0.3106255829334259,-0.03797169029712677,-0.0606255829334259,0.6143239140510559,-0.32788509130477905,1.0,0.8207702040672302,0.0,0.8207702040672302,1.0,0.14390259981155396,0.5,0.9974432587623596,0.5,2.0949370082234964e-05,0.01908758282661438,0.00013055432646069676,0.0,0.27916598320007324,0.27916598320007324,0.015184147283434868,1.9994237422943115,0.8720164895057678,0.0,0.2639818359166384,0.2639818359166384,-0.9345016479492188,-0.9345016479492188,-0.3106255829334259,-1.9755078554153442,-0.329497754573822,0.0,-0.6238760650157928,-0.6238760650157928,-0.0855615958571434,-0.0855615958571434,-0.06933363527059555,-0.28278616070747375,0.26464930176734924,0.0,-0.01622796058654785,-0.01622796058654785,-0.26055851578712463,-0.26055851578712463,-0.14158160984516144,-1.5503437519073486,-1.0819015502929688,0.0,-0.1189769059419632,-0.1189769059419632,0.20012252032756805,0.20012252032756805,-0.03797169029712677,1.2134391069412231,1.3511117696762085,0.0,0.23809421062469482,0.23809421062469482,-0.08980702608823776,-0.08980702608823776,-0.004980612080544233,0.5867121815681458,-0.2034384161233902,0.0,-0.08482641400769353,-0.08482641400769353
204,6.8,0,1,0,,5,stairs down,11,0.0,92.74342346191406,44.032840728759766,-1.1587930917739868,1.0973014831542969,0.6046399474143982,0.8190492391586304,0.6046399474143982,4.00583553314209,1.8202680349349976,0.6666666865348816,0.5074557662010193,0.009669506922364235,0.5486507415771484,0.3023199737071991,0.20448841154575348,-0.27199625968933105,-0.09728050976991653,-0.13636735081672668,0.3262835443019867,-0.07422536611557007,-0.25,-0.3456061780452728,0.1306338608264923,-0.09560617804527283,0.5121792554855347,-0.4300297498703003,1.0,0.761903703212738,0.0,0.761903703212738,1.0,0.13413208723068237,0.7938418388366699,0.9983243346214294,1.0,4.836258813156746e-05,0.04234054684638977,0.0005376570043154061,0.0,0.14314188063144684,0.14314188063144684,0.0324002169072628,0.9546874165534973,-0.2031092345714569,0.0,0.11074166372418404,0.11074166372418404,-0.4351940155029297,-0.4351940155029297,-0.3456061780452728,-0.970124363899231,0.9333702325820923,0.0,-0.08958783745765686,-0.08958783745765686,-0.04864025488495827,-0.04864025488495827,-0.005678736604750156,0.2599699795246124,0.24251316487789154,0.0,-0.04296151828020811,-0.04296151828020811,-0.09545714408159256,-0.09545714408159256,-0.03664229065179825,-0.9718924164772034,0.3019803762435913,0.0,-0.05881485342979431,-0.05881485342979431,0.16314177215099335,0.16314177215099335,0.1306338608264923,-0.11616151034832001,1.220744252204895,0.0,0.03250791132450104,0.03250791132450104,-0.037112683057785034,-0.037112683057785034,-0.002706157974898815,0.10417401045560837,0.18029922246932983,0.0,-0.03440652508288622,-0.03440652508288622
204,6.8,1,0,0,,5,stairs down,11,0.0,96.07038116455078,44.413848876953125,0.14664962887763977,0.7265989184379578,0.8149470686912537,0.39037024974823,0.8149470686912537,1.7098816633224487,2.0088798999786377,0.6666666865348816,0.32506927847862244,0.06050870940089226,0.3632994592189789,0.40747353434562683,-0.4689141809940338,0.00495975511148572,0.29767996072769165,0.047402407974004745,-0.29673343896865845,0.4210717976093292,-2.980232238769531e-07,0.194639191031456,-0.4383516013622284,0.19463948905467987,1.942209005355835,1.0,0.0,0.0,0.9731974601745605,0.017986316233873367,1.0,0.15407288074493408,0.0,0.20160019397735596,1.0,0.0,0.0,0.0,0.0,-0.32823991775512695,-0.32823991775512695,-0.27648499608039856,-0.5987588763237,-0.3443200886249542,0.0,-0.051754921674728394,-0.051754921674728394,0.00247987755574286,0.00247987755574286,0.194639191031456,-1.2507500648498535,-1.6591155529022217,0.0,-0.19215931347571313,-0.19215931347571313,0.14883998036384583,0.14883998036384583,0.11916013062000275,0.006833252497017384,0.07063443213701248,0.0,0.02967984974384308,0.02967984974384308,0.03318168595433235,0.03318168595433235,0.0444839708507061,1.1609091758728027,0.5483385324478149,0.0,-0.011302284896373749,-0.011302284896373749,-0.47477349638938904,-0.47477349638938904,-0.4383516013622284,-1.1421716213226318,-0.43510568141937256,0.0,-0.036421895027160645,-0.036421895027160645,0.2105358988046646,0.2105358988046646,0.0696285218000412,0.2524315118789673,0.1398279219865799,0.0,0.1409073770046234,0.1409073770046234
204,6.8,2,0,0,,5,stairs down,11,0.0,96.47655487060547,44.402183532714844,0.018725521862506866,1.2602213621139526,0.04857862368226051,0.43157780170440674,0.04857862368226051,1.3483197689056396,3.288447856903076,0.3333333432674408,-0.16774210333824158,0.24150842428207397,0.6301106810569763,0.024289311841130257,-0.5972681045532227,-0.046117134392261505,-0.03376705199480057,-0.1530551165342331,0.15873770415782928,0.5405108332633972,-0.0,0.20094633102416992,-0.2601994276046753,0.20094633102416992,1.942209005355835,1.0,0.0,0.0,1.0,0.01798621006309986,1.0,0.154205322265625,0.16446048021316528,0.16446048021316528,0.5,0.0,0.058997202664613724,8.842801435093861e-06,0.0,-0.4180876612663269,-0.4180876612663269,-0.2710440754890442,-1.3962340354919434,-1.0218342542648315,0.0,-0.14704358577728271,-0.14704358577728271,-0.07378741353750229,-0.07378741353750229,0.20094633102416992,-0.9923368692398071,0.6579831838607788,0.0,-0.2747337445616722,-0.2747337445616722,-0.016883525997400284,-0.016883525997400284,0.05389285832643509,-1.971433401107788,-0.5815850496292114,0.0,-0.07077638432383537,-0.07077638432383537,-0.10713858157396317,-0.10713858157396317,0.028973199427127838,0.8123617768287659,1.8350588083267212,0.0,-0.136111781001091,-0.136111781001091,0.07936885207891464,0.07936885207891464,-0.2601994276046753,1.1041507720947266,0.7982325553894043,0.0,0.33956827968358994,0.33956827968358994,0.2702554166316986,0.2702554166316986,0.11568182706832886,-0.2236470729112625,0.1942705512046814,0.0,0.15457358956336975,0.15457358956336975
204,6.8,3,0,0,,5,stairs down,11,0.0,95.56070709228516,44.39521789550781,0.07057230919599533,1.177525520324707,0.7388947606086731,0.4157865047454834,0.7388947606086731,1.9464988708496094,3.2166786193847656,0.5,-0.05205433815717697,0.10797344148159027,0.5887627601623535,0.36944738030433655,-0.34635278582572937,0.17259202897548676,0.38054943084716797,0.07771991938352585,-0.4595542252063751,-0.2191237360239029,-0.25,0.09387080371379852,-0.4259783625602722,0.3438708186149597,0.10359843820333481,-0.8386105895042419,0.07592955976724625,0.07221291214227676,1.0,0.9510514140129089,1.0,0.15257811546325684,0.24759197235107422,0.6486673355102539,1.0,5.9298410633346066e-05,0.0,0.0,0.0,-0.24244694411754608,-0.24244694411754608,-0.15812507271766663,0.3229691982269287,-0.8357843160629272,0.0,-0.08432187139987946,-0.08432187139987946,0.08629601448774338,0.08629601448774338,0.09387080371379852,-0.3665412664413452,0.4070765972137451,0.0,-0.007574789226055145,-0.007574789226055145,0.19027471542358398,0.19027471542358398,0.12497462332248688,-0.5361393690109253,-0.033303577452898026,0.0,0.0653000921010971,0.0653000921010971,0.054403942078351974,0.054403942078351974,0.2415110170841217,-1.3365943431854248,0.7581851482391357,0.0,-0.18710707500576973,-0.18710707500576973,-0.7352867722511292,-0.7352867722511292,-0.4259783625602722,-1.9855494499206543,-1.7012242078781128,0.0,-0.30930840969085693,-0.30930840969085693,-0.10956186801195145,-0.10956186801195145,0.12896345555782318,-0.7557119131088257,0.2108941227197647,0.0,-0.23852532356977463,-0.23852532356977463
204,6.8,4,0,0,,5,stairs down,11,0.0,95.7495346069336,44.34954833984375,0.14836280047893524,1.644690752029419,0.8413476347923279,0.5092833042144775,0.8413476347923279,1.5671381950378418,2.8382411003112793,0.6666666865348816,0.11289259046316147,0.03669128939509392,0.8223453760147095,0.42067381739616394,-0.06800361722707748,0.5216594338417053,0.2683616280555725,-0.10729549080133438,0.4763513207435608,0.37742334604263306,-0.05504760891199112,0.4474290609359741,-0.11230789870023727,0.502476692199707,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.05220065265893936,1.0,0.15378904342651367,0.096535325050354,0.096535325050354,1.0,0.0,0.0,0.0,0.0,-0.04760253056883812,-0.04760253056883812,0.053561050444841385,-0.9788767099380493,0.29358983039855957,0.0,-0.1011635810136795,-0.1011635810136795,0.26082971692085266,0.26082971692085266,0.4474290609359741,0.13357225060462952,-0.3081575632095337,0.0,-0.18659934401512146,-0.18659934401512146,0.13418081402778625,0.13418081402778625,0.10960737615823746,0.5180163979530334,0.6382490992546082,0.0,0.024573437869548798,0.024573437869548798,-0.07510684430599213,-0.07510684430599213,-0.09300863742828369,0.9543022513389587,0.13111209869384766,0.0,0.017901793122291565,0.017901793122291565,0.2381756603717804,0.2381756603717804,-0.11230789870023727,1.8452990055084229,1.6390265226364136,0.0,0.35048355907201767,0.35048355907201767,0.18871167302131653,0.18871167302131653,-0.0026436918415129185,0.5588432550430298,0.25187948346138,0.0,0.19135536486282945,0.19135536486282945
204,6.8,5,1,0,,5,stairs down,11,0.0,92.62767028808594,44.10505294799805,-1.159958004951477,0.8930552005767822,-0.42574432492256165,0.8930552005767822,-0.42574432492256165,5.906824111938477,3.5112693309783936,0.3749774098396301,0.15360307693481445,0.03669806942343712,0.4465276002883911,-0.21287216246128082,0.13496904075145721,-0.371114581823349,0.1613672971725464,-0.03832303360104561,0.343492329120636,-0.26104527711868286,-0.20045459270477295,-0.36733442544937134,-0.03580927848815918,-0.1668798327445984,0.6143239140510559,-0.32788509130477905,1.0,0.5022730231285095,0.0,0.5022730231285095,1.0,0.14344239234924316,0.5728608965873718,0.9998003840446472,0.5728608965873718,9.713709005154669e-05,0.017679989337921143,8.478514791931957e-05,0.0,0.09447832405567169,0.09447832405567169,0.03029245138168335,-0.09131874144077301,1.509454607963562,0.0,0.06418587267398834,0.06418587267398834,-0.5937833189964294,-0.5937833189964294,-0.36733442544937134,-1.343387246131897,-1.2601548433303833,0.0,-0.2264488935470581,-0.2264488935470581,0.0806836485862732,0.0806836485862732,-0.06665164977312088,0.16949307918548584,-0.04487169161438942,0.0,0.14733529835939407,0.14733529835939407,-0.026826122775673866,-0.026826122775673866,-0.13519251346588135,0.8371201157569885,-1.346759557723999,0.0,0.10836639069020748,0.10836639069020748,0.171746164560318,0.171746164560318,-0.03580927848815918,0.3302002251148224,1.2732714414596558,0.0,0.20755544304847717,0.20755544304847717,-0.13052263855934143,-0.13052263855934143,-0.002765801502391696,-0.06486360728740692,0.24331414699554443,0.0,-0.12775683705694973,-0.12775683705694973
