wall_time,step,value
1776145711.0559442,0,-0.848258376121521
1776145711.5185852,1,-1.7151238918304443
1776145711.9786613,2,-3.9047389030456543
1776145712.4407046,3,-6.425668239593506
1776145712.8912685,4,-7.803355693817139
1776145713.356259,5,-11.270490646362305
1776145713.8234327,6,-13.139080047607422
1776145714.3020163,7,-15.374990463256836
1776145714.7648978,8,-17.0897216796875
1776145715.2484672,9,-18.76659393310547
1776145715.7270546,10,-21.49142074584961
1776145716.1889725,11,-22.612274169921875
1776145716.6493568,12,-23.80838394165039
1776145717.116187,13,-27.254596710205078
1776145717.58091,14,-29.27057456970215
1776145718.0442858,15,-30.80470085144043
1776145718.5169735,16,-32.77756881713867
1776145718.9798765,17,-35.20140075683594
1776145719.434676,18,-37.500877380371094
1776145719.8960135,19,-39.893898010253906
1776145720.408074,20,-41.49284362792969
1776145720.8779848,21,-42.468017578125
1776145721.3298244,22,-41.129737854003906
1776145721.7976289,23,-41.18006134033203
1776145722.250672,24,-40.245357513427734
1776145722.7103498,25,-40.91707992553711
1776145723.1699533,26,-40.99531936645508
1776145723.6388032,27,-40.91897201538086
1776145724.1208563,28,-39.87490463256836
1776145724.602855,29,-39.21654510498047
1776145725.0929227,30,-40.67301559448242
1776145725.5579305,31,-39.74982452392578
1776145726.0434341,32,-39.89016342163086
1776145726.5003748,33,-40.51390838623047
1776145726.9679492,34,-34.28883361816406
1776145727.448728,35,-39.09324645996094
1776145727.9241161,36,-34.11651611328125
1776145728.3885486,37,-37.50353240966797
1776145728.8895123,38,-26.241928100585938
1776145729.3661833,39,-38.77763748168945
1776145729.8360512,40,-38.13276290893555
1776145730.2822397,41,-38.541236877441406
1776145730.7450638,42,-38.541236877441406
1776145731.2085655,43,-31.44103240966797
1776145731.665812,44,-19.263742446899414
1776145732.1542156,45,-31.411453247070312
1776145732.6356835,46,-26.717763900756836
1776145733.1483693,47,-37.682064056396484
1776145733.6180928,48,-26.97201156616211
1776145734.0818272,49,-37.354270935058594
1776145734.5958312,50,-37.1807975769043
1776145735.0591908,51,-36.24563217163086
1776145735.5201428,52,-21.07940673828125
1776145736.009999,53,-24.735837936401367
1776145736.4826841,54,-31.768474578857422
1776145736.9460053,55,-29.61874008178711
1776145737.422828,56,-26.268688201904297
1776145737.9031744,57,-34.61747360229492
1776145738.3723567,58,-34.17988204956055
1776145738.846246,59,-28.98482894897461
1776145739.323957,60,-30.930694580078125
1776145739.789713,61,-28.022390365600586
1776145740.2623234,62,-15.899848937988281
1776145740.7323594,63,-25.03811264038086
1776145741.1945333,64,-24.627965927124023
1776145741.6924942,65,-27.713668823242188
1776145742.164342,66,-28.327747344970703
1776145742.6489613,67,-25.309734344482422
1776145743.110943,68,-26.681148529052734
1776145743.5749223,69,-15.477621078491211
1776145744.0461462,70,-23.591556549072266
1776145744.5103073,71,-22.20955467224121
1776145744.9756064,72,-18.313711166381836
1776145745.4399302,73,-26.32080841064453
1776145745.952179,74,-27.36488914489746
1776145746.4059627,75,-26.260313034057617
1776145746.871073,76,-22.633033752441406
1776145747.32392,77,-12.520903587341309
1776145747.7934754,78,-23.399539947509766
1776145748.2568352,79,-23.22224235534668
1776145748.717978,80,-24.242671966552734
1776145749.180636,81,-9.921567916870117
1776145749.654596,82,-20.034305572509766
1776145750.1436062,83,-17.48426055908203
1776145750.6115942,84,-23.721160888671875
1776145751.0749207,85,-23.036209106445312
1776145751.532474,86,-20.63895606994629
1776145752.006579,87,-15.234884262084961
1776145752.4696016,88,-22.133817672729492
1776145752.9599314,89,-22.5341796875
1776145753.4899535,90,-17.175140380859375
1776145753.9517663,91,-22.73858642578125
1776145754.4608538,92,-22.706724166870117
1776145754.925878,93,-22.100616455078125
1776145755.3893256,94,-20.77399253845215
1776145755.846905,95,-13.930299758911133
1776145756.3093183,96,-22.769775390625
1776145756.7655635,97,-22.943492889404297
1776145757.2375314,98,-17.493051528930664
1776145757.7380307,99,-20.935989379882812
1776145758.207098,100,-22.41005516052246
1776145758.6925373,101,-17.719154357910156
1776145759.158307,102,-22.839397430419922
1776145759.6138923,103,-20.605030059814453
1776145760.070713,104,-18.90509796142578
1776145760.552517,105,-20.18265151977539
1776145761.0312822,106,-13.676918029785156
1776145761.4877195,107,-17.42131805419922
1776145761.9643328,108,-18.666805267333984
1776145762.434071,109,-17.161293029785156
1776145762.9126954,110,-18.027484893798828
1776145763.4039314,111,-17.72474479675293
1776145763.8780825,112,-16.722612380981445
1776145764.3523302,113,-17.940914154052734
1776145764.842601,114,-16.95046043395996
1776145765.327074,115,-16.769268035888672
1776145765.7883785,116,-15.690519332885742
1776145766.2435825,117,-17.071401596069336
1776145766.710268,118,-13.994077682495117
1776145767.22963,119,-14.696093559265137
1776145767.71592,120,-14.933919906616211
1776145768.2022152,121,-15.210150718688965
1776145768.691029,122,-14.045860290527344
1776145769.1494498,123,-14.313322067260742
1776145769.6046846,124,-14.030921936035156
1776145770.0641124,125,-15.059505462646484
1776145770.532644,126,-15.082916259765625
1776145770.9926574,127,-15.266128540039062
1776145771.4498112,128,-11.587092399597168
1776145771.9077597,129,-9.915759086608887
1776145772.3775446,130,-14.306654930114746
1776145772.8369083,131,-14.247098922729492
1776145773.376262,132,-14.398643493652344
1776145773.8490233,133,-14.1168851852417
1776145774.3210714,134,-14.228911399841309
1776145774.7966287,135,-8.452326774597168
1776145775.2855484,136,-13.44441032409668
1776145775.73698,137,-9.793440818786621
1776145776.196107,138,-14.388717651367188
1776145776.6624382,139,-12.303720474243164
1776145777.1700978,140,-13.279180526733398
1776145777.6292813,141,-11.985157012939453
1776145778.0806549,142,-14.301429748535156
1776145778.5705934,143,-14.132984161376953
1776145779.0433028,144,-12.42285442352295
1776145779.5098069,145,-12.571020126342773
