wall_time,step,value
1776145711.0719445,0,-0.04388070106506348
1776145711.5337956,1,-0.07187336683273315
1776145711.9941258,2,-0.0791860967874527
1776145712.4569623,3,-0.08017095923423767
1776145712.9068787,4,-0.08763023465871811
1776145713.3715506,5,-0.1251164823770523
1776145713.8414087,6,-0.11605511605739594
1776145714.3172586,7,-0.0986545979976654
1776145714.7801344,8,-0.0952104926109314
1776145715.2663567,9,-0.09085741639137268
1776145715.7432823,10,-0.09167006611824036
1776145716.2049408,11,-0.07869772613048553
1776145716.6663654,12,-0.06133020669221878
1776145717.1315422,13,-0.06936829537153244
1776145717.5976171,14,-0.043776385486125946
1776145718.060477,15,0.015161725692451
1776145718.532177,16,0.07996752858161926
1776145718.9951406,17,0.11928453296422958
1776145719.4498265,18,0.12261631339788437
1776145719.9112673,19,0.09787818044424057
1776145720.427621,20,0.09124597907066345
1776145720.8932571,21,0.04012337327003479
1776145721.3455338,22,-0.040572091937065125
1776145721.812882,23,-0.025217434391379356
1776145722.265987,24,-0.000839926244225353
1776145722.7255177,25,0.010258538648486137
1776145723.18513,26,0.0386534184217453
1776145723.655349,27,0.045215897262096405
1776145724.1367292,28,0.00892840325832367
1776145724.621758,29,0.00020503198902588338
1776145725.109196,30,0.017113348469138145
1776145725.5742643,31,0.011143992654979229
1776145726.0598602,32,0.014887602999806404
1776145726.5157483,33,0.0035090099554508924
1776145726.9832094,34,-0.05098823830485344
1776145727.4708452,35,-0.054520100355148315
1776145727.939344,36,-0.05979906767606735
1776145728.4051564,37,-0.09292206168174744
1776145728.9048004,38,-0.09700800478458405
1776145729.382232,39,-0.06862274557352066
1776145729.8513958,40,-0.06747780740261078
1776145730.2974885,41,-0.03913481533527374
1776145730.760576,42,-0.00438183918595314
1776145731.2238092,43,-0.00752898259088397
1776145731.6809974,44,-0.020318571478128433
1776145732.1702075,45,-0.03963674232363701
1776145732.6530259,46,-0.08384790271520615
1776145733.1671603,47,-0.06514294445514679
1776145733.633334,48,-0.06105273589491844
1776145734.0971262,49,-0.05353379249572754
1776145734.6110501,50,-0.06634634733200073
1776145735.0744429,51,-0.04573763534426689
1776145735.5361392,52,-0.027194499969482422
1776145736.0263488,53,-0.06552310287952423
1776145736.4984384,54,-0.09796001762151718
1776145736.961454,55,-0.08694855868816376
1776145737.4388149,56,-0.10408418625593185
1776145737.9185627,57,-0.13299554586410522
1776145738.3890264,58,-0.12450623512268066
1776145738.8614979,59,-0.13224676251411438
1776145739.3406734,60,-0.13745646178722382
1776145739.8079376,61,-0.14102540910243988
1776145740.2791169,62,-0.12721405923366547
1776145740.7487407,63,-0.0992581695318222
1776145741.2124226,64,-0.0904695987701416
1776145741.7086833,65,-0.0647825300693512
1776145742.179636,66,-0.07021085917949677
1776145742.6652927,67,-0.07511616498231888
1776145743.1261733,68,-0.05447665974497795
1776145743.5901453,69,-0.07390093803405762
