wall_time,step,value
1776422506.061523,0,0.013003486208617687
1776422510.2250357,1,0.01203162781894207
1776422514.4112694,2,0.011588207446038723
1776422518.6023772,3,0.014032263308763504
1776422522.7518754,4,0.01409203838557005
1776422526.9307728,5,0.015157639048993587
1776422531.088444,6,0.014840632677078247
1776422535.3047063,7,0.01613563299179077
1776422539.4685152,8,0.015233993530273438
1776422543.6026967,9,0.016872908920049667
1776422547.7408428,10,0.019978320226073265
1776422551.9332623,11,0.01909700594842434
1776422556.0740757,12,0.01879332773387432
1776422560.2045648,13,0.016973620280623436
1776422564.3461719,14,0.017415851354599
1776422568.5357814,15,0.016389910131692886
1776422572.667987,16,0.014154279604554176
1776422576.810103,17,0.014589972794055939
1776422580.8973117,18,0.013210452161729336
1776422585.032438,19,0.012469802051782608
1776422589.1507525,20,0.012697147205471992
1776422593.2619686,21,0.011832676827907562
1776422597.3907783,22,0.011900601908564568
1776422601.4560137,23,0.012570909224450588
1776422605.594188,24,0.01205199770629406
1776422609.7399492,25,0.012098968029022217
1776422613.9637778,26,0.013350887224078178
1776422618.1292157,27,0.012839111499488354
1776422622.2663848,28,0.0154036246240139
1776422626.410832,29,0.016755472868680954
1776422630.565051,30,0.019423462450504303
1776422634.7415915,31,0.021574698388576508
1776422638.915666,32,0.025939296931028366
1776422642.6576233,33,0.027116622775793076
1776422646.91506,34,0.031762853264808655
