wall_time,step,value
1776422506.0610664,0,20.389488220214844
1776422510.22463,1,20.389488220214844
1776422514.411024,2,20.389488220214844
1776422518.601971,3,20.389488220214844
1776422522.7514706,4,20.389488220214844
1776422526.930337,5,20.389488220214844
1776422531.0882106,6,20.389488220214844
1776422535.3040233,7,20.37220001220703
1776422539.4682746,8,20.36508560180664
1776422543.6023803,9,20.36508560180664
1776422547.7404437,10,20.36508560180664
1776422551.9328535,11,20.36508560180664
1776422556.0734022,12,20.36508560180664
1776422560.2040093,13,20.36508560180664
1776422564.345933,14,20.36508560180664
1776422568.5353768,15,20.36508560180664
1776422572.6677563,16,20.36508560180664
1776422576.8096457,17,20.36508560180664
1776422580.8968976,18,20.36508560180664
1776422585.0320995,19,20.36508560180664
1776422589.1503892,20,20.36508560180664
1776422593.2616594,21,20.36508560180664
1776422597.3905394,22,19.283700942993164
1776422601.455773,23,18.860549926757812
1776422605.5938468,24,18.860549926757812
1776422609.7395408,25,18.860549926757812
1776422613.963412,26,18.860549926757812
1776422618.1287885,27,18.860549926757812
1776422622.2661061,28,18.860549926757812
1776422626.4105525,29,18.860549926757812
1776422630.5648158,30,18.860549926757812
1776422634.741361,31,18.860549926757812
1776422638.9152408,32,18.860549926757812
1776422642.6567829,33,18.860549926757812
1776422646.9144614,34,18.860549926757812
