wall_time,step,value
1776422506.0617132,0,0.08934707939624786
1776422510.2252264,1,0.09171547740697861
1776422514.4113872,2,0.08273889124393463
1776422518.6025636,3,0.08594927191734314
1776422522.752061,4,0.07702991366386414
1776422526.9309227,5,0.07585446536540985
1776422531.0885534,6,0.07782714068889618
1776422535.3049717,7,0.0786568894982338
1776422539.4686255,8,0.08474364131689072
1776422543.6030097,9,0.07833030819892883
1776422547.7410266,10,0.08511539548635483
1776422551.9334455,11,0.09297995269298553
1776422556.074273,12,0.09504885971546173
1776422560.2047198,13,0.09472064673900604
1776422564.346282,14,0.09739629924297333
1776422568.5359766,15,0.1002112627029419
1776422572.668098,16,0.08952756226062775
1776422576.8104124,17,0.07983213663101196
1776422580.8976593,18,0.09364565461874008
1776422585.032544,19,0.09904970973730087
1776422589.1509204,20,0.09600283950567245
1776422593.2621183,21,0.09801113605499268
1776422597.3908882,22,0.09409483522176743
1776422601.456129,23,0.10253863036632538
1776422605.5943983,24,0.11145748198032379
1776422609.7401352,25,0.11419599503278732
1776422613.9640453,26,0.11383163183927536
1776422618.1292465,27,0.11587034910917282
1776422622.266518,28,0.11180450767278671
1776422626.4109716,29,0.10827027261257172
1776422630.5651603,30,0.0987572968006134
1776422634.741699,31,0.10244518518447876
1776422638.9161758,32,0.09955485910177231
1776422642.6577134,33,0.10041199624538422
1776422646.9153433,34,0.11413328349590302
