wall_time,step,value
1778419918.5819468,0,1.7893874645233154
1778419934.3113017,1,1.7673381567001343
1778419950.2225332,2,1.7931362390518188
1778419966.1805642,3,1.7796154022216797
1778419982.4154532,4,1.8426140546798706
1778419998.89334,5,1.798444390296936
1778420015.1467297,6,1.7574002742767334
1778420031.2486236,7,1.7897859811782837
1778420047.0421247,8,1.788586974143982
1778420062.8485723,9,1.8599333763122559
1778420078.7374325,10,1.8032171726226807
1778420094.6153455,11,1.8407865762710571
1778420110.6085708,12,1.7676427364349365
1778420126.437742,13,1.8146289587020874
1778420142.5574863,14,1.8008631467819214
1778420158.6714838,15,1.7763891220092773
1778420174.6417108,16,1.7863337993621826
1778420190.7989314,17,1.7707769870758057
1778420206.6504705,18,1.854374647140503
1778420222.851975,19,1.8089065551757812
1778420238.872645,20,1.8091845512390137
1778420254.772643,21,1.8306984901428223
1778420270.5335793,22,1.8022723197937012
1778420286.2712696,23,1.85270357131958
1778420302.1989691,24,1.8087613582611084
1778420317.853561,25,1.8009754419326782
1778420333.4996362,26,1.831113576889038
1778420349.1614397,27,1.8141655921936035
1778420364.739893,28,1.871514081954956
1778420380.3891375,29,1.8239567279815674
1778420396.1850336,30,1.8213821649551392
1778420412.3964741,31,1.8524672985076904
1778420428.8418987,32,1.8329589366912842
1778420445.0594683,33,1.8970496654510498
1778420460.926729,34,1.8504643440246582
1778420476.874805,35,1.8444074392318726
1778420492.6669228,36,1.8647644519805908
1778420508.6204932,37,1.8405566215515137
1778420524.3226361,38,1.896219253540039
1778420540.3917665,39,1.8384101390838623
1778420556.2783518,40,1.8352806568145752
1778420572.2387056,41,1.8584001064300537
1778420588.1201227,42,1.8444843292236328
1778420603.8472989,43,1.8679972887039185
1778420619.69249,44,1.8669174909591675
1778420635.5741963,45,1.8305028676986694
1778420651.6121087,46,1.865718960762024
1778420667.536292,47,1.8428640365600586
1778420683.493372,48,1.8710541725158691
1778420699.2102847,49,1.886080026626587
1778420715.1541479,50,1.8366196155548096
1778420731.1632526,51,1.8504307270050049
1778420747.2134452,52,1.846083164215088
1778420763.5407872,53,1.8783180713653564
1778420779.2343295,54,1.894986867904663
1778420795.244837,55,1.8739534616470337
1778420810.985137,56,1.874374270439148
1778420826.878435,57,1.868030309677124
1778420842.5145586,58,1.886728286743164
1778420858.343652,59,1.8897998332977295
1778420874.2615309,60,1.878524661064148
1778420890.058197,61,1.8729959726333618
1778420905.9961305,62,1.8617393970489502
1778420921.7238154,63,1.8694170713424683
1778420937.6659656,64,1.8886299133300781
1778420953.468611,65,1.8803529739379883
1778420969.419308,66,1.8474801778793335
1778420985.2738159,67,1.8451788425445557
1778421001.0973094,68,1.8575384616851807
1778421017.0083892,69,1.847864031791687
1778421032.8433442,70,1.882157802581787
1778421048.8468163,71,1.8594741821289062
1778421064.9330363,72,1.843913197517395
1778421081.4666576,73,1.8755390644073486
1778421097.5500658,74,1.8780152797698975
1778421113.3343043,75,1.8551957607269287
1778421129.5807486,76,1.8753411769866943
1778421145.5423865,77,1.8809394836425781
1778421161.356078,78,1.8866355419158936
1778421177.4316587,79,1.863929033279419
1778421193.0716178,80,1.8860602378845215
1778421209.099638,81,1.8871264457702637
1778421225.4280682,82,1.873114824295044
1778421241.1867785,83,1.8591089248657227
1778421256.9338243,84,1.8955549001693726
1778421272.9556007,85,1.8888871669769287
1778421288.7289495,86,1.907383918762207
1778421304.6777134,87,1.9112577438354492
1778421320.589828,88,1.9012664556503296
1778421336.6192286,89,1.8895127773284912
1778421352.5613887,90,1.9005672931671143
1778421368.5283134,91,1.9079875946044922
1778421384.31127,92,1.8744926452636719
1778421400.308405,93,1.9051785469055176
1778421416.1536455,94,1.8758370876312256
1778421432.1231475,95,1.8778055906295776
1778421448.5554466,96,1.8937339782714844
1778421464.5687585,97,1.8989200592041016
1778421480.560345,98,1.9222702980041504
1778421496.6038442,99,1.9027519226074219
1778421512.6444008,100,1.9082467555999756
1778421528.8819952,101,1.9118084907531738
1778421545.467896,102,1.913083791732788
1778421561.3857076,103,1.9265903234481812
1778421577.3481407,104,1.926135540008545
1778421593.176588,105,1.917945384979248
1778421609.1057787,106,1.91693115234375
1778421625.1917267,107,1.9060453176498413
1778421641.0541542,108,1.8934528827667236
1778421657.1706858,109,1.9190607070922852
1778421672.901681,110,1.9215123653411865
1778421688.9125998,111,1.9245291948318481
1778421704.7304106,112,1.9180063009262085
1778421720.7861676,113,1.8717347383499146
1778421736.5322096,114,1.8930851221084595
1778421752.5732477,115,1.9034054279327393
1778421768.2675445,116,1.9211724996566772
1778421784.1645617,117,1.911539912223816
1778421799.9129472,118,1.8839620351791382
1778421815.6218774,119,1.8887583017349243
1778421831.4273772,120,1.9067785739898682
1778421847.4754903,121,1.901504635810852
1778421863.6453786,122,1.9058839082717896
1778421879.5493267,123,1.8822081089019775
1778421895.4141905,124,1.8574434518814087
1778421911.5728674,125,1.8783918619155884
1778421927.3501537,126,1.9204390048980713
1778421943.2173727,127,1.8952510356903076
1778421958.82677,128,1.8684648275375366
1778421975.0862756,129,1.8947229385375977
1778421990.8491914,130,1.8741341829299927
1778422007.0059872,131,1.912219762802124
1778422022.7392154,132,1.9092514514923096
1778422038.4881392,133,1.89717698097229
1778422054.4207406,134,1.8879963159561157
1778422070.2045517,135,1.9094808101654053
1778422086.2156515,136,1.859978199005127
1778422102.0345109,137,1.838944673538208
1778422118.0858464,138,1.8275446891784668
1778422133.799266,139,1.8869609832763672
1778422149.6624281,140,1.81528902053833
1778422165.646229,141,1.9110400676727295
1778422181.4138265,142,1.8867285251617432
1778422197.359017,143,1.8749980926513672
1778422213.135498,144,1.864867925643921
1778422228.946973,145,1.8352826833724976
1778422244.6744673,146,1.874895453453064
1778422260.4743888,147,1.8790138959884644
1778422276.4500256,148,1.831212043762207
1778422292.5138414,149,1.8714599609375
1778422308.6293583,150,1.8303515911102295
1778422324.5614066,151,1.8655931949615479
1778422340.624932,152,1.8835222721099854
1778422356.5405314,153,1.84610915184021
1778422372.4105272,154,1.7685693502426147
1778422388.3169603,155,1.8562755584716797
1778422404.587391,156,1.891166090965271
