wall_time,step,value
1778419918.5847957,0,-0.004709275439381599
1778419934.3133628,1,-0.004653844051063061
1778419950.22458,2,-0.004623608663678169
1778419966.1826124,3,-0.004612763412296772
1778419982.417841,4,-0.0044022370129823685
1778419998.8953605,5,-0.004555845633149147
1778420015.148831,6,-0.004626043606549501
1778420031.2506554,7,-0.0045850444585084915
1778420047.044117,8,-0.004507469013333321
1778420062.8507695,9,-0.004499956965446472
1778420078.7396777,10,-0.004590103402733803
1778420094.6173766,11,-0.0046109603717923164
1778420110.6106775,12,-0.004579335451126099
1778420126.4398022,13,-0.004474960267543793
1778420142.5598247,14,-0.004555133171379566
1778420158.6739733,15,-0.004599464125931263
1778420174.6440692,16,-0.00458661001175642
1778420190.8011634,17,-0.004585485905408859
1778420206.6526506,18,-0.004471629858016968
1778420222.8539984,19,-0.004627643618732691
1778420238.8747244,20,-0.0046012671664357185
1778420254.7752464,21,-0.00457991287112236
1778420270.5357153,22,-0.004578770138323307
1778420286.273883,23,-0.004524423275142908
1778420302.2016425,24,-0.004601627588272095
1778420317.8557255,25,-0.004549316130578518
1778420333.5017,26,-0.004637444391846657
1778420349.1635685,27,-0.004581962712109089
1778420364.7419662,28,-0.004473363980650902
1778420380.3914099,29,-0.004594095982611179
1778420396.1871884,30,-0.004594237543642521
1778420412.3986263,31,-0.004580686800181866
1778420428.8443847,32,-0.004540698137134314
1778420445.06152,33,-0.004485279321670532
1778420460.9290688,34,-0.004595860838890076
1778420476.8770134,35,-0.004610068164765835
1778420492.6690161,36,-0.0045921653509140015
1778420508.6225822,37,-0.004566900432109833
1778420524.3253796,38,-0.004522418603301048
1778420540.3938541,39,-0.004576997831463814
1778420556.2804751,40,-0.004620700143277645
1778420572.241263,41,-0.004567132331430912
1778420588.1222305,42,-0.0046224649995565414
1778420603.849358,43,-0.00449035782366991
1778420619.6945205,44,-0.004621477797627449
1778420635.576267,45,-0.004572815727442503
1778420651.6146371,46,-0.004588262178003788
1778420667.5382886,47,-0.004570884630084038
1778420683.4954493,48,-0.004543482791632414
1778420699.2123754,49,-0.004540835507214069
1778420715.1561723,50,-0.00463571073487401
1778420731.1653435,51,-0.004566573537886143
1778420747.2157254,52,-0.00461303535848856
1778420763.5428567,53,-0.004495265893638134
1778420779.2369833,54,-0.004529214464128017
1778420795.2471623,55,-0.004654875956475735
1778420810.9870868,56,-0.004613356664776802
1778420826.8805232,57,-0.004614625126123428
1778420842.516597,58,-0.004525883588939905
1778420858.3462486,59,-0.004570676013827324
1778420874.264137,60,-0.0046370974741876125
1778420890.0602996,61,-0.004628559574484825
1778420905.9981656,62,-0.004581614397466183
1778420921.7285585,63,-0.004583402536809444
1778420937.6679761,64,-0.00456003425642848
1778420953.471019,65,-0.004560540895909071
1778420969.421344,66,-0.004633739590644836
1778420985.2758756,67,-0.004582053981721401
1778421001.09937,68,-0.004573490470647812
1778421017.0105433,69,-0.004533711820840836
1778421032.8458402,70,-0.004560803063213825
1778421048.8494616,71,-0.004623915068805218
1778421064.935277,72,-0.004582865163683891
1778421081.4687607,73,-0.004606901202350855
1778421097.5522623,74,-0.00460075493901968
1778421113.336373,75,-0.004519778303802013
1778421129.583363,76,-0.004570283927023411
1778421145.5451956,77,-0.004589457996189594
1778421161.3588188,78,-0.004594114609062672
1778421177.433956,79,-0.00455535389482975
1778421193.073713,80,-0.004594970494508743
1778421209.1017141,81,-0.004572563339024782
1778421225.4301546,82,-0.004645467735826969
1778421241.1888773,83,-0.004572609905153513
1778421256.9361377,84,-0.004591654054820538
1778421272.957657,85,-0.004581988323479891
1778421288.730915,86,-0.004555579740554094
1778421304.6799955,87,-0.004582620225846767
1778421320.5918798,88,-0.004657461307942867
1778421336.6218452,89,-0.0046131969429552555
1778421352.5634832,90,-0.004618764854967594
1778421368.5309775,91,-0.004581886809319258
1778421384.3134024,92,-0.004575089551508427
1778421400.3105636,93,-0.004600815009325743
1778421416.155725,94,-0.004576889798045158
1778421432.125306,95,-0.004580868408083916
