step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,4,0,0,,8,discrete obstacles,11,0.0,92.4002914428711,68.0513687133789,0.14497262239456177,0.4511212110519409,0.882256805896759,0.3999999761581421,0.882256805896759,2.082335948944092,1.8568238019943237,0.11251401901245117,-0.23232552409172058,0.025879031047225,0.22556060552597046,0.4411284029483795,0.2429330199956894,-0.2635938823223114,0.08669471740722656,0.07625729590654373,0.5570820569992065,0.12771213054656982,0.17005310952663422,0.17005310952663422,0.0919809564948082,0.5283547639846802,0.008922681212425232,0.0,0.07807215303182602,0.07807215303182602,-0.4217502176761627,-0.4217502176761627,-0.2104889154434204,0.6578618884086609,-0.9523435831069946,0.0,-0.2112613022327423,-0.2112613022327423,0.04334735870361328,0.04334735870361328,-0.004437767900526524,0.2157467156648636,-0.018634559586644173,0.0,0.047785126604139805,0.047785126604139805,0.05338010564446449,0.05338010564446449,0.07190797477960587,-0.4164597988128662,0.1589009314775467,0.0,-0.018527869135141373,-0.018527869135141373,0.27854102849960327,0.27854102849960327,-0.1949499100446701,1.466018795967102,-0.5158467292785645,0.0,0.4734909385442734,0.4734909385442734,0.06385606527328491,0.06385606527328491,0.009160203859210014,0.40279364585876465,0.22403903305530548,0.0,0.0546958614140749,0.0546958614140749
0,0.0,10,0,0,,8,discrete obstacles,11,0.0,92.42066955566406,68.04476928710938,0.14530295133590698,1.3929100036621094,1.0359827280044556,0.3999999761581421,1.0359827280044556,2.372735023498535,1.8210877180099487,0.4998156428337097,-0.5075290203094482,0.053091417998075485,0.6964550018310547,0.5179913640022278,0.20167188346385956,-0.2271074503660202,0.08028697967529297,0.08354082703590393,0.09126636385917664,-0.09487902373075485,0.14117032289505005,0.14117032289505005,0.08485253155231476,0.36015909910202026,-0.31160029768943787,0.0,0.05631779134273529,0.05631779134273529,-0.36337193846702576,-0.36337193846702576,-0.2333853393793106,0.6046067476272583,-0.7651010751724243,0.0,-0.12998659908771515,-0.12998659908771515,0.040143489837646484,0.040143489837646484,0.03740691766142845,-0.8372567296028137,0.013816284015774727,0.0,0.002736572176218033,0.002736572176218033,0.05847857892513275,0.05847857892513275,0.08746745437383652,-0.5038878321647644,0.10328048467636108,0.0,-0.028988875448703766,-0.028988875448703766,0.04563318192958832,0.04563318192958832,-0.19137994945049286,0.18412403762340546,-0.5478819012641907,0.0,0.23701313138008118,0.23701313138008118,-0.047439511865377426,-0.047439511865377426,0.007122781127691269,-0.34166377782821655,-0.26074278354644775,0.0,-0.054562292993068695,-0.054562292993068695
0,0.0,16,0,0,,8,discrete obstacles,11,0.0,92.4002914428711,68.0513687133789,0.14497262239456177,0.4511212110519409,0.882256805896759,0.3999999761581421,0.882256805896759,2.082335948944092,1.8568238019943237,0.11251401901245117,-0.23232552409172058,0.025879031047225,0.22556060552597046,0.4411284029483795,0.2429330199956894,-0.2635938823223114,0.08669471740722656,0.07625729590654373,0.5570820569992065,0.12771213054656982,0.17005310952663422,0.17005310952663422,0.0919809564948082,0.5283547639846802,0.008922681212425232,0.0,0.07807215303182602,0.07807215303182602,-0.4217502176761627,-0.4217502176761627,-0.2104889154434204,0.6578618884086609,-0.9523435831069946,0.0,-0.2112613022327423,-0.2112613022327423,0.04334735870361328,0.04334735870361328,-0.004437767900526524,0.2157467156648636,-0.018634559586644173,0.0,0.047785126604139805,0.047785126604139805,0.05338010564446449,0.05338010564446449,0.07190797477960587,-0.4164597988128662,0.1589009314775467,0.0,-0.018527869135141373,-0.018527869135141373,0.27854102849960327,0.27854102849960327,-0.1949499100446701,1.466018795967102,-0.5158467292785645,0.0,0.4734909385442734,0.4734909385442734,0.06385606527328491,0.06385606527328491,0.009160203859210014,0.40279364585876465,0.22403903305530548,0.0,0.0546958614140749,0.0546958614140749
1,0.016666666666666666,4,0,0,,8,discrete obstacles,11,0.0,92.41776275634766,68.0544204711914,0.1453617811203003,1.4520695209503174,0.32380473613739014,0.3999999761581421,0.32380473613739014,1.860727071762085,5.760766506195068,0.5,-0.28612130880355835,0.024833088740706444,0.7260347604751587,0.16190236806869507,-0.24637307226657867,-0.048581309616565704,0.21148934960365295,0.25470325350761414,0.14014416933059692,0.33122795820236206,-0.1724611520767212,-0.1724611520767212,0.08199630677700043,-0.821204662322998,0.18592402338981628,0.0,-0.2544574588537216,-0.2544574588537216,-0.07773009687662125,-0.07773009687662125,-0.18477973341941833,1.6054120063781738,-0.4036509394645691,0.0,0.10704963654279709,0.10704963654279709,0.10574467480182648,0.10574467480182648,0.0023641481529921293,-1.024920105934143,0.06123305484652519,0.0,0.10338052664883435,0.10338052664883435,0.17829227447509766,0.17829227447509766,0.07918281853199005,0.8383541703224182,-0.037158627063035965,0.0,0.0991094559431076,0.0991094559431076,0.07007208466529846,0.07007208466529846,-0.16253815591335297,1.9443303346633911,0.15949252247810364,0.0,0.23261024057865143,0.23261024057865143,0.16561397910118103,0.16561397910118103,0.017854895442724228,0.13986986875534058,0.2849513292312622,0.0,0.1477590836584568,0.1477590836584568
1,0.016666666666666666,10,0,0,,8,discrete obstacles,11,0.0,92.43842315673828,68.04678344726562,0.14513224363327026,1.5501993894577026,0.5996242165565491,0.3999999761581421,0.5996242165565491,1.856605052947998,1.551051378250122,0.7613325119018555,-0.5500447750091553,0.03209349513053894,0.7750996947288513,0.29981210827827454,0.1548140048980713,-0.18251867592334747,0.05001616105437279,0.14052262902259827,-0.09008647501468658,0.03725094720721245,0.10836980491876602,0.10836980491876602,0.08795679360628128,0.09953752160072327,-0.0826919823884964,0.0,0.02041301131248474,0.02041301131248474,-0.29202988743782043,-0.29202988743782043,-0.23124583065509796,0.13134188950061798,-0.29836028814315796,0.0,-0.06078405678272247,-0.06078405678272247,0.025008080527186394,0.025008080527186394,0.026347635313868523,-0.5293197631835938,-0.27619481086730957,0.0,-0.001339554786682129,-0.001339554786682129,0.09836583584547043,0.09836583584547043,0.08354222029447556,-0.0981156975030899,-0.10361780971288681,0.0,0.014823615550994873,0.014823615550994873,-0.144138365983963,-0.144138365983963,-0.19531556963920593,-0.35314658284187317,-0.298444002866745,0.0,0.05117720365524292,0.05117720365524292,0.018625473603606224,0.018625473603606224,0.004357588943094015,-0.10777151584625244,-0.28831735253334045,0.0,0.014267884660512209,0.014267884660512209
1,0.016666666666666666,16,0,0,,8,discrete obstacles,11,0.0,92.41776275634766,68.0544204711914,0.1453617811203003,1.4520695209503174,0.32380473613739014,0.3999999761581421,0.32380473613739014,1.860727071762085,5.760766506195068,0.5,-0.28612130880355835,0.024833088740706444,0.7260347604751587,0.16190236806869507,-0.24637307226657867,-0.048581309616565704,0.21148934960365295,0.25470325350761414,0.14014416933059692,0.33122795820236206,-0.1724611520767212,-0.1724611520767212,0.08199630677700043,-0.821204662322998,0.18592402338981628,0.0,-0.2544574588537216,-0.2544574588537216,-0.07773009687662125,-0.07773009687662125,-0.18477973341941833,1.6054120063781738,-0.4036509394645691,0.0,0.10704963654279709,0.10704963654279709,0.10574467480182648,0.10574467480182648,0.0023641481529921293,-1.024920105934143,0.06123305484652519,0.0,0.10338052664883435,0.10338052664883435,0.17829227447509766,0.17829227447509766,0.07918281853199005,0.8383541703224182,-0.037158627063035965,0.0,0.0991094559431076,0.0991094559431076,0.07007208466529846,0.07007208466529846,-0.16253815591335297,1.9443303346633911,0.15949252247810364,0.0,0.23261024057865143,0.23261024057865143,0.16561397910118103,0.16561397910118103,0.017854895442724228,0.13986986875534058,0.2849513292312622,0.0,0.1477590836584568,0.1477590836584568
2,0.03333333333333333,4,0,0,,8,discrete obstacles,11,0.0,92.43603515625,68.05762481689453,0.14606136083602905,1.7898368835449219,1.280080795288086,0.3999999761581421,1.280080795288086,2.201164722442627,3.271850347518921,0.5,-0.21196113526821136,0.012902427464723587,0.8949184417724609,0.640040397644043,0.13942460715770721,0.015244739130139351,0.32693541049957275,-0.03175063803792,0.3542981743812561,-0.03268321603536606,0.09759722650051117,0.09759722650051117,0.07933557033538818,0.25623998045921326,-0.15726451575756073,0.0,0.018261656165122986,0.018261656165122986,0.0076223695650696754,0.0076223695650696754,-0.15122772753238678,2.0019965171813965,0.28095608949661255,0.0,0.15885009709745646,0.15885009709745646,0.16346770524978638,0.16346770524978638,-0.0018456073012202978,0.21567696332931519,-0.30888381600379944,0.0,0.16531331255100667,0.16531331255100667,-0.02222544699907303,-0.02222544699907303,0.07866939902305603,-0.5006452798843384,0.2611805498600006,0.0,-0.10089484602212906,-0.10089484602212906,0.17714908719062805,0.17714908719062805,-0.1305885910987854,1.8043391704559326,0.7676927447319031,0.0,0.30773767828941345,0.30773767828941345,-0.01634160801768303,-0.01634160801768303,0.012575511820614338,-0.4502422511577606,0.23551346361637115,0.0,-0.028917119838297367,-0.028917119838297367
2,0.03333333333333333,10,0,0,,8,discrete obstacles,11,0.0,92.45626831054688,68.04878997802734,0.14543268084526062,1.301552653312683,0.15451256930828094,0.3999999761581421,0.15451256930828094,2.1036322116851807,0.4292997121810913,0.23588886857032776,-0.5628275871276855,0.03660634160041809,0.6507763266563416,0.07725628465414047,0.1700693517923355,-0.13102829456329346,0.1390577107667923,0.18181098997592926,-0.1102999821305275,0.07534097135066986,0.11904854327440262,0.11904854327440262,0.08843239396810532,0.021454624831676483,-0.020595569163560867,0.0,0.030616149306297302,0.030616149306297302,-0.20964527130126953,-0.20964527130126953,-0.2219334989786148,0.7308142781257629,-0.15193523466587067,0.0,0.012288227677345276,0.012288227677345276,0.06952885538339615,0.06952885538339615,0.017254624515771866,-0.6101391911506653,-0.3624494969844818,0.0,0.05227423086762428,0.05227423086762428,0.12726768851280212,0.12726768851280212,0.08195649087429047,0.10602840036153793,-0.10174290835857391,0.0,0.04531119763851166,0.04531119763851166,-0.1764799803495407,-0.1764799803495407,-0.19847863912582397,-0.2609362006187439,-0.317084401845932,0.0,0.021998658776283264,0.021998658776283264,0.03767048567533493,0.03767048567533493,0.007720711641013622,-0.12964355945587158,-0.22679466009140015,0.0,0.029949774034321308,0.029949774034321308
2,0.03333333333333333,16,0,0,,8,discrete obstacles,11,0.0,92.43603515625,68.05762481689453,0.14606136083602905,1.7898368835449219,1.280080795288086,0.3999999761581421,1.280080795288086,2.201164722442627,3.271850347518921,0.5,-0.21196113526821136,0.012902427464723587,0.8949184417724609,0.640040397644043,0.13942460715770721,0.015244739130139351,0.32693541049957275,-0.03175063803792,0.3542981743812561,-0.03268321603536606,0.09759722650051117,0.09759722650051117,0.07933557033538818,0.25623998045921326,-0.15726451575756073,0.0,0.018261656165122986,0.018261656165122986,0.0076223695650696754,0.0076223695650696754,-0.15122772753238678,2.0019965171813965,0.28095608949661255,0.0,0.15885009709745646,0.15885009709745646,0.16346770524978638,0.16346770524978638,-0.0018456073012202978,0.21567696332931519,-0.30888381600379944,0.0,0.16531331255100667,0.16531331255100667,-0.02222544699907303,-0.02222544699907303,0.07866939902305603,-0.5006452798843384,0.2611805498600006,0.0,-0.10089484602212906,-0.10089484602212906,0.17714908719062805,0.17714908719062805,-0.1305885910987854,1.8043391704559326,0.7676927447319031,0.0,0.30773767828941345,0.30773767828941345,-0.01634160801768303,-0.01634160801768303,0.012575511820614338,-0.4502422511577606,0.23551346361637115,0.0,-0.028917119838297367,-0.028917119838297367
3,0.05,4,0,0,,8,discrete obstacles,11,0.0,92.45451354980469,68.0609130859375,0.14559081196784973,1.5289348363876343,0.4260464608669281,0.3999999761581421,0.4260464608669281,1.9313347339630127,0.8409146070480347,0.21213918924331665,-0.2262221872806549,0.0180448517203331,0.7644674181938171,0.21302323043346405,-0.063001848757267,0.15961644053459167,0.3779764473438263,0.11474915593862534,0.4227774441242218,0.2989118993282318,-0.0441012941300869,-0.0441012941300869,0.07575405389070511,-0.38436606526374817,-0.016358982771635056,0.0,-0.11985534802079201,-0.11985534802079201,0.07980822026729584,0.07980822026729584,-0.11683046817779541,1.9852639436721802,0.8674167394638062,0.0,0.19663868844509125,0.19663868844509125,0.18898822367191315,0.18898822367191315,0.010784382000565529,1.0398766994476318,-0.13013480603694916,0.0,0.17820384167134762,0.17820384167134762,0.08032441139221191,0.08032441139221191,0.07714730501174927,0.18883457779884338,0.0015812480123713613,0.0,0.0031771063804626465,0.0031771063804626465,0.2113887220621109,0.2113887220621109,-0.10065357387065887,1.7425779104232788,1.1209397315979004,0.0,0.3120422959327698,0.3120422959327698,0.1494559496641159,0.1494559496641159,0.009080493822693825,-0.5164822340011597,0.0018357769586145878,0.0,0.14037545584142208,0.14037545584142208
