step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,1,0,0,,1,slope down,5,0.0,50.76095962524414,10.745546340942383,-0.036704547703266144,1.7391774654388428,0.7968712449073792,1.7391774654388428,0.7968712449073792,9.018465042114258,0.5907520055770874,0.1666666716337204,0.6634650230407715,0.03797140717506409,0.8695887327194214,0.3984356224536896,-0.06989329308271408,0.432097852230072,-0.3236597180366516,-0.17773407697677612,0.31180164217948914,-0.11175943166017532,-0.04892530292272568,-0.04892530292272568,-0.023614421486854553,-0.13671045005321503,-0.6123251914978027,0.0,-0.025310881435871124,-0.025310881435871124,0.216048926115036,0.216048926115036,0.18094855546951294,0.10850702226161957,-0.027086159214377403,0.0,0.03510037064552307,0.03510037064552307,-0.1618298590183258,-0.1618298590183258,-0.014619404450058937,-1.3075231313705444,-0.4565022587776184,0.0,-0.14721045456826687,-0.14721045456826687,-0.1244138553738594,-0.1244138553738594,0.034833669662475586,-1.2713792324066162,0.49066728353500366,0.0,-0.159247525036335,-0.159247525036335,0.15590082108974457,0.15590082108974457,0.21572314202785492,0.16092894971370697,0.1973482370376587,0.0,-0.05982232093811035,-0.05982232093811035,-0.05587971583008766,-0.05587971583008766,-0.05867527797818184,-0.21895021200180054,-0.6879454851150513,0.0,0.0027955621480941772,0.0027955621480941772
0,0.0,11,0,0,,1,slope down,5,0.0,51.21800231933594,12.7249116897583,-0.034116726368665695,1.4377667903900146,0.6754501461982727,1.4377667903900146,0.6754501461982727,7.181697845458984,1.7823004722595215,0.3333333432674408,-0.4701281487941742,0.02748206816613674,0.7188833951950073,0.33772507309913635,-0.18442842364311218,0.2202608585357666,0.1780131757259369,0.2933192849159241,0.5631792545318604,0.1429520696401596,-0.12909989058971405,-0.12909989058971405,0.014078455977141857,-1.636512041091919,0.24795407056808472,0.0,-0.1431783465668559,-0.1431783465668559,0.1101304292678833,0.1101304292678833,0.22601839900016785,-1.210923433303833,0.27289021015167236,0.0,-0.11588796973228455,-0.11588796973228455,0.08900658786296844,0.08900658786296844,-0.0009842199506238103,0.4790041446685791,0.7997888326644897,0.0,0.08999080781359226,0.08999080781359226,0.2053235024213791,0.2053235024213791,0.00039862774428911507,1.9555734395980835,0.48747968673706055,0.0,0.20492487467708997,0.20492487467708997,0.2815896272659302,0.2815896272659302,0.1993960440158844,0.8487922549247742,0.13015305995941162,0.0,0.08219358325004578,0.08219358325004578,0.0714760348200798,0.0714760348200798,-0.007385968696326017,0.37182918190956116,-0.0726371631026268,0.0,0.07886200351640582,0.07886200351640582
0,0.0,21,0,0,,1,slope down,5,0.0,51.32067108154297,9.236364364624023,0.026371397078037262,1.7907354831695557,-0.12607550621032715,1.7907354831695557,-0.12607550621032715,9.040892601013184,1.2139427661895752,0.3333333432674408,0.951326310634613,0.10749812424182892,0.8953677415847778,-0.06303775310516357,-0.10694528371095657,0.40715381503105164,0.05721047520637512,-0.06439510732889175,0.13411208987236023,-0.0005118883564136922,-0.07486169785261154,-0.07486169785261154,-0.04373219236731529,-0.06328757852315903,-0.6417019367218018,0.0,-0.03112950548529625,-0.03112950548529625,0.20357690751552582,0.20357690751552582,0.1384703516960144,0.17777004837989807,-0.1908838003873825,0.0,0.06510655581951141,0.06510655581951141,0.02860523760318756,0.02860523760318756,-0.023837894201278687,0.8444154262542725,-0.8267198801040649,0.0,0.05244313180446625,0.05244313180446625,-0.04507657513022423,-0.04507657513022423,0.0606701485812664,-0.31104713678359985,1.2014573812484741,0.0,-0.10574672371149063,-0.10574672371149063,0.06705604493618011,0.06705604493618011,0.16659483313560486,-0.6618223190307617,-0.004067776724696159,0.0,-0.09953878819942474,-0.09953878819942474,-0.0002559441782068461,-0.0002559441782068461,0.006703163497149944,-0.563402533531189,-0.765277087688446,0.0,-0.00695910767535679,-0.00695910767535679
1,0.03333333333333333,1,0,0,,1,slope down,5,0.0,50.84191131591797,10.728010177612305,-0.03735607489943504,1.8324226140975952,-0.02576473169028759,1.8324226140975952,-0.02576473169028759,9.43664836883545,0.6380736231803894,0.1666666716337204,0.5033146142959595,0.08603960275650024,0.9162113070487976,-0.012882365845143795,0.2858625054359436,0.3211180865764618,-0.2810034155845642,-0.39313384890556335,0.5448706150054932,-0.4597092568874359,0.2001037448644638,0.2001037448644638,0.005354641936719418,1.6420526504516602,-0.34341177344322205,0.0,0.1947491029277444,0.1947491029277444,0.1605590432882309,0.1605590432882309,0.18622741103172302,0.25885120034217834,0.0495784692466259,0.0,-0.025668367743492126,-0.025668367743492126,-0.1405017077922821,-0.1405017077922821,-0.010872608050704002,0.051698289811611176,-0.9376710057258606,0.0,-0.1296290997415781,-0.1296290997415781,-0.2751936912536621,-0.2751936912536621,-0.03022518940269947,-1.9988783597946167,-0.5055969953536987,0.0,-0.24496850185096264,-0.24496850185096264,0.2724353075027466,0.2724353075027466,0.23000089824199677,0.0983075350522995,0.17675670981407166,0.0,0.04243440926074982,0.04243440926074982,-0.22985462844371796,-0.22985462844371796,-0.05940164253115654,0.6520208120346069,-0.4227747321128845,0.0,-0.17045298591256142,-0.17045298591256142
1,0.03333333333333333,11,0,0,,1,slope down,5,0.0,51.28355407714844,12.7416353225708,-0.03911079093813896,1.5598572492599487,0.23468391597270966,1.5598572492599487,0.23468391597270966,8.20283031463623,3.5216064453125,0.3333333432674408,-0.29679757356643677,0.0499713234603405,0.7799286246299744,0.11734195798635483,-0.11482862383127213,0.3480120003223419,-0.2558895945549011,0.1920417696237564,0.1408260315656662,0.29112011194229126,-0.08038003742694855,-0.08038003742694855,-0.021725952625274658,-0.889459490776062,-0.8175264596939087,0.0,-0.05865408480167389,-0.05865408480167389,0.17400600016117096,0.17400600016117096,0.17306821048259735,-0.6450892090797424,-0.5660606622695923,0.0,0.0009377896785736084,0.0009377896785736084,-0.12794479727745056,-0.12794479727745056,0.0013572147581726313,-0.5669400691986084,0.6184166073799133,0.0,-0.1293020120356232,-0.1293020120356232,0.1344292312860489,0.1344292312860489,0.03343610092997551,0.7020757794380188,1.317542552947998,0.0,0.10099313035607338,0.10099313035607338,0.0704130157828331,0.0704130157828331,0.1789020150899887,-0.29658225178718567,0.5364729762077332,0.0,-0.10848899930715561,-0.10848899930715561,0.14556005597114563,0.14556005597114563,-0.005469040479511023,0.13172855973243713,0.1786649078130722,0.0,0.15102909645065665,0.15102909645065665
1,0.03333333333333333,21,0,0,,1,slope down,5,0.0,51.39527893066406,9.204371452331543,0.029540061950683594,1.7030407190322876,0.8326830267906189,1.7030407190322876,0.8326830267906189,8.900246620178223,2.1091670989990234,0.3333333432674408,1.5074756145477295,0.04943671077489853,0.8515203595161438,0.41634151339530945,-0.010449908673763275,0.46496474742889404,-0.3782956004142761,-0.17279493808746338,0.4112503230571747,-0.18418961763381958,-0.00731493579223752,-0.00731493579223752,-0.02296072244644165,0.5696286559104919,-0.31466540694236755,0.0,0.01564578665420413,0.01564578665420413,0.23248237371444702,0.23248237371444702,0.1748620718717575,0.8633587956428528,0.017553744837641716,0.0,0.057620301842689514,0.057620301842689514,-0.18914780020713806,-0.18914780020713806,-0.024496980011463165,-0.5934041142463684,0.1181430071592331,0.0,-0.1646508201956749,-0.1646508201956749,-0.12095645815134048,-0.12095645815134048,0.022182613611221313,-1.250475525856018,0.3462846279144287,0.0,-0.1431390717625618,-0.1431390717625618,0.20562516152858734,0.20562516152858734,0.1946241706609726,0.4012938439846039,-0.37596336007118225,0.0,0.011000990867614746,0.011000990867614746,-0.09209480881690979,-0.09209480881690979,-0.005696815904229879,0.11208417266607285,-0.6511368751525879,0.0,-0.08639799291267991,-0.08639799291267991
2,0.06666666666666667,1,0,0,,1,slope down,5,0.0,50.924110412597656,10.70753288269043,-0.03313858062028885,1.7150126695632935,-0.9467377066612244,1.7150126695632935,-0.9467377066612244,9.019399642944336,6.34949254989624,0.3333333432674408,0.2570972144603729,0.06334106624126434,0.8575063347816467,-0.4733688533306122,0.2763287127017975,0.5490999221801758,-0.39875489473342896,-0.40409889817237854,0.6038364171981812,-0.4991491138935089,0.193430095911026,0.193430095911026,0.05697862431406975,1.601974606513977,0.7791733741760254,0.0,0.13645147159695625,0.13645147159695625,0.2745499610900879,0.2745499610900879,0.23175691068172455,1.6331605911254883,0.1679016500711441,0.0,0.04279305040836334,0.04279305040836334,-0.19937744736671448,-0.19937744736671448,-0.0167547520250082,0.8913822174072266,-0.37827983498573303,0.0,-0.18262269534170628,-0.18262269534170628,-0.28286921977996826,-0.28286921977996826,-0.08776172250509262,-1.5080525875091553,-1.3499009609222412,0.0,-0.19510749727487564,-0.19510749727487564,0.3019182085990906,0.3019182085990906,0.2397390604019165,0.1784152239561081,0.13240140676498413,0.0,0.06217914819717407,0.06217914819717407,-0.24957455694675446,-0.24957455694675446,-0.042843349277973175,1.2392699718475342,0.18491658568382263,0.0,-0.20673120766878128,-0.20673120766878128
2,0.06666666666666667,11,0,0,,1,slope down,5,0.0,51.351707458496094,12.761871337890625,-0.03776674345135689,1.7945159673690796,-0.3501048982143402,1.7945159673690796,-0.3501048982143402,9.025994300842285,4.396132469177246,0.6666666865348816,-0.22775082290172577,0.022347252815961838,0.8972579836845398,-0.1750524491071701,-0.09175026416778564,0.36606985330581665,-0.12637409567832947,-0.2324981838464737,0.23887065052986145,0.04426024854183197,-0.06422518193721771,-0.06422518193721771,-0.026173342019319534,0.2516614496707916,-0.8581975102424622,0.0,-0.03805183991789818,-0.03805183991789818,0.18303492665290833,0.18303492665290833,0.1733255535364151,-0.6484448313713074,-0.610743522644043,0.0,0.009709373116493225,0.009709373116493225,-0.06318704783916473,-0.06318704783916473,-0.007461687084287405,0.08377981930971146,-0.05178619548678398,0.0,-0.05572536075487733,-0.05572536075487733,-0.16274872422218323,-0.16274872422218323,0.011930027045309544,-1.2240866422653198,0.9695565104484558,0.0,-0.17467875126749277,-0.17467875126749277,0.11943532526493073,0.11943532526493073,0.17812445759773254,0.06882272660732269,0.06546206027269363,0.0,-0.05868913233280182,-0.05868913233280182,0.022130124270915985,0.022130124270915985,-0.003004038706421852,-0.5101139545440674,0.15212701261043549,0.0,0.025134162977337837,0.025134162977337837
2,0.06666666666666667,21,0,0,,1,slope down,5,0.0,51.46968078613281,9.17265510559082,0.03287745267152786,1.6468708515167236,0.12660230696201324,1.6468708515167236,0.12660230696201324,8.523284912109375,1.7355163097381592,0.1666666716337204,1.856559157371521,0.05108237266540527,0.8234354257583618,0.06330115348100662,0.13416938483715057,0.34987908601760864,-0.4753647446632385,-0.48114708065986633,0.47349676489830017,-0.5058135986328125,0.0939185693860054,0.0939185693860054,0.01680075004696846,1.3205256462097168,0.1853160411119461,0.0,0.07711781933903694,0.07711781933903694,0.17493954300880432,0.17493954300880432,0.19871710240840912,0.4861288368701935,0.49577343463897705,0.0,-0.023777559399604797,-0.023777559399604797,-0.23768237233161926,-0.23768237233161926,-0.03286953642964363,0.25038567185401917,-0.28416702151298523,0.0,-0.20481283590197563,-0.20481283590197563,-0.33680295944213867,-0.33680295944213867,-0.04088248312473297,-1.9328324794769287,-0.5565264225006104,0.0,-0.2959204763174057,-0.2959204763174057,0.23674838244915009,0.23674838244915009,0.20609723031520844,0.05485471710562706,0.06349924951791763,0.0,0.03065115213394165,0.03065115213394165,-0.25290679931640625,-0.25290679931640625,-0.01385579351335764,-0.05619252473115921,-0.2196103185415268,0.0,-0.2390510058030486,-0.2390510058030486
3,0.1,1,0,0,,1,slope down,5,0.0,51.00577926635742,10.684797286987305,-0.03040357679128647,1.7370409965515137,-0.9940083622932434,1.7370409965515137,-0.9940083622932434,8.73046588897705,4.473010063171387,0.5,0.013316313736140728,0.09623146057128906,0.8685204982757568,-0.4970041811466217,0.33367758989334106,0.6207678318023682,-0.34587785601615906,-0.12015410512685776,0.5567891597747803,-0.48133787512779236,0.23357431590557098,0.23357431590557098,0.0972089022397995,0.8051973581314087,1.2443866729736328,0.0,0.13636541366577148,0.13636541366577148,0.3103839159011841,0.3103839159011841,0.2546390891075134,0.5286089777946472,0.9963616728782654,0.0,0.055744826793670654,0.055744826793670654,-0.17293892800807953,-0.17293892800807953,-0.016024241223931313,1.5415594577789307,0.33958935737609863,0.0,-0.15691468678414822,-0.15691468678414822,-0.08410787582397461,-0.08410787582397461,-0.10697771608829498,0.045095231384038925,-1.4393202066421509,0.0,0.022869840264320374,0.022869840264320374,0.27839457988739014,0.27839457988739014,0.22295410931110382,-0.4875146150588989,0.1584177017211914,0.0,0.055440470576286316,0.055440470576286316,-0.24066893756389618,-0.24066893756389618,-0.038543395698070526,0.030010778456926346,0.7810498476028442,0.0,-0.20212554186582565,-0.20212554186582565
