step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,6,0,0,,6,stairs down,11,0.0,94.0477523803711,52.18467712402344,-0.6783207654953003,1.258267879486084,1.074608564376831,0.8446331024169922,1.074608564376831,7.173614501953125,6.6666669845581055,0.3333333432674408,-0.12076433002948761,0.08844169229269028,0.629133939743042,0.5373042821884155,-0.25878670811653137,0.25300997495651245,0.07817433029413223,0.44927918910980225,0.4715554416179657,0.18776556849479675,-0.18115068972110748,-0.18115068972110748,-0.05200100690126419,-1.5322179794311523,-1.3259327411651611,0.0,-0.1291496828198433,-0.1291496828198433,0.12650498747825623,0.12650498747825623,0.014736308716237545,1.036434531211853,1.4426957368850708,0.0,0.11176867876201868,0.11176867876201868,0.039087165147066116,0.039087165147066116,0.1303674578666687,-0.1275843381881714,0.3358057737350464,0.0,-0.09128029271960258,-0.09128029271960258,0.31449541449546814,0.31449541449546814,0.25173264741897583,1.3826515674591064,1.7707713842391968,0.0,0.06276276707649231,0.06276276707649231,0.23577772080898285,0.23577772080898285,0.18846137821674347,-0.05112910643219948,0.5573201179504395,0.0,0.04731634259223938,0.04731634259223938,0.09388278424739838,0.09388278424739838,0.069800466299057,-0.18536563217639923,0.44620171189308167,0.0,0.02408231794834137,0.02408231794834137
0,0.0,16,0,0,,6,stairs down,11,0.0,94.01873779296875,52.06006622314453,-0.7156766653060913,1.4280601739883423,0.9078908562660217,1.2962465286254883,0.9078908562660217,7.674900054931641,8.593976974487305,0.5,0.2886275053024292,0.07026751339435577,0.7140300869941711,0.45394542813301086,-0.006481012795120478,-0.046799175441265106,0.09583935141563416,0.16433730721473694,0.6283368468284607,0.33366742730140686,-0.004536708816885948,-0.004536708816885948,0.13988913595676422,-0.8042665123939514,-0.46786683797836304,0.0,-0.14442584477365017,-0.14442584477365017,-0.07487868517637253,-0.07487868517637253,-0.11055588722229004,0.7435935735702515,-0.6252273917198181,0.0,0.03567720204591751,0.03567720204591751,0.04791967570781708,0.04791967570781708,0.051819853484630585,1.4403886795043945,0.5242880582809448,0.0,-0.003900177776813507,-0.003900177776813507,0.11503611505031586,0.11503611505031586,0.08176661282777786,0.050649531185626984,1.0689119100570679,0.0,0.033269502222537994,0.033269502222537994,0.31416842341423035,0.31416842341423035,0.2160472273826599,0.40836986899375916,0.6374417543411255,0.0,0.09812119603157043,0.09812119603157043,0.16683371365070343,0.16683371365070343,-0.025030359625816345,0.4432641863822937,0.24285253882408142,0.0,0.19186407327651978,0.19186407327651978
0,0.0,26,0,0,,6,stairs down,11,0.0,94.05049896240234,52.17997360229492,-0.6729198098182678,1.1245652437210083,0.7368534207344055,0.8016266822814941,0.7368534207344055,4.774113655090332,4.549028396606445,0.38956689834594727,-0.01695314794778824,0.02113289199769497,0.5622826218605042,0.36842671036720276,-0.01757223717868328,0.20292435586452484,0.23418767750263214,0.23170743882656097,-0.13151206076145172,0.07365474849939346,-0.012300565838813782,-0.012300565838813782,-0.058005865663290024,-0.17460443079471588,-1.2372483015060425,0.0,0.04570529982447624,0.04570529982447624,0.10146217793226242,0.10146217793226242,-0.015219013206660748,1.2543814182281494,0.9172280430793762,0.0,0.11668119113892317,0.11668119113892317,0.11709383875131607,0.11709383875131607,0.1327427625656128,0.4279646873474121,0.8055506944656372,0.0,-0.015648923814296722,-0.015648923814296722,0.16219520568847656,0.16219520568847656,0.15828758478164673,0.17062723636627197,0.9020833373069763,0.0,0.003907620906829834,0.003907620906829834,-0.21041929721832275,-0.21041929721832275,0.11917465180158615,-1.9106162786483765,-0.7235803008079529,0.0,-0.3295939490199089,-0.3295939490199089,0.03682737424969673,0.03682737424969673,0.09535614401102066,0.6140444278717041,0.7813082933425903,0.0,-0.05852876976132393,-0.05852876976132393
1,0.03333333333333333,6,0,0,,6,stairs down,11,0.0,94.05625915527344,52.187129974365234,-0.6704097390174866,1.0268256664276123,0.38825148344039917,0.8109800815582275,0.38825148344039917,2.8480987548828125,2.6557388305664062,0.3333333432674408,-0.1738090217113495,0.05625474452972412,0.5134128332138062,0.19412574172019958,-0.027235688641667366,0.349116712808609,-0.05421323701739311,0.2982368767261505,0.17206893861293793,0.10919128358364105,-0.01906498149037361,-0.01906498149037361,-0.08188020437955856,-0.37709516286849976,-1.4425667524337769,0.0,0.06281522288918495,0.06281522288918495,0.1745583564043045,0.1745583564043045,0.03475576639175415,0.9725115299224854,1.212994933128357,0.0,0.13980259001255035,0.13980259001255035,-0.027106618508696556,-0.027106618508696556,0.13036289811134338,-0.03791893646121025,0.07380416989326477,0.0,-0.15746951662003994,-0.15746951662003994,0.20876580476760864,0.20876580476760864,0.27013808488845825,-0.015395431779325008,1.5513277053833008,0.0,-0.06137228012084961,-0.06137228012084961,0.08603446930646896,0.08603446930646896,0.17369362711906433,-0.4343585968017578,0.21330183744430542,0.0,-0.08765915781259537,-0.08765915781259537,0.054595641791820526,0.054595641791820526,0.07256714254617691,0.4751080572605133,0.08911240845918655,0.0,-0.017971500754356384,-0.017971500754356384
1,0.03333333333333333,16,0,0,,6,stairs down,11,0.0,94.02593994140625,52.060848236083984,-0.7043653726577759,1.2593743801116943,0.9831870794296265,1.0852324962615967,0.9831870794296265,5.858135223388672,3.3333334922790527,0.1666666716337204,0.26310640573501587,0.040790580213069916,0.6296871900558472,0.49159353971481323,0.0398702546954155,0.2761549949645996,0.07083787769079208,0.38965755701065063,0.5332184433937073,0.3380674719810486,0.027909178286790848,0.027909178286790848,0.10036038607358932,-1.4268510341644287,-0.6580678224563599,0.0,-0.07245120778679848,-0.07245120778679848,0.1380774974822998,0.1380774974822998,-0.056742846965789795,1.9993445873260498,0.14870643615722656,0.0,0.1948203444480896,0.1948203444480896,0.03541893884539604,0.03541893884539604,0.08153315633535385,0.8373242020606995,1.042253017425537,0.0,-0.04611421748995781,-0.04611421748995781,0.272760272026062,0.272760272026062,0.10520756244659424,0.9816341400146484,0.49318453669548035,0.0,0.16755270957946777,0.16755270957946777,0.26660922169685364,0.26660922169685364,0.22836452722549438,0.3851986527442932,0.5079240798950195,0.0,0.03824469447135925,0.03824469447135925,0.1690337359905243,0.1690337359905243,0.0007720114081166685,0.9792497754096985,0.35616564750671387,0.0,0.16826172458240762,0.16826172458240762
1,0.03333333333333333,26,0,0,,6,stairs down,11,0.0,94.05269622802734,52.18217849731445,-0.6588099002838135,1.2246108055114746,0.8897600173950195,0.8010166883468628,0.8897600173950195,4.806851387023926,7.635958671569824,0.6373511552810669,-0.13464988768100739,0.02429307997226715,0.6123054027557373,0.44488000869750977,-0.1406106948852539,0.3222963809967041,0.3079627752304077,0.17312605679035187,-0.27309516072273254,-0.16400675475597382,-0.09842748194932938,-0.09842748194932938,-0.06715984642505646,-0.03691910579800606,-0.6364275813102722,0.0,-0.03126763552427292,-0.03126763552427292,0.16114819049835205,0.16114819049835205,0.014578723348677158,0.7895821928977966,1.107855200767517,0.0,0.1465694671496749,0.1465694671496749,0.15398138761520386,0.15398138761520386,0.1244526132941246,-0.581394374370575,0.5920628905296326,0.0,0.029528774321079254,0.029528774321079254,0.12118823826313019,0.12118823826313019,0.16883374750614166,0.23876291513442993,0.48851674795150757,0.0,-0.047645509243011475,-0.047645509243011475,-0.43695226311683655,-0.43695226311683655,0.05592538043856621,-1.889575481414795,-1.3947325944900513,0.0,-0.49287764355540276,-0.49287764355540276,-0.08200337737798691,-0.08200337737798691,0.08795863389968872,-0.7011032104492188,0.6867370009422302,0.0,-0.16996201127767563,-0.16996201127767563
2,0.06666666666666667,6,0,0,,6,stairs down,11,0.0,94.06333923339844,52.190826416015625,-0.6607076525688171,1.217017412185669,0.2705856263637543,0.8054810762405396,0.2705856263637543,3.6208086013793945,4.859966278076172,0.5,-0.19951334595680237,0.0477631539106369,0.6085087060928345,0.13529281318187714,-0.08388686180114746,0.22984308004379272,0.242794930934906,0.021597055718302727,-0.2112700641155243,-0.33217763900756836,-0.058720801025629044,-0.058720801025629044,-0.07578194886445999,0.40226274728775024,-0.8401471972465515,0.0,0.017061147838830948,0.017061147838830948,0.11492154002189636,0.11492154002189636,0.036578595638275146,-0.04145249351859093,1.0770251750946045,0.0,0.07834294438362122,0.07834294438362122,0.121397465467453,0.121397465467453,0.13140751421451569,0.08902125805616379,0.010635724291205406,0.0,-0.010010048747062683,-0.010010048747062683,0.015117938630282879,0.015117938630282879,0.24599073827266693,-1.176599383354187,0.6654996275901794,0.0,-0.23087279964238405,-0.23087279964238405,-0.3380320966243744,-0.3380320966243744,0.11204534024000168,-1.8534947633743286,-0.1528865396976471,0.0,-0.45007743686437607,-0.45007743686437607,-0.16608881950378418,-0.16608881950378418,0.07037676125764847,-0.6335616111755371,0.30735504627227783,0.0,-0.23646558076143265,-0.23646558076143265
2,0.06666666666666667,16,0,0,,6,stairs down,11,0.0,94.03292083740234,52.06293869018555,-0.6970852017402649,1.3521597385406494,-0.17762713134288788,0.9768170118331909,-0.17762713134288788,6.481249809265137,4.412023067474365,0.5,0.24644261598587036,0.036204613745212555,0.6760798692703247,-0.08881356567144394,0.010260378010571003,0.09547563642263412,-0.024909889325499535,0.20456703007221222,0.35489150881767273,0.2605058252811432,0.0071822647005319595,0.0071822647005319595,0.05368010327219963,-1.4965516328811646,-1.092739224433899,0.0,-0.04649783857166767,-0.04649783857166767,0.04773781821131706,0.04773781821131706,-0.04016604274511337,0.19814623892307281,1.1950606107711792,0.0,0.08790386095643044,0.08790386095643044,-0.012454944662749767,-0.012454944662749767,0.10592018812894821,0.629846453666687,0.9263858795166016,0.0,-0.11837513279169798,-0.11837513279169798,0.1431969255208969,0.1431969255208969,0.12192534655332565,0.4115981459617615,0.7693548202514648,0.0,0.02127157896757126,0.02127157896757126,0.17744575440883636,0.17744575440883636,0.2209358513355255,0.007081267423927784,0.4385349154472351,0.0,-0.04349009692668915,-0.04349009692668915,0.1302529126405716,0.1302529126405716,0.0347321592271328,0.7621145248413086,0.7084585428237915,0.0,0.0955207534134388,0.0955207534134388
2,0.06666666666666667,26,0,0,,6,stairs down,11,0.0,94.05994415283203,52.18745040893555,-0.6509415507316589,1.2821321487426758,-0.3557538688182831,0.8027329444885254,-0.3557538688182831,3.7078540325164795,5.332822322845459,0.5,-0.19105713069438934,0.013934220187366009,0.6410660743713379,-0.17787693440914154,-0.248091921210289,0.3945416510105133,0.24078531563282013,-0.025609303265810013,0.01192240510135889,-0.09568839520215988,-0.17366434633731842,-0.17366434633731842,-0.07064995169639587,0.24376752972602844,-0.29746443033218384,0.0,-0.10301439464092255,-0.10301439464092255,0.19727082550525665,0.19727082550525665,0.03306052088737488,0.5188207626342773,0.9279030561447144,0.0,0.16421030461788177,0.16421030461788177,0.12039265781641006,0.12039265781641006,0.11005806177854538,-0.680380642414093,-0.07141195237636566,0.0,0.010334596037864685,0.010334596037864685,-0.01792651228606701,-0.01792651228606701,0.1486142873764038,-1.2420917749404907,0.3473054766654968,0.0,-0.16654079966247082,-0.16654079966247082,0.005961202550679445,0.005961202550679445,0.03614033758640289,0.08907677978277206,-1.6745176315307617,0.0,-0.030179135035723448,-0.030179135035723448,-0.04784419760107994,-0.04784419760107994,0.06400307267904282,-0.6321418285369873,-0.09795033931732178,0.0,-0.11184727028012276,-0.11184727028012276
3,0.1,6,0,0,,6,stairs down,11,0.0,94.07125091552734,52.19822692871094,-0.6496751308441162,1.3914568424224854,0.5156261920928955,0.8037251234054565,0.5156261920928955,1.999587059020996,10.041078567504883,0.8333333730697632,-0.24388962984085083,0.04636606201529503,0.6957284212112427,0.25781309604644775,-0.08426759392023087,0.39060214161872864,0.21270643174648285,-0.1463121473789215,-0.2677585780620575,-0.5259069800376892,-0.058987315744161606,-0.058987315744161606,-0.055338889360427856,0.5290646553039551,-0.13768638670444489,0.0,-0.0036484263837337494,-0.0036484263837337494,0.19530107080936432,0.19530107080936432,0.035066697746515274,0.24222394824028015,0.44463589787483215,0.0,0.16023437306284904,0.16023437306284904,0.10635321587324142,0.10635321587324142,0.12278527021408081,-0.18445108830928802,0.054955046623945236,0.0,-0.016432054340839386,-0.016432054340839386,-0.10241850465536118,-0.10241850465536118,0.1953134834766388,-1.6855337619781494,-0.376026451587677,0.0,-0.29773198813199997,-0.29773198813199997,-0.4284137189388275,-0.4284137189388275,0.053400494158267975,-1.8017585277557373,-1.1144134998321533,0.0,-0.4818142130970955,-0.4818142130970955,-0.2629534900188446,-0.2629534900188446,0.051218483597040176,-0.6962370276451111,-0.22464092075824738,0.0,-0.3141719736158848,-0.3141719736158848
