sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.03482560940166157,0.40213067838355476,0.001955371894850247,0.08978681393047007,0.5831215347129506,8.105416393905942
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.015117028949270472,-0.43381326090393757,0.003202925423645416,0.06865141376615537,1.0624972803395256,-1.5973827944408532
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.002802761605837206,-0.5307604768027019,0.0034272529555138802,0.06009348262204899,1.0750840194119862,-2.722648884098462
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03258788130912936,0.11230589358874621,0.00238659730475492,0.09215896286334833,0.7500280279872497,4.741420850057961
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.0551370913314925,-0.2798593903981166,0.002973655819345361,0.0752309625816239,0.973947446506724,0.18955939101232067
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08480416992079741,0.10590840812662994,0.002373194094362624,0.09315168103802669,0.7660900978030353,4.667165252485005
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09703080961376416,-0.43837528742864706,0.002594384510880468,0.041470432189405035,0.8118101907131849,-2.5680526994197006
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09410190226767289,-0.09584953187867698,0.00019334418867855696,-0.027746599337794692,-0.06404889817011847,-1.2564733129532486
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10436909263717353,-0.45799026812524435,0.002373983928662504,0.06322082514179528,0.8314251714097822,-2.993902844661899
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11092615883622642,-0.48546256923656284,0.0022574637726592156,0.012209847459454581,0.6786789505280507,-3.710145289634424
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11373865991275502,-0.34879054101869167,0.00148722929552772,0.00786546975929539,0.41005853900060474,-2.901152633406836
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.12909143497928935,-0.6698852589608173,0.0035646490919699347,0.05800121197715444,1.1927911048501136,-4.3374698786178545
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.1307185012157945,-0.3909869531245218,0.0015899999406635557,-0.05030959278903291,0.38055946568048493,-3.4413988615715843
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11881937294050632,0.28660634339231483,-0.0018676556717720227,-0.01133883951946682,-0.7473098600240279,1.1944886550360332
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.11972558795620555,0.10308040964965337,-0.0003528767974172453,0.014370736487611557,-0.030450592948033095,1.0729291228164817
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12469460738214493,-0.14896045384862128,0.0008907944912468629,0.014868371958408275,0.3353411752867257,-0.7715992181574627
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.1156823811743178,0.28864560475030443,-0.0016620663641003092,-0.0872543742570796,-0.6355982166455334,1.5716208177595168
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10418680265595155,0.6009733965578086,-0.0030187584546455815,-0.005683719665305245,-0.9865415148251542,4.173843207306455
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10246354551292398,0.36132606920083576,-0.001473822283008852,-0.0020307397959325874,-0.3666756983425609,3.1530839860477604
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.10054533571621006,0.2525858863515136,-0.0010583208933817728,-0.005751457220516856,-0.29766713856411886,2.115651282914805
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.08885227911795936,0.591348256506907,-0.002972944319426088,-0.045471340647595754,-0.9995786572357577,4.059657682185197
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.056641396590289175,-0.2437751916943096,-0.002147519593828702,-0.15252823800664808,-0.6977885423678744,-6.267384660547982
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.01243589479555186,-0.8275295446860944,-0.0015106155561076286,-0.09791946817268427,-0.4795283880243928,-13.423856533534117
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.04273192895917446,-0.6201388505671581,-0.007689167336175334,-0.21352256523104154,-1.2202524154766625,-16.957916137826782
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10606060374522894,-1.5994409743265379,-0.0093372711759942,-0.20148008119320185,-0.3498623844496622,-30.472285445706223
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.16148543524213885,-0.6509797796291905,-0.00814275888700755,-0.17751046848825355,-0.9759297966085074,-17.38352095888283
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.2046310371358187,-0.8364052153649854,-0.0014496984234732002,-0.09152742562701388,-0.25717102753937937,-13.146039845921866
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.23685637015413477,-0.24455836630783906,-0.0020660669893412253,-0.12263792854238312,-0.7406926812176837,-6.276474966305764
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.25117485653733695,0.4547573206248856,-0.0028115044125453514,0.03752476405477015,-0.906675034817075,2.4612007377514
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.2505461540196212,0.19597889126749218,-0.00072635295888962,0.1523988586042198,-0.11456327212634826,1.9041368783873491
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.23400156331770613,-0.5675767749781169,0.0032206880883445532,0.08246016634218895,1.1823257274525942,-3.2363038645619975
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.20947949196978646,-0.17293603782467293,0.0028425612598075023,-0.054267604091920024,0.8972543734061516,1.4306184738130043
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.20225028659469144,-0.37375833322379204,0.001979522626317315,-0.32590742443436127,0.5647433354719373,-2.585896705406011
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.21057806333495088,0.1518924783890448,-0.0011043116695961808,0.14237892797184898,-0.4942408094742328,0.382254547059644
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.20600538428195492,-0.1093408153313522,0.0006891760190126939,0.08735315974124452,0.3003258175794975,-0.45158822416873146
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.19767572084728527,-0.38692102543858997,0.0020035800397819603,0.029905767238772474,0.6762430491017575,-2.5720319038175767
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.1708219777223753,-0.04656620114780441,0.0025716821480886998,0.1812139609259652,0.8692215581443051,2.89739284840196
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.14816407288512193,-0.2739684471955396,0.002973755826568586,0.004548082007970439,0.9657678026675377,0.2579355538603656
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.10879636490047614,0.63165434048696,0.0015127472618703952,0.11989985899329815,0.5055466421114677,10.769496959238447
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.05946932176358369,0.5632261676505228,0.00486700483907735,0.1693969462276187,1.0172128537724596,13.467800950438823
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.021428918742952538,0.5597182673320026,0.0017301247547678311,0.08394619663935673,0.4873874207576464,9.934535140129272
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.005269062351518949,-0.3752587702402497,0.0026960135218780986,0.07117852253847724,0.8890311249965653,-1.4919997124104893
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.028987769548251337,0.35465970406558056,0.001951467257272195,0.11062663369958187,0.6507088649893509,7.5544209151001995
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.0600940689978497,0.18390999773800387,0.0021917348760088842,0.1000907763304813,0.7564870143120477,5.572529505757871
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07646331049826599,-0.5664207276228883,0.0033554175969069955,0.05811281643483182,1.0924084542623205,-3.2472844147752875
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08433407461128417,-0.590832982691962,0.002762538864596195,0.025492236857793824,0.8091695441131834,-4.529024936997703
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08854294929619394,-0.45598527308078096,0.0019802517098631983,0.012681890391153458,0.5587828989860841,-3.726775195137882
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10573159329550486,-0.5703864961055354,0.0034277548793949647,0.06163064964158316,1.1294709111708159,-3.182587989891437
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10837255392032669,-0.38321979431389164,0.0016451636456380342,-0.03486809108215379,0.4089708760458388,-3.243246859135457
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10293130423228963,0.03163680250341458,-0.0004847968531101615,0.005557538612673371,-0.25877310810697207,-0.3802120539280291
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08698774061528695,0.637866235798983,-0.00345948616353621,-0.06254343062070866,-1.205413823621845,3.9658251577875334
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07953686805950305,0.6087564172065438,-0.00278965887513917,-0.02396766635166315,-0.8121877752281497,4.748125675428212
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.08719544711979271,-0.010789623034089563,0.0005484945749620884,0.15353448089686988,0.3406915983458171,0.8495348205628912
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11402083845860336,-0.04810278559087566,0.0024976135243201247,0.04277315823310043,0.9113380942359365,2.879557716658834
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.12495179003789499,-0.4613637094204588,0.002563394455419407,-0.022022548082614682,0.7912656847321863,-2.9429949167345266
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12077528622448246,-0.05704253979719403,-4.1146998554925096e-05,-0.036019045975802355,-0.1463888182244118,-1.0496358760378919
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.10443111858264738,0.6161546614300064,-0.0034006023353134324,-0.03741970262424288,-1.207263350787814,3.7138189690177468
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09263985540629027,0.7721030173428416,-0.003688149486354514,-0.04141170468092567,-1.1344673271647872,5.7317595264204115
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.06136314111174412,-0.19314598726958554,-0.002268023296984327,-0.3174338443797952,-0.7025516558856935,-5.679731612883612
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.014642443982752003,-0.6977298269183345,-0.0031816920509459556,-0.009134577130766604,-0.7313011495702777,-13.445437691428037
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.04538629332722351,-1.2034484771970622,-0.008565098401701957,-0.20073506852446868,-0.7589158326248833,-25.007588985319458
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09569671013724854,-0.5124779718764287,-0.0058890474746306765,0.062039230105996636,-0.9165530046121835,-13.476238602266328
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.1292614335732302,-0.31714943594176187,-0.0021809121438249868,-0.237425655631558,-0.5785482072135171,-7.11903932788913
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.17593247199310205,-0.7002925250677521,-0.003144239606906879,-0.3281681487535105,-0.7287384514208601,-13.445011604265842
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23593067741935003,-1.1997846511497607,-0.008558177841390402,-0.25468188905174977,-0.7625796586721847,-24.957028185866697
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.3014219455871502,-1.8589521801360174,-0.0097335763402569,-0.16759493420983163,-0.14104781986398263,-34.05354008587704
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.3678714190529393,-1.9739368158946962,-0.009950769541134441,-0.2010181392623378,-0.026063184105303838,-35.64032805934681
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.41972663957429607,-0.4327564953745422,-0.006984437908666541,0.4609934646244116,-1.0339101712921246,-13.489493498359419
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.4558067398755588,-0.4534755547305048,-0.0020154487185148895,0.4897874670712985,-0.47985777860282863,-8.701376243760924
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.46893190383276884,0.3053387391813538,-0.0022236180946382245,0.6025211417611593,-0.7053387391813539,1.2169443778323603
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.4666143137345651,0.05564142114498901,-9.676374839756585e-05,0.5294373336563447,0.07769191218834418,0.8059754813714604
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.44764977009101753,-0.474137894475005,0.003160914830277084,0.5209093919496144,1.1408045611416715,-2.0654307142777117
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.4057904449440822,0.7666927523968188,0.0013015896833417084,0.5152145293690547,0.43330724760318096,12.336887464624969
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.35351706372749603,0.41117680353783426,0.006805986244533324,0.16065412091266912,1.3221565297954987,13.493081447122652
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.2894542126223511,1.68754213261739,0.009409801806055051,0.4508723227545685,0.31245786738260994,31.688081430119983
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.22326868578770478,1.9422632201575587,0.009890941638075385,0.390497116297272,0.0577367798424413,35.20323243817431
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15669092539434623,1.9893312472030265,0.009979847911383483,0.3100396395075816,0.010668752796973546,35.852771211401766
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.09004068706079085,1.9980286000266458,0.00999627624449477,0.12141658324642735,0.00197139997335416,35.97279468036771
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.023377056064373018,1.9996357195701415,0.0099993119147436,0.1728801977059898,0.00036428042985847675,35.99497293006795
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.04328904966322593,1.999932687311874,0.00999987285381132,0.08285610457452126,6.73126881260977e-05,35.99907108490386
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09517226208955269,0.4313119390351583,0.007005549316373441,-0.04549811993748169,1.0353547276315085,13.489733677606207
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.13127430938430598,0.454665018020457,0.002014613132731269,-0.16043052673586178,0.47866831531287646,8.715182341158016
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.14440035827141195,-0.30479570579908544,0.0022218975789586315,-0.024353228580764857,0.7047957057990856,-1.2117745785641583
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.1420821285827747,-0.05535169307026368,9.568282315144949e-05,-0.0691892913563839,-0.07798164026306952,-0.8033551195858701
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12311646123115093,0.47407699276170834,-0.003160872047447,0.04684463362511128,-1.1407436594283749,2.0647238282455516
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.08125718056038246,-0.7666903419177791,-0.0013015913766785264,-0.05050256035104626,-0.43330965808222066,-12.33685948620085
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.06083893514319966,0.3953514814283632,-0.0031055681817179354,0.051635528736862446,-1.0620181480950297,1.1509570173773105
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.05527291282973684,0.41529045712945845,-0.0019839903126995587,0.05044771894850336,-0.5486237904627915,3.179219372735332
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06523176289586967,-0.19704555217293396,0.0013904929545009576,0.004718519677830227,0.5970455521729342,-0.6006535579278965
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.09132503835702932,-0.08778133932227428,0.0026068683799561343,0.025459347979774075,0.9070708659207192,2.419008843886423
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.10108481863807854,-0.4337360010894167,0.00237896120774396,-0.041406644082776944,0.7196921943545282,-2.8308459719205796
133,4.433333333333334,-0.2552351653575897,0.0029539041057110443,0.09521787517688178,-0.24737714006822176,0.0955951787769053,0.00900733107668164,-0.00037730360002352636,-0.35083034413449504,-0.25638447114490337,-0.5970779204971659
