sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.11623513139627548,0.9823612702540859,-0.11864598349261525,0.22890622091226287,0.0024108520963397745,0.14480962113070725,0.7534550493418231,6.23739454577076
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.0657119779433615,1.5156946035874193,-0.07023007335224025,0.6599012175939074,0.00451809540887875,0.08897550316610206,0.8557933859935118,13.936670399650517
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.035242490414399356,0.3836244872202597,0.002372252907588031,0.09020369494320785,0.6016277258762457,8.057851953815632
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.015137472630789753,-0.39094890459201803,0.0032233691051646966,0.06867185744767465,1.019632924027606,-1.0559902759833624
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.0028205516071126164,-0.5026906679011958,0.0034094629542384697,0.060075692620773585,1.04701421051048,-2.3707744036650937
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03230467773578203,0.09719327303132896,0.0026698008781022506,0.09244216643669567,0.7651406485446669,4.687624002013818
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.055042415675517126,-0.2539271640594136,0.0030683314753207347,0.07532563823759927,0.9480152201680211,0.5562449730803767
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08452614446002826,0.09717259297992775,0.00265121955513177,0.09342970649879584,0.7748259129497375,4.687380674876887
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.0971245342477936,-0.3812309746692637,0.0025006598768510246,0.04137670755537559,0.7546658779538016,-1.9289266509622192
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09421239391820721,-0.07222108287961623,8.285253814423188e-05,-0.027857090988329017,-0.08767734716917922,-1.0454097444200166
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10458951027573074,-0.38206386907397305,0.0021535662901052965,0.06300040750323807,0.7554987723585109,-2.2217270294709337
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11123105153470587,-0.3946238165311322,0.0019525710741797597,0.011904954760975126,0.5878401978226201,-2.8179246647624625
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11402688319485278,-0.2706080184020432,0.001199006013429954,0.0075772464771976245,0.33187601638395625,-2.1580230835859426
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.1292188366276264,-0.6330241261763938,0.003437247443632885,0.05787381032881739,1.1559299720656901,-3.937917562692288
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.13091873087419004,-0.34021399886325876,0.001389770282268027,-0.05050982244742844,0.3297865114192219,-2.946039221796967
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.1188037879038434,0.25631371240832024,-0.0018520706351091015,-0.011323254482803899,-0.7170172290400333,0.8291648358711889
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.1196561555184937,0.08582206658931277,-0.00028344435970539816,0.014440168925323404,-0.013192249887692492,0.9075779400776995
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12471822227428109,-0.13227339174780894,0.0008671795991107012,0.014844757066272113,0.31865411318591336,-0.5806079333701791
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.1155945268291192,0.2484203441473034,-0.001574212018901719,-0.08716651991188101,-0.5953729560425323,1.1396160423404482
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10390367879755213,0.5050944548647907,-0.0027356345962461642,-0.005400595806905828,-0.8906625731321363,3.1973919778913524
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.1021723360662487,0.2840989690125941,-0.0011826128363335714,-0.0017395303492573067,-0.2894485981543193,2.420101541587777
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.10030859292527845,0.18979325415633624,-0.0008215781024501628,-0.005514714429585246,-0.2348745063689415,1.5260135440144231
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.08851414101716701,0.48238471718115217,-0.0026348062186337395,-0.045133202546803405,-0.8906151179100028,2.9728830168804525
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05698862438331628,-0.20343885309264842,-0.00249474738685581,-0.1528754657996752,-0.7381248809695355,-5.937738535417541
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.012736962477533888,-0.8452240529347173,-0.001811683238089657,-0.0982205358546663,-0.46183387977576995,-13.616988508687614
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.04227901250426462,-0.6019169978158214,-0.008142083791085171,-0.21397548168595137,-1.2384742682279992,-16.706454569858337
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10527887937563332,-1.5599840245642453,-0.010118995545589815,-0.20226180556279746,-0.38931933421195475,-29.927779538986584
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.1609077339167935,-0.6754625449392215,-0.008720460212352898,-0.1780881698135989,-0.9514470312984764,-17.721383120161256
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.2040069526141422,-0.8058001779210919,-0.0020737829451497047,-0.09215151014869039,-0.2877760649832728,-13.025286517119483
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.23652270957175042,-0.2549765952986041,-0.002399727571725574,-0.12297158912476747,-0.7302744522269187,-6.544145696198207
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.2512874131812833,0.38372525544971703,-0.002698947768599025,0.037637320698716475,-0.8356429696419064,1.6741238239415754
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.25071346964400293,0.15215055342468303,-0.0005590373345079058,0.15256617422860153,-0.07073493428353911,1.4887409594841068
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.2338698967254511,-0.4997543101302544,0.003089021496089528,0.08232849974993392,1.1145032626047318,-2.4864811105656113
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.20963043655827024,-0.17576899258708067,0.002993505848291278,-0.05411665950343625,0.9000873281685593,1.4758753803446862
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.20215211099563188,-0.33063118732673236,0.001881347027257757,-0.32600560003342083,0.5216161895748777,-2.1153727901053276
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.2105736945531386,0.13610269545318288,-0.001108680451408467,0.1423745591900367,-0.4784510265383709,0.18509893957760204
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.20597751052480778,-0.09409794745363242,0.0006613022618655595,0.08732528598409739,0.2850829497017777,-0.28534073476107286
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.19750993615466117,-0.3274753652178152,0.0018377953471578612,0.029739982546148375,0.6167973888809826,-1.9590724438029983
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.1710297882652647,-0.059150851090468026,0.002779492690978075,0.18142177146885458,0.8818062080869687,2.8480363065620966
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.14826272394130788,-0.25240085211918095,0.003072406882754536,0.004646733064156389,0.9442002075911791,0.5742039765315377
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.10931969972161591,0.5894881631421909,0.002036082083010163,0.12042319381443792,0.5477128194562368,10.480100230133472
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.05981123791292011,0.6112790506328759,0.005208920988413773,0.16973886237695512,0.9691599707901065,14.020543637658298
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.021919824084271285,0.5347563733590467,0.0022210300960865785,0.08443710198067549,0.5123493147306023,9.836111032581755
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.005254759447162201,-0.3227408098688629,0.0026817106175213504,0.0711642196341205,0.8365131646251786,-0.8630619541643492
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.02859300095719384,0.324301635502428,0.0023462358483296933,0.11102140229063936,0.6810669335525035,7.359843066738978
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.05978510719365661,0.18608627847302006,0.0025006966802019748,0.10039973813467439,0.7543107335770315,5.733563399741778
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07661246449049179,-0.48404096921248096,0.003206263604681195,0.05796366244260602,1.0100286958519131,-2.342418973988824
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.0846677347009061,-0.4878532546408607,0.0024288787749742607,0.02515857676817189,0.7061898160620821,-3.5035893082069496
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08888898948760443,-0.3603220812263622,0.0016342115184527078,0.012335850199742968,0.4631197071316654,-2.8094920202017235
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10576625977452256,-0.5589392544085003,0.0033930884003772616,0.061595983162565454,1.1180236694737808,-3.032610646035032
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10852296494988563,-0.34272598241375996,0.0014947526160790925,-0.03501850211171273,0.36847706414570713,-2.8337825300184387
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.1029891807990584,0.03335678989497795,-0.0005426734198789307,0.005499662045904602,-0.2604930954985354,-0.3999081925041887
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.0868016623281017,0.5605484003741064,-0.003273407876350956,-0.0623573523335234,-1.1280959881969683,3.136091843718246
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07919569910901751,0.5069013998528187,-0.0024484899246536296,-0.02362649740117761,-0.7103327578744245,3.7384071254313165
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.08702456488585322,-0.03734395812147373,0.0007193768089015784,0.15370536313080937,0.3672459334332012,0.6573509653220657
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11382050747287169,-0.042715097742946684,0.0026979445100518,0.04297348921883211,0.9059504063880075,3.0414238725701788
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.12508420213438878,-0.3987611979587673,0.0024309823589256097,-0.02215496017910848,0.7286631732704948,-2.263247972566335
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12088531449884234,-0.03668278930634777,-0.00015117527291480526,-0.036129074250162235,-0.16674856871525806,-0.8800103572909681
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.10427102188242203,0.5436313801298911,-0.003240505635088084,-0.03725960592401753,-1.1347400694876986,2.923986329037812
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09224793324337702,0.6482308944633384,-0.0032962273234412587,-0.041019782518012415,-1.010595204285284,4.48600673402199
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.06168880993250775,-0.15314224452758018,-0.002593692117747959,-0.31775951320055884,-0.7425553986276988,-5.3459348922747285
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.014917900326015004,-0.733109188373303,-0.0034571483942089573,-0.009410033474029605,-0.6959217881153092,-13.810386650056055
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.04476566878387478,-1.1620282931867738,-0.00918572294505069,-0.20135569306781742,-0.8003360166351716,-24.435990445977477
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09531150794356458,-0.5651123234893016,-0.006274249668314635,0.06165402791231268,-0.8639186529993106,-14.100181241980959
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.12888212399817012,-0.3098774662289725,-0.002560221718885064,-0.2378049652066181,-0.5858201769263064,-7.190124348740401
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.17563386676501438,-0.7339621762040159,-0.003442844834994546,-0.3284667539815982,-0.6950688002845963,-13.808915246048057
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23530620723542425,-1.1606808564491846,-0.009182648025316181,-0.2553063592356756,-0.8016834533727608,-24.417395818998745
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.3005260798800968,-1.8263847173607002,-0.010629442047310311,-0.16849079991688504,-0.17361528263929982,-33.60410909957766
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.3668817207787502,-1.9626769078384105,-0.01094046781532354,-0.2020078375365269,-0.037323092161589466,-35.484941328170066
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.4191922649407208,-0.4865771074937586,-0.007518812542241793,0.4604590899908363,-0.9800895591729082,-14.235654489573273
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.45536324421653873,-0.44521516771558,-0.002458944377534966,0.4893439714122784,-0.48811816561775345,-8.782544734117526
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.468947039752036,0.2588972866845699,-0.0022084821753710626,0.6025362776804265,-0.65889728668457,0.664697053319355
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.4666834666752228,0.03940855869402557,-2.761080773983071e-05,0.5295064865970024,0.09392477463930762,0.6570044306362014
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.44765110252412343,-0.4467759044245663,0.003162247263382989,0.5209107243827202,1.1134425710912328,-1.7128660143125762
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.40637827606330257,0.7107443313807674,0.0018894208025621029,0.5158023604882751,0.4892556686192323,11.906833446634389
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.3538669249193998,0.4776405318739947,0.007155847436437102,0.1610039821045729,1.2556928014593383,14.251070082517339
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.29023813969353335,1.6354542271039778,0.010193728877237296,0.45165624982575076,0.3645457728960222,30.969268334034894
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.22422454415785997,1.9216314642808079,0.010846800008230573,0.3914529746674272,0.07836853571919211,34.91851420707515
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15769827200969186,1.9831526577801744,0.01098719452672911,0.31104698612292725,0.016847342219825645,35.767506677366406
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.09106178677333045,1.996378228363371,0.011017375957034364,0.12243768295896695,0.003621771636628912,35.95001955141452
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.024401608385159354,1.9992214065805327,0.011023864235529937,0.17390475002677613,0.0007785934194672883,35.98925541081135
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.042263663458352474,1.9998326212214192,0.011025259058684775,0.08388149077939472,0.00016737877858075123,35.997690172855584
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09462276336570749,0.48441621604353746,0.007555048040218643,-0.04494862121363649,0.9822504506231293,14.239382027324892
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.13083038539520078,0.44712226516185916,0.0024585371218364682,-0.15998660274675658,0.4862110681714743,8.804984163906841
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.14441603907468448,-0.2581075888541068,0.0022062167756861095,-0.02436890938403738,0.6581075888541069,-0.6571139571764787
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.1421515800772379,-0.03902576016041837,2.623132868823097e-05,-0.06925874285084711,-0.09430757317291483,-0.6535578743575629
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12311782094293389,0.44670330155932825,-0.003162231759229958,0.04684327391332832,-1.1133699682259948,1.712011749156819
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.0818450101605193,-0.7107435153872745,-0.0018894209768153675,-0.051090389951183104,-0.4892564846127252,-11.906823845431923
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.06087406844345967,0.3458812948598935,-0.0031407014819779464,0.051600395436602435,-1.0125479615265598,0.5257124622674478
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.05507864635197468,0.3499323468663347,-0.001789723834937397,0.05064198542626552,-0.48326568019966776,2.5108500911266542
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06519931026937321,-0.184748218277777,0.0014229455809974118,0.004750972304326681,0.5847482182777772,-0.4194887447725773
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.09113994502652581,-0.08723018502509094,0.002791961710459645,0.025644441310277585,0.9065197116235358,2.5176471890128425
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.10120379274694108,-0.378212329993626,0.002259987098881422,-0.04152561819163948,0.6641685232587375,-2.2261069866140053
