wall_time,step,value
1776428468.7668543,0,2.4196999073028564
1776428470.4763196,1,10.735284805297852
1776428472.1716151,2,21.191211700439453
1776428473.8788283,3,29.35902976989746
1776428475.5607517,4,35.3159065246582
1776428477.2520294,5,44.795738220214844
1776428478.9401915,6,53.59663009643555
1776428480.6562169,7,62.8444709777832
1776428482.3335898,8,65.30682373046875
1776428484.0216424,9,67.639892578125
1776428485.7179055,10,71.92461395263672
1776428487.41936,11,80.87222290039062
1776428489.115147,12,88.22938537597656
1776428490.8043132,13,93.94215393066406
1776428492.507304,14,100.11019897460938
1776428494.2052646,15,105.57439422607422
1776428495.9083614,16,108.96221160888672
1776428497.6413426,17,117.27633666992188
1776428499.349761,18,122.1811752319336
1776428501.035354,19,125.8563461303711
1776428502.739317,20,131.76583862304688
1776428504.4253273,21,134.1783447265625
1776428506.1239774,22,147.8880615234375
1776428507.816622,23,152.3204345703125
1776428509.528907,24,153.040771484375
1776428511.2096403,25,162.65020751953125
1776428512.9511712,26,174.03701782226562
1776428514.678922,27,174.7067108154297
1776428516.3896263,28,176.80755615234375
1776428518.0764728,29,177.5614013671875
1776428519.7778175,30,177.7189483642578
1776428521.4728844,31,177.88705444335938
1776428523.1678233,32,176.86306762695312
1776428524.8805475,33,176.29689025878906
1776428526.5766306,34,174.94773864746094
1776428528.281647,35,172.55899047851562
1776428529.9952612,36,170.97561645507812
1776428531.729968,37,170.6451416015625
1776428533.5118678,38,169.4229278564453
1776428535.3231719,39,167.7716522216797
1776428537.2019851,40,161.76904296875
1776428538.9944031,41,153.5641326904297
1776428540.892465,42,151.79757690429688
1776428542.7981386,43,148.22821044921875
1776428544.6316175,44,146.39976501464844
1776428546.4886932,45,146.818603515625
1776428548.303743,46,145.7011260986328
1776428550.175268,47,144.51043701171875
1776428551.9475148,48,144.17848205566406
1776428553.7766,49,143.6599578857422
1776428555.564294,50,145.4088592529297
1776428557.3082397,51,144.88119506835938
1776428559.0071669,52,147.10276794433594
1776428560.768246,53,149.03646850585938
1776428562.5703611,54,149.52349853515625
1776428564.3463433,55,152.31060791015625
1776428566.2613428,56,160.32644653320312
1776428568.1669858,57,163.61341857910156
1776428569.965842,58,169.07815551757812
1776428571.6826358,59,172.0351104736328
1776428573.3777444,60,174.63650512695312
1776428575.0669138,61,175.5216827392578
1776428576.7945442,62,183.15834045410156
1776428578.5183923,63,183.61837768554688
1776428580.2040946,64,185.1425018310547
1776428581.9083407,65,191.21292114257812
1776428583.5913298,66,192.35447692871094
1776428585.2739093,67,200.00970458984375
1776428586.9669688,68,201.8887939453125
1776428588.6797817,69,206.07484436035156
1776428590.3742332,70,215.8667449951172
1776428592.0852075,71,234.41354370117188
1776428593.7974143,72,240.91053771972656
1776428595.4977982,73,250.2390899658203
1776428597.216242,74,255.9641571044922
1776428598.909084,75,258.8711853027344
1776428600.6042333,76,262.5103454589844
1776428602.297179,77,268.4633483886719
1776428603.973383,78,269.1728515625
1776428605.658794,79,270.7258605957031
1776428607.3579433,80,274.7105407714844
1776428609.0539172,81,278.6916809082031
1776428610.7514732,82,284.01763916015625
1776428612.4534194,83,287.4831848144531
1776428614.149009,84,286.961669921875
1776428615.8429482,85,294.94482421875
1776428617.562399,86,304.424560546875
1776428619.2630293,87,313.10455322265625
1776428620.981198,88,311.7163391113281
1776428622.6837473,89,317.42156982421875
1776428624.37296,90,318.9413146972656
1776428626.0609517,91,319.1429138183594
1776428627.7487674,92,320.63165283203125
1776428629.4344554,93,322.40704345703125
1776428631.1252687,94,323.1321105957031
1776428632.8451421,95,328.8839111328125
1776428634.5367749,96,330.112060546875
1776428636.2328362,97,334.3717041015625
1776428637.9174743,98,338.1136169433594
1776428639.618973,99,338.10992431640625
1776428641.310069,100,341.4404296875
1776428643.01968,101,350.3958435058594
1776428644.7178004,102,353.6267395019531
1776428646.4159126,103,357.9752502441406
1776428648.1231623,104,363.654541015625
1776428649.8320289,105,368.4764404296875
1776428651.5247731,106,369.5105285644531
1776428653.2128363,107,371.3254699707031
1776428654.895112,108,372.7526550292969
1776428656.5932167,109,374.6692810058594
1776428658.2861264,110,380.8608093261719
1776428659.9896953,111,381.4031066894531
1776428661.675391,112,386.2100830078125
1776428663.3570237,113,386.9757385253906
1776428665.0550423,114,393.98333740234375
1776428666.7548702,115,401.91845703125
1776428668.4604104,116,415.5420837402344
1776428670.1578674,117,420.1886291503906
1776428671.8516235,118,425.247802734375
1776428673.5402484,119,427.818603515625
1776428675.2455075,120,432.1809387207031
1776428676.9384372,121,431.73809814453125
1776428678.6196492,122,437.0495910644531
1776428680.3063626,123,437.6994323730469
1776428681.9851336,124,439.7810974121094
1776428683.6858618,125,446.47552490234375
1776428685.3738463,126,447.8330383300781
