group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
Termination,Termination/00_time_out_rate,300,0,299,0.96875,1.0,0.03125,0.03125,1.0,0.9456423638264339,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Termination__00_time_out_rate.csv
episode,episode/gated_progress,300,0,299,-1.4754127264022827,1441.1048583984375,1442.5802711248398,-6.691848278045654,1788.193115234375,1196.5329196552436,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__gated_progress.csv
episode,episode/goal_direction_offset_deg,300,0,299,-13.085021018981934,3.701314687728882,16.786335706710815,-29.012100219726562,28.576496124267578,1.7286153564664224,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__goal_direction_offset_deg.csv
episode,episode/goal_heading_offset_deg,300,0,299,2.831759214401245,-1.4354051351547241,-4.267164349555969,-10.63316535949707,11.480608940124512,-0.0940190805401653,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__goal_heading_offset_deg.csv
episode,episode/goal_target_x_world,300,0,299,8.857437133789062,10.851981163024902,1.9945440292358398,-16.398643493652344,53.188812255859375,19.176783009643355,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__goal_target_x_world.csv
episode,episode/goal_target_y_world,300,0,299,-2.95926570892334,-11.098188400268555,-8.138922691345215,-33.49915313720703,41.78679656982422,-2.7903285460174083,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__goal_target_y_world.csv
episode,episode/goal_target_yaw_world,300,0,299,-0.1789531707763672,-2.0373315811157227,-1.8583784103393555,-3.0141265392303467,2.8797168731689453,-0.3718762493847559,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__goal_target_yaw_world.csv
episode,episode/head_roll_gate,300,0,299,34.552085876464844,1439.0,1404.4479141235352,34.552085876464844,1439.0,1342.4213509368897,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__head_roll_gate.csv
episode,episode/head_tail_roll_gate,300,0,299,34.552085876464844,1439.0,1404.4479141235352,34.552085876464844,1439.0,1342.4213509368897,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__head_tail_roll_gate.csv
episode,episode/heading_gate,300,0,299,32.811126708984375,808.1859741210938,775.3748474121094,32.811126708984375,1271.8568115234375,894.9295485687256,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__heading_gate.csv
episode,episode/progress,300,0,299,-1.5447545051574707,1582.5833740234375,1584.128128528595,-7.170436859130859,1693.71875,1251.2323799463113,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__progress.csv
episode,episode/return,300,0,299,-1.4754127264022827,1441.1048583984375,1442.5802711248398,-6.691848278045654,1901.927734375,1206.7267418801785,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__return.csv
episode,episode/return_per_step,300,0,299,-0.0010253041982650757,1.001462697982788,1.0024880021810532,-0.004650346003472805,1.3217010498046875,0.8554218581262588,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__return_per_step.csv
episode,episode/roll_gate,300,0,299,34.552085876464844,1439.0,1404.4479141235352,34.552085876464844,1439.0,1353.7979947153726,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__roll_gate.csv
episode,episode/tail_roll_gate,300,0,299,34.552085876464844,1439.0,1404.4479141235352,34.552085876464844,1439.0,1354.6563407643637,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__tail_roll_gate.csv
episode,episode/target_bonus,300,0,299,0.0,0.0,0.0,0.0,305.2576904296875,10.193813401957353,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode__target_bonus.csv
episode_per_step,episode_per_step/gated_progress,300,0,299,-0.0010253041982650757,1.001462697982788,1.0024880021810532,-0.004650346003472805,1.2426636219024658,0.8483378925863265,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__gated_progress.csv
episode_per_step,episode_per_step/head_roll_gate,300,0,299,0.024011176079511642,1.0,0.9759888239204884,0.024011176079511642,1.0,0.9530524654810627,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__head_roll_gate.csv
episode_per_step,episode_per_step/head_tail_roll_gate,300,0,299,0.024011176079511642,1.0,0.9759888239204884,0.024011176079511642,1.0,0.9530524654810627,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__head_tail_roll_gate.csv
episode_per_step,episode_per_step/heading_gate,300,0,299,0.022801339626312256,0.5616302490234375,0.5388289093971252,0.022801339626312256,0.9046711921691895,0.6477250424524148,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__heading_gate.csv
episode_per_step,episode_per_step/progress,300,0,299,-0.0010734916431829333,1.0997799634933472,1.10085345513653,-0.004982931073755026,1.1920254230499268,0.9047711805582124,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__progress.csv
episode_per_step,episode_per_step/roll_gate,300,0,299,0.024011176079511642,1.0,0.9759888239204884,0.024011176079511642,1.0,0.9717109032099446,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__roll_gate.csv
episode_per_step,episode_per_step/tail_roll_gate,300,0,299,0.024011176079511642,1.0,0.9759888239204884,0.024011176079511642,1.0,0.9742189311608672,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__tail_roll_gate.csv
episode_per_step,episode_per_step/target_bonus,300,0,299,0.0,0.0,0.0,0.0,0.2121318280696869,0.00708395655422161,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/episode_per_step__target_bonus.csv
Reward,Reward/00_gated_progress,300,0,299,-0.03180032595992088,1.107845664024353,1.139645989984274,-0.03554978221654892,1.4735411405563354,0.8815565093513578,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Reward__00_gated_progress.csv
Reward,Reward/01_progress,300,0,299,-0.03400187939405441,1.2242522239685059,1.2582541033625603,-0.03793227672576904,1.5053272247314453,0.9229701588178675,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Reward__01_progress.csv
Reward,Reward/02_heading_gate,300,0,299,0.937346339225769,0.602045476436615,-0.33530086278915405,0.4507502317428589,0.937346339225769,0.6544413485129674,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Reward__02_heading_gate.csv
Reward,Reward/03_roll_gate,300,0,299,1.0,1.0,0.0,0.9532908201217651,1.0,0.9991153889894485,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Reward__03_roll_gate.csv
Reward,Reward/04_target_bonus,300,0,299,0.0,0.0,0.0,0.0,0.15222294628620148,0.006052674166858197,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Reward__04_target_bonus.csv
Tracking,Tracking/00_goal_pos_error,300,0,299,12.01948070526123,6.0212721824646,-5.998208522796631,4.344354629516602,12.099101066589355,6.666065653165181,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Tracking__00_goal_pos_error.csv
Tracking,Tracking/02_goal_yaw_error_abs,300,0,299,0.32472527027130127,0.592206597328186,0.26748132705688477,0.2270478457212448,0.9073002338409424,0.49356871048609413,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Tracking__02_goal_yaw_error_abs.csv
Observation,Observation/00_wheel_longitudinal_slip_abs_mean_raw,300,0,299,0.9286668300628662,0.8039764165878296,-0.12469041347503662,0.7758798003196716,0.9411673545837402,0.8050606240828831,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Observation__00_wheel_longitudinal_slip_abs_mean_raw.csv
Observation,Observation/01_wheel_slip_angle_abs_mean_raw,300,0,299,0.46379518508911133,0.7467972636222839,0.2830020785331726,0.3874332308769226,0.7682478427886963,0.7406813445687294,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Observation__01_wheel_slip_angle_abs_mean_raw.csv
Observation,Observation/02_wheel_normal_contact_force_sum_raw,300,0,299,1.0084419250488281,0.8664001822471619,-0.14204174280166626,0.797529399394989,1.0084419250488281,0.87809197584788,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Observation__02_wheel_normal_contact_force_sum_raw.csv
Observation,Observation/03_tilt_deg,300,0,299,0.26968491077423096,0.19640789926052094,-0.07327701151371002,0.15297257900238037,1.0359935760498047,0.245506428728501,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Observation__03_tilt_deg.csv
Observation,Observation/05_ball_joint_vel_abs_mean_raw,300,0,299,0.4136972427368164,0.48430296778678894,0.07060572504997253,0.4081941246986389,0.4925672709941864,0.4677922785282135,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Observation__05_ball_joint_vel_abs_mean_raw.csv
Action,Action/00_policy_abs_mean,300,0,299,0.28783124685287476,0.6313393115997314,0.3435080647468567,0.2851841151714325,0.6450614929199219,0.5417510477701822,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Action__00_policy_abs_mean.csv
Action,Action/01_policy_std,300,0,299,0.35927432775497437,0.6104516386985779,0.2511773109436035,0.35685545206069946,0.6157207489013672,0.5118772621949513,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Action__01_policy_std.csv
Action,Action/02_processed_abs_mean,300,0,299,0.28783124685287476,0.6313393115997314,0.3435080647468567,0.2851841151714325,0.6450614929199219,0.5417510477701822,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Action__02_processed_abs_mean.csv
Action,Action/03_processed_std,300,0,299,0.35927432775497437,0.6104516386985779,0.2511773109436035,0.35685545206069946,0.6157207489013672,0.5118772621949513,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_15-30-13/tensorboard_export/scalars/Action__03_processed_std.csv
