wall_time,step,value
1776406365.8909786,0,32.8259391784668
1776406367.2508907,1,107.0467758178711
1776406368.6168156,2,205.02947998046875
1776406369.9764252,3,291.352783203125
1776406371.3918922,4,401.1589050292969
1776406372.7579005,5,465.6756591796875
1776406374.139296,6,586.572509765625
1776406375.5075548,7,676.7151489257812
1776406376.8555164,8,753.208984375
1776406378.2212293,9,786.8019409179688
1776406379.5787518,10,877.2886962890625
1776406380.9376993,11,960.5401611328125
1776406382.3179972,12,1088.6474609375
1776406383.7350092,13,1061.83056640625
1776406385.1114466,14,1221.189453125
1776406386.4785028,15,1185.0087890625
1776406387.8445566,16,1130.9989013671875
1776406389.2695167,17,1127.9173583984375
1776406390.6693647,18,1130.91748046875
1776406392.0984504,19,1078.04931640625
1776406393.5288568,20,1143.9847412109375
1776406394.90962,21,1056.7069091796875
1776406396.329914,22,1073.5311279296875
1776406397.7237604,23,1155.025634765625
1776406399.1414485,24,1071.1158447265625
1776406400.5481174,25,1065.0225830078125
1776406401.9515789,26,1124.327392578125
1776406403.329876,27,918.7274780273438
1776406404.6947653,28,886.3177490234375
1776406406.0705442,29,938.0429077148438
1776406407.4843695,30,948.009765625
1776406408.873965,31,1071.7484130859375
1776406410.2651408,32,1198.486572265625
1776406411.675546,33,1063.391845703125
1776406413.0546973,34,844.5645751953125
1776406414.4401655,35,729.8185424804688
1776406415.8286877,36,1055.34814453125
1776406417.2212,37,814.65380859375
1776406418.5758126,38,962.4324951171875
1776406419.9176226,39,988.2106323242188
1776406421.2740228,40,948.6053466796875
1776406422.6321542,41,959.536865234375
1776406423.983767,42,945.4051513671875
1776406425.3193467,43,885.2233276367188
1776406426.690448,44,865.1159057617188
1776406428.0279388,45,974.1812744140625
1776406429.3678343,46,917.7023315429688
1776406430.7298253,47,911.4562377929688
1776406432.072677,48,991.7996826171875
1776406433.4245737,49,826.1607666015625
1776406434.7932787,50,862.5867919921875
1776406436.1636262,51,892.556640625
1776406437.5137417,52,875.17822265625
1776406438.8430834,53,856.6644287109375
1776406440.2004287,54,901.9207763671875
1776406441.5633209,55,748.853271484375
1776406442.9037287,56,755.3831787109375
1776406444.2856853,57,785.3822021484375
1776406445.6398723,58,719.3416748046875
1776406446.9602137,59,703.796875
1776406448.3070347,60,684.1110229492188
1776406449.7008033,61,747.59228515625
1776406451.0438745,62,799.5480346679688
1776406452.4279373,63,780.0941162109375
1776406453.801648,64,651.7835693359375
1776406455.1511023,65,680.7100830078125
1776406456.5540469,66,606.008544921875
1776406457.9581625,67,576.0504150390625
1776406459.3243353,68,709.1989135742188
1776406460.6948519,69,739.181640625
1776406462.0492594,70,686.44287109375
1776406463.4373567,71,852.25146484375
1776406464.816318,72,654.8644409179688
1776406466.179358,73,563.2778930664062
1776406467.5193706,74,614.5014038085938
1776406468.8809898,75,563.8952026367188
1776406470.2192705,76,560.3719482421875
1776406471.6005042,77,672.8549194335938
1776406472.966667,78,724.1224365234375
1776406474.3400028,79,835.2786865234375
1776406475.6806989,80,753.3087158203125
1776406477.0256743,81,667.1417846679688
1776406478.411655,82,750.8446044921875
1776406479.7620513,83,711.7689208984375
1776406481.1092713,84,687.1207885742188
1776406482.5183856,85,614.347900390625
1776406483.8640614,86,603.130615234375
1776406485.2076507,87,720.0885620117188
1776406486.5819082,88,769.7474365234375
1776406487.9370844,89,677.9259643554688
1776406489.302789,90,807.1483764648438
1776406490.647516,91,803.4798583984375
1776406492.0045755,92,741.3182373046875
1776406493.3460782,93,703.9315795898438
1776406494.697926,94,762.51416015625
1776406496.0629623,95,717.0692138671875
1776406497.414565,96,836.4390869140625
1776406498.781773,97,736.0223999023438
1776406500.1457386,98,765.2518920898438
1776406501.5221932,99,865.2474975585938
1776406502.897897,100,742.957275390625
1776406504.2595367,101,853.0377807617188
1776406505.6542544,102,845.9486083984375
1776406507.0318127,103,842.6437377929688
1776406508.3953795,104,839.953125
1776406509.7745347,105,954.6652221679688
1776406511.1665611,106,848.65185546875
1776406512.5411303,107,754.6403198242188
1776406513.9365652,108,756.5932006835938
1776406515.320692,109,743.025390625
1776406516.7195778,110,664.0911865234375
1776406518.095212,111,874.8358764648438
1776406519.476441,112,843.5783081054688
1776406520.8564575,113,1061.509521484375
1776406522.2349687,114,1067.866943359375
1776406523.6260736,115,835.5717163085938
1776406525.0039032,116,965.144287109375
1776406526.3687356,117,697.1469116210938
1776406527.7263973,118,619.7642822265625
1776406529.0923898,119,746.9992065429688
1776406530.4701505,120,735.6168823242188
1776406531.8468087,121,935.5919799804688
1776406533.2160566,122,689.0968627929688
1776406534.6100137,123,928.99951171875
1776406535.97647,124,770.8172607421875
1776406537.3245237,125,746.47998046875
1776406538.667777,126,923.8209228515625
1776406540.0308123,127,811.6044311523438
1776406541.3506036,128,848.8468627929688
1776406542.6788054,129,787.0661010742188
1776406544.0162485,130,776.1064453125
1776406545.3693027,131,859.5330810546875
1776406546.7228236,132,803.0870361328125
1776406548.0628045,133,791.7567138671875
1776406549.435561,134,822.974609375
1776406550.78344,135,911.7487182617188
1776406552.1755464,136,730.9793701171875
1776406553.5254073,137,788.6109619140625
1776406554.8773582,138,910.46923828125
1776406556.189642,139,1032.567138671875
1776406557.5214217,140,1027.178955078125
1776406558.8742998,141,970.3682861328125
1776406560.2271128,142,882.7781982421875
1776406561.5970664,143,848.2742919921875
1776406562.961198,144,956.3170776367188
1776406564.3141696,145,878.0501708984375
1776406565.6756759,146,846.8671875
1776406567.0232666,147,798.417236328125
1776406568.3770921,148,850.450439453125
1776406569.7125368,149,1049.3663330078125
1776406571.0337746,150,858.22265625
1776406572.3659153,151,896.4308471679688
1776406573.7222023,152,917.1622924804688
1776406575.0830362,153,994.3268432617188
1776406576.46332,154,1076.3697509765625
1776406577.8246245,155,831.344970703125
1776406579.1692643,156,890.6102294921875
1776406580.5357828,157,917.65283203125
1776406581.8747616,158,1118.31884765625
1776406583.2090707,159,1201.8408203125
1776406584.5386639,160,892.497314453125
1776406585.8605492,161,1066.651123046875
1776406587.194629,162,1015.7913818359375
1776406588.5274224,163,1094.758056640625
1776406589.8490713,164,1015.8465576171875
1776406591.1795602,165,1042.3819580078125
1776406592.4981751,166,1019.8773803710938
1776406593.829659,167,916.5975952148438
1776406595.1916058,168,936.4453125
1776406596.5198681,169,958.8527221679688
1776406597.874352,170,993.4437255859375
1776406599.2049117,171,1014.3124389648438
1776406600.5305102,172,1134.576416015625
1776406601.8551369,173,933.3661499023438
1776406603.1761851,174,927.235107421875
1776406604.5280073,175,1023.41259765625
1776406605.8534877,176,980.2267456054688
1776406607.1961813,177,925.390625
1776406608.539903,178,992.2259521484375
1776406609.8837876,179,941.3848876953125
1776406611.2163541,180,1053.3353271484375
1776406612.5493145,181,976.0863037109375
1776406613.8782842,182,1029.2274169921875
1776406615.2153256,183,1019.1866455078125
1776406616.5333805,184,1078.5223388671875
1776406617.8710759,185,1026.4835205078125
1776406619.197299,186,905.7030029296875
1776406620.563826,187,953.44970703125
1776406621.8774612,188,1029.9547119140625
1776406623.219451,189,1054.006103515625
1776406624.5561144,190,1053.8612060546875
1776406625.914626,191,1010.1380615234375
1776406627.2422647,192,891.6199951171875
1776406628.6105072,193,958.3302612304688
1776406630.023925,194,960.6204833984375
1776406631.3584688,195,981.3087768554688
1776406632.6831536,196,862.9738159179688
1776406634.0095801,197,983.2365112304688
1776406635.3898568,198,958.1408081054688
1776406636.7138836,199,896.796875
1776406638.0822191,200,777.2755126953125
1776406639.4225914,201,871.3443603515625
1776406640.7745924,202,959.5374755859375
1776406642.1293013,203,916.2406616210938
1776406643.491459,204,883.6767578125
1776406644.820764,205,945.349853515625
1776406646.141698,206,961.5648193359375
1776406647.472605,207,908.3284912109375
1776406648.8077686,208,963.3123779296875
1776406650.1439893,209,978.2529296875
1776406651.471373,210,866.3779296875
1776406652.7957954,211,917.8253784179688
1776406654.1424193,212,929.9013061523438
1776406655.4835641,213,880.4283447265625
1776406656.813812,214,808.8875732421875
1776406658.1494236,215,881.4405517578125
1776406659.5132637,216,942.4752197265625
1776406660.8353198,217,866.5831909179688
1776406662.177786,218,924.6622314453125
1776406663.5176835,219,902.0999755859375
1776406664.8751194,220,910.8600463867188
1776406666.2200758,221,877.3885498046875
1776406667.579935,222,906.5057983398438
1776406668.9126484,223,917.27685546875
1776406670.2678816,224,957.91064453125
1776406671.6172411,225,810.2013549804688
1776406672.9764736,226,918.8115234375
1776406674.3465867,227,972.8058471679688
1776406675.6939268,228,944.6875
1776406677.0180702,229,1001.8971557617188
1776406678.3929312,230,950.373779296875
1776406679.7634127,231,932.5667724609375
1776406681.138551,232,925.81103515625
1776406682.5029547,233,919.5087890625
1776406683.8304148,234,939.5719604492188
1776406685.1657374,235,917.6071166992188
1776406686.5297894,236,962.2116088867188
1776406687.8700032,237,1004.68017578125
1776406689.1984272,238,949.584228515625
1776406690.5429432,239,1044.7470703125
1776406691.8646069,240,1036.89306640625
1776406693.200331,241,948.3870849609375
1776406694.5267093,242,971.6911010742188
1776406695.859298,243,970.0540771484375
1776406697.1783009,244,961.1478881835938
1776406698.532853,245,984.6442260742188
1776406699.897947,246,963.2352905273438
1776406701.2478063,247,999.591796875
1776406702.6204753,248,951.4365234375
1776406703.9406176,249,919.5211791992188
1776406705.2675173,250,961.6671752929688
1776406706.6001394,251,1001.3434448242188
1776406707.9464312,252,945.97216796875
1776406709.2778113,253,925.5429077148438
1776406710.68629,254,969.24365234375
1776406712.0253294,255,969.1337280273438
1776406713.3448634,256,952.5133056640625
1776406714.70019,257,1079.4910888671875
1776406716.0586429,258,1030.0498046875
1776406717.4079554,259,953.017578125
1776406718.7550087,260,1014.91650390625
