wall_time,step,value
1776406365.9288895,0,4101.0
1776406367.288457,1,4735.0
1776406368.6537988,2,4697.0
1776406370.0140536,3,4717.0
1776406371.4297345,4,4525.0
1776406372.7951162,5,4697.0
1776406374.177419,6,4640.0
1776406375.5447166,7,4690.0
1776406376.89267,8,4761.0
1776406378.258499,9,4695.0
1776406379.617344,10,4726.0
1776406380.9749322,11,4725.0
1776406382.355239,12,4648.0
1776406383.7718618,13,4519.0
1776406385.1482825,14,4657.0
1776406386.5156975,15,4691.0
1776406387.8824968,16,4695.0
1776406389.3081312,17,4497.0
1776406390.7109375,18,4590.0
1776406392.1387634,19,4503.0
1776406393.5661051,20,4486.0
1776406394.9469059,21,4646.0
1776406396.3669264,22,4509.0
1776406397.7629604,23,4597.0
1776406399.1788387,24,4524.0
1776406400.5890894,25,4556.0
1776406401.9884975,26,4577.0
1776406403.367428,27,4653.0
1776406404.7315664,28,4709.0
1776406406.1083796,29,4659.0
1776406407.5213616,30,4532.0
1776406408.9107363,31,4611.0
1776406410.3025568,32,4605.0
1776406411.7126527,33,4542.0
1776406413.0970926,34,4648.0
1776406414.4775426,35,4653.0
1776406415.8672733,36,4617.0
1776406417.2581584,37,4607.0
1776406418.6130438,38,4736.0
1776406419.9548292,39,4785.0
1776406421.3125088,40,4731.0
1776406422.6699157,41,4728.0
1776406424.020943,42,4751.0
1776406425.3571784,43,4807.0
1776406426.7276266,44,4680.0
1776406428.0664968,45,4800.0
1776406429.4054995,46,4797.0
1776406430.7672782,47,4711.0
1776406432.1101873,48,4781.0
1776406433.461594,49,4748.0
1776406434.830463,50,4685.0
1776406436.2005851,51,4680.0
1776406437.5507064,52,4752.0
1776406438.8803525,53,4830.0
1776406440.2391448,54,4730.0
1776406441.6004014,55,4712.0
1776406442.9409401,56,4789.0
1776406444.3226042,57,4639.0
1776406445.6770027,58,4737.0
1776406446.9975722,59,4865.0
1776406448.3457515,60,4770.0
1776406449.737808,61,4603.0
1776406451.0808218,62,4779.0
1776406452.4648345,63,4630.0
1776406453.8389418,64,4667.0
1776406455.1887174,65,4756.0
1776406456.5919712,66,4574.0
1776406457.9970534,67,4565.0
1776406459.3619819,68,4701.0
1776406460.7323895,69,4681.0
1776406462.0861995,70,4738.0
1776406463.4751656,71,4616.0
1776406464.853533,72,4652.0
1776406466.2182174,73,4706.0
1776406467.5563986,74,4797.0
1776406468.918092,75,4711.0
1776406470.259319,76,4811.0
1776406471.6377718,77,4651.0
1776406473.006755,78,4695.0
1776406474.3773298,79,4679.0
1776406475.7175841,80,4789.0
1776406477.063458,81,4787.0
1776406478.453652,82,4630.0
1776406479.7995133,83,4770.0
1776406481.146912,84,4765.0
1776406482.5553923,85,4548.0
1776406483.901238,86,4768.0
1776406485.2446012,87,4777.0
1776406486.6193354,88,4665.0
1776406487.9744253,89,4752.0
1776406489.3427668,90,4697.0
1776406490.6843984,91,4783.0
1776406492.0415416,92,4726.0
1776406493.3835535,93,4785.0
1776406494.7353706,94,4748.0
1776406496.0999894,95,4701.0
