wall_time,step,value
1776406365.9274015,0,1.0017266273498535
1776406367.287511,1,0.9881863594055176
1776406368.6529596,2,0.9929536581039429
1776406370.0132537,3,0.9952890872955322
1776406371.4285712,4,1.0008039474487305
1776406372.794163,5,0.9783076047897339
1776406374.1765687,6,0.9908170700073242
1776406375.5439084,7,0.9888968467712402
1776406376.8918507,8,0.9876574873924255
1776406378.2574515,9,0.9792442321777344
1776406379.6162782,10,0.9886777400970459
1776406380.974004,11,0.9707438945770264
1776406382.3541381,12,0.9640989303588867
1776406383.771038,13,0.9786948561668396
1776406385.1474564,14,0.9711790084838867
1776406386.5148816,15,0.9693862199783325
1776406387.8816724,16,0.98171067237854
1776406389.3072991,17,0.9560480117797852
1776406390.7100115,18,0.9729601740837097
1776406392.1377409,19,0.9662625193595886
1776406393.5651088,20,0.9613386988639832
1776406394.9460936,21,0.979089617729187
1776406396.3661103,22,0.9493977427482605
1776406397.7620852,23,0.961244523525238
1776406399.1778138,24,0.9644461870193481
1776406400.5882099,25,0.9618730545043945
1776406401.9877167,26,0.9647204875946045
1776406403.3666008,27,0.9553344249725342
1776406404.7307076,28,0.9394850730895996
1776406406.1074517,29,0.9406725168228149
1776406407.5205681,30,0.9520895481109619
1776406408.909937,31,0.9382925033569336
1776406410.301634,32,0.94664466381073
1776406411.7118168,33,0.948906660079956
1776406413.0962124,34,0.9358806610107422
1776406414.4767563,35,0.9459166526794434
1776406415.8651178,36,0.9583449363708496
1776406417.2573428,37,0.9451055526733398
1776406418.6120584,38,0.9531025886535645
1776406419.9538505,39,0.9639766216278076
1776406421.311686,40,0.9643616080284119
1776406422.6686618,41,0.9641064405441284
1776406424.020008,42,0.9560190439224243
1776406425.3560948,43,0.9709968566894531
1776406426.726806,44,0.967373788356781
1776406428.0656555,45,0.9560424089431763
1776406429.4044268,46,0.9548373222351074
1776406430.766466,47,0.9592057466506958
1776406432.1093547,48,0.9658147692680359
1776406433.4607787,49,0.9576462507247925
1776406434.8294408,50,0.9642042517662048
1776406436.1997602,51,0.9608747959136963
1776406437.5498765,52,0.9525534510612488
1776406438.8792925,53,0.9472917914390564
1776406440.2381353,54,0.9446086883544922
1776406441.599552,55,0.9433290362358093
1776406442.940106,56,0.9497584104537964
1776406444.3217664,57,0.945102870464325
1776406445.6762314,58,0.9424454569816589
1776406446.9966571,59,0.9522451162338257
1776406448.344939,60,0.9508800506591797
1776406449.7370062,61,0.9402371644973755
1776406451.0799606,62,0.9434658288955688
1776406452.4640217,63,0.9352297782897949
1776406453.8379805,64,0.9487966895103455
1776406455.187896,65,0.9514716863632202
1776406456.5910053,66,0.9661163687705994
1776406457.9962368,67,0.9422950744628906
1776406459.3611786,68,0.963291347026825
1776406460.7313213,69,0.9626184701919556
1776406462.085401,70,0.9638088941574097
1776406463.4741948,71,0.9454355239868164
