wall_time,step,value
1776435310.9173384,0,0.00227962713688612
1776435312.8299778,1,0.008928333409130573
1776435314.7218106,2,0.01846080645918846
1776435316.6267514,3,0.02839387021958828
1776435318.5312645,4,0.03608507663011551
1776435320.4261568,5,0.04635483771562576
1776435322.3408003,6,0.0665956437587738
1776435324.2550335,7,0.0673961490392685
1776435326.1425822,8,0.07046057283878326
1776435328.0913844,9,0.08895361423492432
1776435330.0025115,10,0.0829353854060173
1776435331.919878,11,0.1008152961730957
1776435333.815325,12,0.12174785137176514
1776435335.7388163,13,0.10429640859365463
1776435337.643676,14,0.12775835394859314
1776435339.5363765,15,0.10578416287899017
1776435341.4626312,16,0.10548198223114014
1776435343.3968592,17,0.12319527566432953
1776435345.3141208,18,0.12932613492012024
1776435347.2234223,19,0.1164557933807373
1776435349.1197555,20,0.13703402876853943
1776435351.0286849,21,0.1327764391899109
1776435352.9398444,22,0.1382099688053131
1776435354.8491042,23,0.16357694566249847
1776435356.7614949,24,0.15434038639068604
1776435358.6881015,25,0.16021475195884705
1776435360.6000626,26,0.16499248147010803
1776435362.503042,27,0.1307823657989502
1776435364.3947382,28,0.13649499416351318
1776435366.297035,29,0.17828965187072754
1776435368.1947904,30,0.1258918046951294
1776435370.1019561,31,0.15404574573040009
1776435372.029732,32,0.1778503656387329
1776435373.9324493,33,0.16285838186740875
1776435375.8345664,34,0.13484159111976624
1776435377.7430735,35,0.11811240762472153
1776435379.6438558,36,0.18431054055690765
1776435381.567143,37,0.11708331108093262
1776435383.490488,38,0.14604389667510986
1776435385.37996,39,0.17700836062431335
1776435387.2801738,40,0.1733608841896057
1776435389.1999593,41,0.13120341300964355
1776435391.100848,42,0.19188794493675232
1776435393.0196414,43,0.18549934029579163
1776435394.9329875,44,0.12197460979223251
1776435396.842526,45,0.17077147960662842
1776435398.745061,46,0.14921867847442627
1776435400.6655893,47,0.16160738468170166
1776435402.567668,48,0.20825552940368652
1776435404.4774857,49,0.17724883556365967
1776435406.3968194,50,0.19367605447769165
1776435408.3080735,51,0.23665806651115417
1776435410.2288384,52,0.16118769347667694
1776435412.1278627,53,0.2021813988685608
1776435414.0264454,54,0.18503311276435852
1776435415.93747,55,0.13894081115722656
1776435417.841547,56,0.20486736297607422
1776435419.7498574,57,0.22289662063121796
1776435421.6528704,58,0.2243402898311615
1776435423.562187,59,0.21868500113487244
1776435425.4921575,60,0.22709283232688904
1776435427.4321501,61,0.21738307178020477
1776435429.3425813,62,0.24195465445518494
1776435431.2488673,63,0.25376880168914795
1776435433.1671607,64,0.21767890453338623
1776435435.0818214,65,0.23430177569389343
1776435437.0206096,66,0.21407251060009003
1776435438.9988809,67,0.24199728667736053
1776435440.9124393,68,0.2562413811683655
1776435442.8109317,69,0.2706555724143982
1776435444.717077,70,0.22389237582683563
1776435446.6404092,71,0.22272944450378418
1776435448.53521,72,0.2337384670972824
1776435450.4470332,73,0.2714063823223114
1776435452.3324113,74,0.23562002182006836
1776435454.2426963,75,0.21953797340393066
1776435456.1519904,76,0.17839667201042175
