wall_time,step,value
1776435310.9860127,0,0.3113788366317749
1776435312.89957,1,0.31319496035575867
1776435314.7926404,2,0.31303977966308594
1776435316.6977584,3,0.27254682779312134
1776435318.5994825,4,0.263863205909729
1776435320.4976003,5,0.29240095615386963
1776435322.4113567,6,0.269600510597229
1776435324.3250115,7,0.24184684455394745
1776435326.2143078,8,0.2298828810453415
1776435328.1645033,9,0.21996740996837616
1776435330.0711732,10,0.2568473815917969
1776435331.990282,11,0.25462982058525085
1776435333.8837488,12,0.26090770959854126
1776435335.8111868,13,0.2524092197418213
1776435337.7114995,14,0.2389611005783081
1776435339.606768,15,0.2180185765028
1776435341.532232,16,0.22521141171455383
1776435343.4728978,17,0.23562876880168915
1776435345.3867457,18,0.23886124789714813
1776435347.2928917,19,0.2423413246870041
1776435349.192146,20,0.22298578917980194
1776435351.0984206,21,0.2009018063545227
1776435353.01002,22,0.21173076331615448
1776435354.9187477,23,0.2109909951686859
1776435356.8322546,24,0.20450358092784882
1776435358.7573886,25,0.17539691925048828
1776435360.6676967,26,0.17260055243968964
1776435362.5725873,27,0.18732699751853943
1776435364.4638941,28,0.18547050654888153
1776435366.364864,29,0.18187642097473145
1776435368.263934,30,0.15838682651519775
1776435370.172971,31,0.1668444126844406
1776435372.0977042,32,0.1762797087430954
1776435374.002812,33,0.17678269743919373
1776435375.9042375,34,0.18344005942344666
1776435377.811255,35,0.1774844527244568
1776435379.7151089,36,0.2081001251935959
1776435381.6364605,37,0.22715091705322266
1776435383.559684,38,0.2392844408750534
1776435385.448464,39,0.2351202815771103
1776435387.357999,40,0.22375528514385223
1776435389.2695463,41,0.2437298744916916
1776435391.1695447,42,0.25677210092544556
1776435393.0889869,43,0.2572547197341919
1776435395.002262,44,0.24757365882396698
1776435396.910998,45,0.24402034282684326
1776435398.8162692,46,0.24855391681194305
1776435400.7354975,47,0.24397283792495728
1776435402.6376643,48,0.25512072443962097
1776435404.5505931,49,0.2466486394405365
1776435406.47005,50,0.24957001209259033
1776435408.3800561,51,0.2616276443004608
1776435410.303074,52,0.2575168311595917
1776435412.196783,53,0.2587501108646393
