wall_time,step,value
1776435310.917708,0,0.00012099591549485922
1776435312.830193,1,0.005242885556071997
1776435314.7220273,2,0.014445951208472252
1776435316.62708,3,0.018372543156147003
1776435318.5314765,4,0.022227739915251732
1776435320.4263656,5,0.02493961714208126
1776435322.341017,6,0.031858764588832855
1776435324.2552223,7,0.040679171681404114
1776435326.1427152,8,0.03619273751974106
1776435328.091834,9,0.03641120344400406
1776435330.0027196,10,0.042877912521362305
1776435331.9200943,11,0.04381287842988968
1776435333.8158305,12,0.03984663635492325
1776435335.7390323,13,0.03528108075261116
1776435337.6438072,14,0.04207000136375427
1776435339.536652,15,0.04151000827550888
1776435341.4628165,16,0.035626474767923355
1776435343.3970702,17,0.04032100737094879
1776435345.3143377,18,0.03688935190439224
1776435347.2236214,19,0.03708140179514885
1776435349.1199474,20,0.0375354140996933
1776435351.0288692,21,0.035895757377147675
1776435352.9399571,22,0.03702371567487717
1776435354.8493073,23,0.0360836461186409
1776435356.761682,24,0.036235906183719635
1776435358.6883123,25,0.028064027428627014
1776435360.6002803,26,0.023114707320928574
1776435362.5032523,27,0.025595394894480705
1776435364.39499,28,0.022257789969444275
1776435366.2973359,29,0.025805652141571045
1776435368.1949856,30,0.019362231716513634
1776435370.102175,31,0.015547124668955803
1776435372.0299048,32,0.012965529225766659
1776435373.932893,33,0.010562678799033165
1776435375.83476,34,0.012023434042930603
1776435377.7433503,35,0.014255492947995663
1776435379.6440785,36,0.008635347709059715
1776435381.5674472,37,0.014520036987960339
1776435383.4906733,38,0.01679329201579094
1776435385.3801625,39,0.018822399899363518
1776435387.2830794,40,0.01783347874879837
1776435389.2001703,41,0.012930803000926971
1776435391.1009827,42,0.014016350731253624
1776435393.019845,43,0.015932440757751465
1776435394.9332116,44,0.015061819925904274
1776435396.8429828,45,0.01244355272501707
1776435398.7452757,46,0.0136050870642066
1776435400.6659746,47,0.011158487759530544
1776435402.5678985,48,0.010202592238783836
1776435404.478024,49,0.00889561790972948
1776435406.397034,50,0.004673191346228123
1776435408.3083282,51,0.009742649272084236
1776435410.2290573,52,0.008775604888796806
1776435412.1280737,53,0.004970355425029993
1776435414.0265467,54,0.00814017467200756
1776435415.9378629,55,0.009016785770654678
1776435417.8417754,56,0.011049918830394745
1776435419.7500734,57,0.00899915024638176
1776435421.6530786,58,0.00676552951335907
1776435423.5623977,59,0.010003253817558289
1776435425.4923654,60,0.007660984061658382
1776435427.432366,61,0.008710786700248718
1776435429.342692,62,0.010160205885767937
1776435431.2491443,63,0.006836152635514736
1776435433.1673708,64,0.008255602791905403
1776435435.082051,65,0.008886121213436127
1776435437.0208216,66,0.004543644841760397
1776435438.9990869,67,0.00523200910538435
1776435440.9126444,68,0.005722073372453451
1776435442.8110957,69,0.004695112816989422
1776435444.7172842,70,0.004087280482053757
1776435446.6406868,71,0.004971821792423725
1776435448.5353959,72,0.003346057143062353
1776435450.447245,73,0.005762878805398941
1776435452.3328824,74,0.0032914315816015005
1776435454.2428749,75,0.003321804106235504
1776435456.1522136,76,0.0016690266784280539
1776435458.0623362,77,0.0030176721047610044
1776435459.978462,78,0.0032113275956362486
1776435461.8917289,79,0.0017921807011589408
1776435463.7938964,80,0.0023822314105927944
1776435465.692838,81,0.0009077893337234855
1776435467.6240277,82,0.003224519547075033
1776435469.541209,83,0.001899225520901382
1776435471.4450455,84,0.0015056037809699774
1776435473.361463,85,0.0016543865203857422
1776435475.256218,86,0.0006262244423851371
1776435477.1756403,87,0.0008833287283778191
1776435479.082706,88,0.0013068787520751357
1776435480.9927604,89,0.0014931423356756568
1776435482.9061868,90,0.00047894773888401687
1776435484.8174274,91,0.002651326125487685
1776435486.7393796,92,0.000832678284496069
1776435488.6492043,93,0.0009535183198750019
1776435490.558193,94,0.001795363612473011
1776435492.4862123,95,0.0004980833036825061
1776435494.3913004,96,0.0004587233706843108
1776435496.3121016,97,0.0005368207930587232
1776435498.2192752,98,0.0002758069313131273
1776435500.1282508,99,0.000342747283866629
1776435502.05109,100,0.0012606604723259807
1776435503.952233,101,0.0010172072798013687
1776435505.895495,102,0.0001611233310541138
1776435507.8043437,103,0.0024949745275080204
1776435509.69918,104,0.0013230047188699245
1776435511.624392,105,0.0004347526701167226
1776435513.5621731,106,0.0003044302575290203
1776435515.4958441,107,0.0006730164750479162
1776435517.417005,108,0.00030228335526771843
1776435519.336932,109,0.00026376667665317655
1776435521.2430522,110,0.0009787804447114468
1776435523.1545987,111,0.0011660780292004347
1776435525.0743115,112,0.00023762427736073732
1776435526.9785655,113,0.0019154477631673217
1776435528.8751798,114,0.0017706261714920402
1776435530.7880096,115,0.0007598383817821741
1776435532.6977427,116,0.0010168501175940037
1776435534.6050692,117,0.0004419448086991906
1776435536.508314,118,0.0005237582954578102
1776435538.4080758,119,0.0009164698421955109
1776435540.3105764,120,0.0006385099841281772
1776435542.2278864,121,0.0013685686280950904
1776435544.1506763,122,0.0010265011806041002
1776435546.063196,123,0.0011810414725914598
1776435547.9783056,124,0.0015593080315738916
1776435549.8785357,125,0.0011734396684914827
1776435551.7902377,126,0.0015630980487912893
1776435553.7287056,127,0.0016959377098828554
1776435555.6331542,128,0.0015134982531890273
1776435557.5300627,129,0.001819946221075952
1776435559.4408686,130,0.0010635521030053496
1776435561.3457289,131,0.0009305756539106369
1776435563.2442343,132,0.00041881337529048324
1776435565.1660361,133,0.0008434056071564555
