wall_time,step,value
1776435310.917278,0,10.527511596679688
1776435312.829923,1,47.44907760620117
1776435314.7217605,2,93.10330200195312
1776435316.6265929,3,141.07315063476562
1776435318.531253,4,170.40298461914062
1776435320.426108,5,206.8287811279297
1776435322.34064,6,290.8860778808594
1776435324.255022,7,314.5623474121094
1776435326.1425626,8,345.4323425292969
1776435328.091365,9,411.31768798828125
1776435330.0024364,10,428.7655944824219
1776435331.919834,11,501.88250732421875
1776435333.8153036,12,569.03955078125
1776435335.7387714,13,548.036376953125
1776435337.643552,14,641.7867431640625
1776435339.5363104,15,612.927978515625
1776435341.4626203,16,608.9525756835938
1776435343.396846,17,671.7427978515625
1776435345.3140767,18,686.642333984375
1776435347.2234032,19,645.5400390625
1776435349.1197445,20,706.814453125
1776435351.028673,21,772.0703125
1776435352.9397242,22,757.75146484375
1776435354.8490634,23,890.77978515625
1776435356.7614813,24,859.7257690429688
1776435358.6880572,25,808.1207885742188
1776435360.6000252,26,909.5142822265625
1776435362.5029962,27,768.234375
1776435364.3946843,28,796.9494018554688
1776435366.297016,29,934.39013671875
1776435368.1947773,30,766.0101318359375
1776435370.1019104,31,899.0519409179688
1776435372.0297205,32,1011.1542358398438
1776435373.9322624,33,911.4093627929688
1776435375.8345547,34,902.0897827148438
1776435377.7430289,35,803.5482788085938
1776435379.6438432,36,981.9794921875
1776435381.567105,37,830.14892578125
1776435383.4904768,38,919.9057006835938
1776435385.3799481,39,1059.603515625
1776435387.2801423,40,891.247802734375
1776435389.1999168,41,860.6258544921875
1776435391.1008284,42,921.0785522460938
1776435393.0196297,43,863.88037109375
1776435394.932943,44,592.6871948242188
1776435396.842506,45,829.1883544921875
1776435398.7450159,46,828.42529296875
1776435400.6655788,47,746.58251953125
1776435402.5676286,48,1018.8314208984375
1776435404.4773118,49,970.202392578125
1776435406.3967903,50,1055.436767578125
1776435408.3080215,51,920.0618896484375
1776435410.2288268,52,823.5068359375
1776435412.127815,53,948.5999755859375
1776435414.026426,54,845.22265625
1776435415.937459,55,760.4594116210938
1776435417.8413463,56,1019.77001953125
1776435419.749813,57,1003.8048706054688
1776435421.6528263,58,984.358154296875
1776435423.5621383,59,1010.9264526367188
1776435425.492116,60,977.3886108398438
1776435427.4320936,61,960.4811401367188
1776435429.3424358,62,1030.4906005859375
1776435431.2488065,63,1037.23681640625
1776435433.1671064,64,997.6546630859375
1776435435.08181,65,795.3653564453125
1776435437.0205526,66,950.8163452148438
1776435438.9988286,67,842.9970703125
1776435440.9124281,68,985.055419921875
1776435442.8109176,69,708.4188842773438
1776435444.7170274,70,763.5550537109375
1776435446.6403973,71,825.08740234375
1776435448.535199,72,927.5908203125
1776435450.4469845,73,664.976806640625
1776435452.3323073,74,1052.6644287109375
1776435454.2426825,75,924.6337890625
1776435456.1519372,76,735.3543701171875
1776435458.0620615,77,833.6034545898438
1776435459.978196,78,520.7440185546875
1776435461.8914764,79,456.5184020996094
1776435463.7937596,80,768.7349853515625
1776435465.6925776,81,646.4578857421875
1776435467.6237977,82,828.6950073242188
1776435469.5409346,83,798.89306640625
1776435471.4447882,84,596.539794921875
1776435473.3612034,85,583.7657470703125
1776435475.2559655,86,567.191162109375
1776435477.1754367,87,583.7175903320312
1776435479.0824184,88,661.01123046875
1776435480.9924872,89,745.2113037109375
1776435482.9058754,90,708.2885131835938
1776435484.817165,91,588.2657470703125
1776435486.7391126,92,680.0384521484375
1776435488.6489415,93,670.8377685546875
1776435490.5579238,94,375.0938415527344
1776435492.4858716,95,754.7388916015625
1776435494.3910484,96,657.4119873046875
1776435496.3091192,97,570.578125
1776435498.2190073,98,516.7994384765625
1776435500.127915,99,630.5240478515625
1776435502.0508368,100,583.1039428710938
1776435503.9519253,101,454.7542724609375
1776435505.895223,102,484.3698425292969
1776435507.8040764,103,373.2268981933594
1776435509.6989136,104,510.6221618652344
1776435511.6241283,105,645.28173828125
1776435513.5618978,106,686.7557373046875
1776435515.495575,107,710.4871826171875
1776435517.4167955,108,766.96337890625
1776435519.3366754,109,797.998291015625
1776435521.2428274,110,618.1035766601562
1776435523.1518972,111,535.9730834960938
1776435525.0740533,112,744.38818359375
1776435526.978055,113,770.7430419921875
1776435528.8749225,114,722.3455810546875
1776435530.7877147,115,786.90234375
1776435532.6974967,116,656.1025390625
1776435534.6048055,117,975.0448608398438
1776435536.5080504,118,906.2172241210938
1776435538.407768,119,982.2998046875
1776435540.31029,120,996.12109375
1776435542.2275822,121,737.457763671875
1776435544.1503823,122,992.73046875
1776435546.0628078,123,1037.823974609375
1776435547.9779556,124,1043.80615234375
1776435549.878366,125,1049.08984375
1776435551.7899628,126,1061.1937255859375
1776435553.728361,127,1029.5670166015625
1776435555.6328447,128,1062.6907958984375
1776435557.5297384,129,829.8844604492188
1776435559.4405222,130,972.86328125
1776435561.345291,131,904.0882568359375
1776435563.243638,132,1046.2802734375
1776435565.1657252,133,1049.9234619140625
1776435567.0570495,134,1042.23974609375
1776435568.9808297,135,1048.10546875
1776435570.901146,136,1009.9083862304688
1776435572.8300278,137,1048.194091796875
1776435574.7491014,138,1044.1142578125
1776435576.7000575,139,1010.6812744140625
1776435578.6110477,140,1016.0338745117188
1776435580.518721,141,1027.478759765625
1776435582.4384148,142,1044.80419921875
1776435584.3358684,143,915.4378662109375
1776435586.2362316,144,954.0136108398438
1776435588.1519668,145,1056.248046875
1776435590.0496285,146,1079.886474609375
1776435591.9578657,147,883.0491943359375
1776435593.848786,148,981.4293823242188
1776435595.7416573,149,1087.423095703125
1776435597.63499,150,1086.1893310546875
1776435599.551116,151,1081.517822265625
1776435601.450647,152,1078.1866455078125
1776435603.3722227,153,1083.9295654296875
1776435605.3022652,154,993.56640625
1776435607.2175462,155,1080.697021484375
1776435609.145304,156,1080.4598388671875
1776435611.0686455,157,1080.8994140625
1776435612.9835818,158,1008.02783203125
1776435614.876009,159,1080.1912841796875
1776435616.7714965,160,1081.5880126953125
1776435618.6860256,161,785.8245849609375
1776435620.60998,162,631.1349487304688
1776435622.5119665,163,922.24658203125
1776435624.4145725,164,935.201904296875
1776435626.3252997,165,679.5092163085938
1776435628.2161684,166,1016.2099609375
1776435630.1216679,167,1070.775634765625
1776435632.0218735,168,1080.5164794921875
1776435633.9489398,169,993.4200439453125
1776435635.8428962,170,1080.734130859375
1776435637.7545764,171,998.7392578125
1776435639.6621358,172,1081.47900390625
1776435641.568514,173,1080.015380859375
1776435643.4610324,174,1080.1796875
1776435645.3784564,175,1080.498779296875
1776435647.2910903,176,1038.55810546875
1776435649.222959,177,1081.5841064453125
1776435651.1324153,178,1081.367431640625
1776435653.0906856,179,1081.208984375
1776435655.0229216,180,1081.6343994140625
1776435656.9331582,181,1081.194580078125
1776435658.8517866,182,1082.847900390625
1776435660.8116114,183,1082.7218017578125
1776435662.7239842,184,1083.288330078125
1776435664.631815,185,954.6027221679688
1776435666.545485,186,850.1408081054688
1776435668.4532247,187,955.7978515625
1776435670.3550367,188,934.3203125
1776435672.2553437,189,1082.073974609375
1776435674.1744382,190,1089.0357666015625
1776435676.091306,191,1079.912109375
1776435677.9945567,192,1088.8695068359375
1776435679.906329,193,1083.9398193359375
1776435681.8166928,194,1088.4405517578125
1776435683.7334647,195,1087.082275390625
1776435685.6535625,196,1088.66015625
1776435687.5567844,197,1088.996826171875
1776435689.4665325,198,1089.37841796875
1776435691.3740969,199,1087.659912109375
1776435693.2882798,200,1087.8489990234375
1776435695.206978,201,1091.121826171875
1776435697.127904,202,1089.8800048828125
1776435699.0365007,203,1088.001953125
1776435700.929822,204,555.4761962890625
1776435702.8381565,205,820.4078979492188
1776435704.7564254,206,1090.527099609375
1776435706.6488516,207,1091.416259765625
1776435708.5733871,208,1034.4505615234375
1776435710.482251,209,1090.986328125
1776435712.417212,210,1089.0921630859375
1776435714.3175557,211,1088.0556640625
1776435716.21657,212,1086.7274169921875
1776435718.1197507,213,1089.0126953125
1776435720.0353057,214,937.2418212890625
1776435721.9333625,215,566.51806640625
1776435723.8309698,216,1094.039794921875
1776435725.7444263,217,1092.208251953125
1776435727.6500828,218,1079.37939453125
1776435729.5503845,219,1093.940673828125
1776435731.4595888,220,1090.3079833984375
1776435733.3734257,221,1089.28955078125
1776435735.272702,222,1089.160400390625
1776435737.1968312,223,1089.82470703125
1776435739.1111066,224,1090.0921630859375
1776435741.0338588,225,1093.0716552734375
1776435742.9411962,226,1066.107421875
1776435744.8562934,227,1092.5911865234375
1776435746.7666268,228,1094.8671875
1776435748.7058158,229,1050.40185546875
1776435750.6110015,230,1092.3638916015625
1776435752.5428882,231,1044.3167724609375
1776435754.4561713,232,1087.424072265625
1776435756.3489902,233,1093.477783203125
1776435758.2508664,234,1088.189208984375
1776435760.1625028,235,1091.4891357421875
1776435762.063502,236,1093.704833984375
1776435763.9751914,237,1096.564697265625
1776435765.8855636,238,1089.73095703125
1776435767.7874186,239,1089.71533203125
1776435769.6969094,240,1093.3956298828125
1776435771.59483,241,1092.493896484375
1776435773.5093453,242,1092.572021484375
1776435775.4415112,243,1091.246337890625
1776435777.3619123,244,1092.570556640625
1776435779.2630727,245,1093.9974365234375
1776435781.184148,246,1091.427490234375
1776435783.1050196,247,1092.6986083984375
1776435785.0069172,248,1094.5804443359375
1776435786.924816,249,1042.0716552734375
1776435788.840383,250,1086.66552734375
1776435790.7697146,251,1087.00048828125
1776435792.6743078,252,1088.84619140625
1776435794.5790067,253,1091.710693359375
1776435796.5014317,254,1092.22998046875
1776435798.4205456,255,1090.1246337890625
1776435800.3101888,256,1090.7734375
1776435802.2058463,257,1086.8387451171875
1776435804.1340418,258,1085.92041015625
1776435806.0557501,259,1089.448486328125
1776435807.962341,260,1090.171142578125
1776435809.8621163,261,1088.280517578125
1776435811.7755468,262,1084.927001953125
1776435813.6781335,263,1085.055419921875
1776435815.5917814,264,1083.072509765625
1776435817.4873226,265,1084.7879638671875
1776435819.4010856,266,1084.590576171875
1776435821.3077517,267,1084.298583984375
1776435823.2395465,268,1085.848388671875
1776435825.1296523,269,1080.90087890625
1776435827.0448103,270,1068.957275390625
1776435828.9508588,271,1069.6829833984375
1776435830.8697715,272,1080.40771484375
1776435832.7879972,273,1076.794189453125
1776435834.6949394,274,1065.9708251953125
1776435836.5893683,275,1070.75146484375
1776435838.495643,276,1074.39599609375
1776435840.404022,277,1071.7647705078125
1776435842.329731,278,1056.9156494140625
1776435844.243704,279,1075.89208984375
1776435846.1625624,280,1074.40625
1776435848.0689936,281,1071.9876708984375
1776435849.973727,282,1070.822998046875
1776435851.878437,283,1078.9534912109375
1776435853.791018,284,1056.1497802734375
1776435855.6951692,285,1081.2572021484375
1776435857.6057537,286,1077.86181640625
1776435859.5098732,287,1081.9775390625
1776435861.4260585,288,952.95947265625
1776435863.3388085,289,1081.229736328125
1776435865.239976,290,1081.5445556640625
1776435867.1394844,291,1082.232177734375
1776435869.0790715,292,1081.133544921875
1776435870.9847658,293,1080.904296875
1776435872.894568,294,1081.32177734375
1776435874.8201842,295,1078.778564453125
1776435876.742901,296,1080.4677734375
1776435878.642898,297,1081.938232421875
1776435880.5509725,298,1074.6566162109375
1776435882.4532816,299,1081.589111328125
1776435884.373939,300,1080.514892578125
1776435886.292921,301,1081.449462890625
1776435888.1887639,302,1077.093017578125
1776435890.0956182,303,1082.8018798828125
1776435892.0067675,304,1085.1109619140625
1776435893.91239,305,1082.4229736328125
1776435895.8163297,306,1082.505126953125
1776435897.7411327,307,1082.502685546875
1776435899.649919,308,1084.6962890625
1776435901.567744,309,1083.007568359375
1776435903.4586966,310,1081.478759765625
1776435905.3836234,311,1084.0130615234375
1776435907.3038733,312,1086.9945068359375
1776435909.223677,313,1087.9033203125
1776435911.1379132,314,1088.6025390625
1776435913.052852,315,1086.6328125
1776435915.003682,316,1086.388916015625
1776435916.9069183,317,1087.778564453125
1776435918.807766,318,1090.6630859375
1776435920.7180154,319,1093.462890625
1776435922.6135921,320,1092.18212890625
1776435924.5340085,321,1090.0556640625
1776435926.4612978,322,1092.3787841796875
1776435928.3886828,323,1090.263671875
1776435930.3184085,324,1087.988525390625
1776435932.2258,325,1088.4951171875
1776435934.1588566,326,1092.78955078125
1776435936.0483742,327,1091.35986328125
1776435937.9556127,328,1090.6348876953125
1776435939.8587532,329,1086.6917724609375
1776435941.7639365,330,1090.22265625
1776435943.6681044,331,1086.0699462890625
1776435945.5899007,332,1081.2939453125
1776435947.4914098,333,1083.9814453125
1776435949.418294,334,1084.2562255859375
1776435951.3219402,335,1082.5555419921875
1776435953.2539809,336,1086.8397216796875
1776435955.1526766,337,1090.37158203125
1776435957.0572245,338,1081.877685546875
1776435958.9610326,339,1082.6640625
1776435960.857955,340,1085.019775390625
1776435962.8118339,341,1082.13427734375
1776435964.747088,342,1083.5999755859375
1776435966.6788313,343,1083.0234375
1776435968.5897012,344,1084.5687255859375
1776435970.5038223,345,1088.9365234375
1776435972.4116573,346,1085.266845703125
1776435974.3159418,347,1087.5545654296875
1776435976.2389643,348,1085.650634765625
1776435978.143058,349,1084.2490234375
1776435980.0491898,350,1086.697509765625
1776435981.960344,351,1087.6820068359375
1776435983.8845983,352,1087.777099609375
1776435985.79057,353,1085.3941650390625
1776435987.6957698,354,1082.8485107421875
1776435989.6002655,355,1084.6678466796875
1776435991.5153449,356,1088.69775390625
1776435993.410437,357,1088.5631103515625
1776435995.3139765,358,1087.058837890625
1776435997.2400622,359,1082.598876953125
1776435999.1528494,360,1083.580322265625
1776436001.0547073,361,1081.7314453125
1776436002.986212,362,1084.364013671875
1776436004.9061904,363,1085.4840087890625
1776436006.8134995,364,1086.171142578125
1776436008.7166872,365,1084.847900390625
1776436010.636874,366,1084.564453125
1776436012.5645123,367,1085.1087646484375
1776436014.4763038,368,1082.1083984375
1776436016.4019217,369,1087.841796875
1776436018.30453,370,1088.867919921875
1776436020.2188752,371,1088.260498046875
1776436022.1246386,372,1084.757568359375
1776436024.06145,373,1083.259521484375
1776436025.984912,374,1083.579833984375
1776436027.896971,375,1085.237060546875
1776436029.7968023,376,1083.8060302734375
1776436031.7018068,377,1084.3740234375
1776436033.6161618,378,1084.784423828125
1776436035.5250278,379,1084.769775390625
1776436037.422516,380,1086.512451171875
1776436039.344969,381,1085.76611328125
1776436041.2525556,382,1083.672119140625
1776436043.1602116,383,1083.4346923828125
1776436045.0569706,384,1085.4407958984375
1776436046.947042,385,1084.349853515625
1776436048.8657806,386,1085.1541748046875
1776436050.7740972,387,1086.874755859375
1776436052.681405,388,1085.53125
1776436054.6009007,389,1085.7449951171875
1776436056.5275,390,1083.9267578125
1776436058.4288888,391,1081.1748046875
1776436060.31774,392,1082.763671875
1776436062.2316494,393,1081.679931640625
1776436064.162404,394,1081.939208984375
1776436066.0689309,395,1083.0228271484375
1776436068.0010672,396,1083.1624755859375
1776436069.9130418,397,1082.9610595703125
1776436071.8206239,398,1083.6727294921875
1776436073.7263315,399,1085.481689453125
1776436075.6283696,400,1085.010498046875
1776436077.596792,401,1087.594970703125
1776436079.5260448,402,1089.44970703125
1776436081.4346957,403,1090.21923828125
1776436083.3254669,404,1085.4404296875
1776436085.2310812,405,1088.042236328125
1776436087.1418543,406,1086.20166015625
1776436089.0429578,407,1084.902587890625
1776436090.9537637,408,1084.41943359375
1776436092.8617465,409,1084.3607177734375
1776436094.7565408,410,1087.685791015625
1776436096.6567,411,1087.1429443359375
1776436098.5687404,412,1083.85009765625
1776436100.4577951,413,1084.180419921875
1776436102.365651,414,1090.9144287109375
1776436104.2602355,415,1080.41748046875
1776436106.1660063,416,1085.1015625
1776436108.0758982,417,1090.570556640625
1776436109.993926,418,1091.1109619140625
1776436111.8984318,419,1067.4915771484375
1776436113.8435326,420,1067.024169921875
1776436115.7628133,421,1084.568603515625
1776436117.6647394,422,1084.88720703125
1776436119.5875633,423,1069.84423828125
1776436121.496986,424,1071.3509521484375
1776436123.4066265,425,1086.3592529296875
1776436125.3138847,426,1075.75927734375
1776436127.2204306,427,1077.049072265625
1776436129.1320279,428,1084.209228515625
1776436131.0444915,429,1085.017578125
1776436132.9448533,430,1057.2999267578125
1776436134.8505104,431,1082.2913818359375
1776436136.7521503,432,1016.4307861328125
1776436138.651271,433,1036.3406982421875
1776436140.553145,434,1054.484375
1776436142.4856427,435,1058.502197265625
1776436144.4303591,436,1087.67822265625
1776436146.319156,437,1091.478271484375
1776436148.232269,438,1030.3526611328125
1776436150.1348753,439,1054.664794921875
1776436152.0384068,440,1033.1591796875
1776436153.9516587,441,1069.396728515625
1776436155.8466156,442,1075.687255859375
1776436157.7629411,443,1060.55078125
1776436159.6831484,444,1087.322509765625
1776436161.5888164,445,1035.543701171875
1776436163.511264,446,1011.12939453125
1776436165.434893,447,1036.0130615234375
1776436167.351969,448,1051.5306396484375
1776436169.260933,449,1038.3944091796875
1776436171.1674955,450,1043.1741943359375
1776436173.0619442,451,1044.8768310546875
1776436174.9804869,452,1018.3151245117188
1776436176.9160154,453,1042.889404296875
1776436178.8162,454,1030.3468017578125
1776436180.7248838,455,1048.58349609375
1776436182.6458383,456,1040.058349609375
1776436184.5561402,457,1055.136962890625
1776436186.4611878,458,1086.49609375
1776436188.3545587,459,1020.6901245117188
1776436190.2579734,460,1043.8765869140625
1776436192.1743634,461,1033.283203125
1776436194.0842946,462,974.7587280273438
1776436196.0124025,463,1089.006103515625
1776436197.9276783,464,1050.71337890625
1776436199.8442311,465,1004.6015625
1776436201.752455,466,1045.6766357421875
