wall_time,step,value
1776418126.2585673,0,0.96875
1776418127.8413637,1,1.0
1776418129.4171314,2,1.0
1776418130.9797988,3,1.0
1776418132.5426137,4,1.0
1776418134.1299431,5,1.0
1776418135.7182102,6,1.0
1776418137.2900093,7,1.0
1776418138.8506596,8,1.0
1776418140.4200208,9,1.0
1776418141.9834125,10,1.0
1776418143.567773,11,1.0
1776418145.1376443,12,1.0
1776418146.7042606,13,1.0
1776418148.263654,14,1.0
1776418149.8128276,15,1.0
1776418151.386252,16,1.0
1776418152.9873314,17,1.0
1776418154.5807164,18,1.0
1776418156.1619508,19,1.0
1776418157.74604,20,1.0
1776418159.2971299,21,1.0
1776418160.9093394,22,1.0
1776418162.4703429,23,1.0
1776418164.0706172,24,1.0
1776418165.654033,25,1.0
1776418167.2296734,26,0.9166666865348816
1776418168.8043077,27,0.4479166865348816
1776418170.362755,28,0.2083333432674408
1776418171.9213293,29,0.2083333432674408
1776418173.4954605,30,0.7083333730697632
1776418175.0374742,31,0.40625
1776418176.5768297,32,0.9791666865348816
1776418178.161325,33,0.5
1776418179.7011802,34,0.5416666865348816
1776418181.2387457,35,0.34375
1776418182.7780194,36,1.0
1776418184.3349576,37,0.8229166865348816
1776418185.9031982,38,1.0
1776418187.4319856,39,1.0
1776418188.9617233,40,1.0
1776418190.5017815,41,1.0
1776418192.0427358,42,1.0
1776418193.6030672,43,1.0
1776418195.1436944,44,1.0
1776418196.6760535,45,1.0
1776418198.2149029,46,1.0
1776418199.7793052,47,1.0
1776418201.31951,48,1.0
1776418202.8410795,49,1.0
1776418204.3822632,50,1.0
1776418205.938559,51,1.0
1776418207.4936535,52,1.0
1776418209.061965,53,1.0
1776418210.599583,54,1.0
1776418212.1405015,55,1.0
1776418213.6783276,56,1.0
1776418215.2213025,57,1.0
1776418216.800016,58,1.0
1776418218.3430474,59,1.0
1776418219.9036915,60,1.0
1776418221.4527411,61,1.0
1776418222.9970713,62,1.0
1776418224.573242,63,1.0
1776418226.1112938,64,1.0
1776418227.6684318,65,1.0
