wall_time,step,value
1776418126.3032954,0,0.022276118397712708
1776418127.8839288,1,0.01547207124531269
1776418129.4575825,2,0.006918403320014477
1776418131.0255513,3,0.00973565224558115
1776418132.5832407,4,0.009455814026296139
1776418134.1704645,5,0.015194609761238098
1776418135.7646184,6,0.01869400218129158
1776418137.3309236,7,0.014797328040003777
1776418138.8942344,8,0.01944916322827339
1776418140.4664748,9,0.0179289598017931
1776418142.0266798,10,0.026492727920413017
1776418143.6075497,11,0.03557753562927246
1776418145.1802833,12,0.04386044666171074
1776418146.7447379,13,0.058444127440452576
1776418148.3046994,14,0.07301733642816544
1776418149.8531144,15,0.08624206483364105
1776418151.429403,16,0.11398583650588989
1776418153.0314271,17,0.16569112241268158
1776418154.6244252,18,0.2130250185728073
1776418156.2049308,19,0.26757198572158813
1776418157.7863247,20,0.28392696380615234
1776418159.3403804,21,0.25456082820892334
1776418160.9495544,22,0.2795751988887787
1776418162.510417,23,0.3363327980041504
1776418164.1152773,24,0.35090503096580505
1776418165.6949544,25,0.33945536613464355
1776418167.2757215,26,0.3383621573448181
1776418168.848386,27,0.3029290437698364
1776418170.4028656,28,0.26850831508636475
1776418171.963287,29,0.23942117393016815
1776418173.535085,30,0.23627327382564545
1776418175.0795107,31,0.28999388217926025
1776418176.6221824,32,0.36856135725975037
1776418178.2042956,33,0.3902930021286011
1776418179.741036,34,0.41636258363723755
1776418181.278689,35,0.4244951605796814
1776418182.8189268,36,0.40236449241638184
1776418184.3761747,37,0.39517664909362793
1776418185.944495,38,0.3878900706768036
1776418187.4721167,39,0.39440831542015076
1776418189.00277,40,0.3898090720176697
1776418190.5438461,41,0.35514694452285767
1776418192.0850158,42,0.33186572790145874
1776418193.641968,43,0.3151931166648865
1776418195.185405,44,0.3184081017971039
1776418196.719028,45,0.31773442029953003
1776418198.2579596,46,0.30494117736816406
1776418199.8204582,47,0.288596510887146
1776418201.360092,48,0.26606041193008423
1776418202.8815892,49,0.24314235150814056
1776418204.4250085,50,0.21958523988723755
1776418205.9783823,51,0.20290283858776093
1776418207.533786,52,0.17617204785346985
1776418209.1024144,53,0.17151612043380737
1776418210.6424122,54,0.16716468334197998
1776418212.1823812,55,0.16591009497642517
1776418213.7189412,56,0.1566401720046997
1776418215.2637124,57,0.14528360962867737
1776418216.8420596,58,0.13605283200740814
1776418218.3872375,59,0.13079355657100677
1776418219.9441504,60,0.13061586022377014
1776418221.4937692,61,0.12867239117622375
1776418223.036792,62,0.12654736638069153
1776418224.6176786,63,0.12528268992900848
1776418226.15387,64,0.13167554140090942
1776418227.7089062,65,0.13076353073120117
