wall_time,step,value
1776418126.2593818,0,0.0023285350762307644
1776418127.8418322,1,0.010446078144013882
1776418129.4174817,2,0.02195880375802517
1776418130.982954,3,0.032971274107694626
1776418132.5430508,4,0.04186363145709038
1776418134.1303666,5,0.05130826681852341
1776418135.718606,6,0.07231606543064117
1776418137.29044,7,0.07677619159221649
1776418138.851012,8,0.08054106682538986
1776418140.4203868,9,0.09763337671756744
1776418141.9838045,10,0.0970497727394104
1776418143.568165,11,0.11511179059743881
1776418145.137956,12,0.13225889205932617
1776418146.7048624,13,0.1192302405834198
1776418148.2639604,14,0.14733396470546722
1776418149.8131742,15,0.12490306794643402
1776418151.3866553,16,0.1255151927471161
1776418152.9878602,17,0.14206448197364807
1776418154.5811834,18,0.14432384073734283
1776418156.162293,19,0.13031837344169617
1776418157.7464752,20,0.14820557832717896
1776418159.2974725,21,0.14469067752361298
1776418160.909707,22,0.1402662992477417
1776418162.470751,23,0.16962075233459473
1776418164.0710416,24,0.14416204392910004
1776418165.6544952,25,0.13168081641197205
1776418167.2339184,26,0.1541796326637268
1776418168.804694,27,0.12408922612667084
1776418170.3632312,28,0.13471844792366028
1776418171.9218383,29,0.11951196193695068
1776418173.495878,30,0.08947758376598358
1776418175.0380888,31,0.10034652799367905
1776418176.579918,32,0.11683052778244019
1776418178.1616719,33,0.0932731032371521
1776418179.7018263,34,0.075471892952919
1776418181.2392697,35,0.10553716123104095
1776418182.7785172,36,0.1128569096326828
1776418184.3353488,37,0.10076308250427246
1776418185.903595,38,0.12686693668365479
1776418187.4324224,39,0.11905400454998016
1776418188.9620728,40,0.09984278678894043
1776418190.5022495,41,0.10990049690008163
1776418192.0431209,42,0.11729737371206284
1776418193.603474,43,0.1295989602804184
1776418195.1441164,44,0.12535279989242554
1776418196.6764693,45,0.09988474100828171
1776418198.218036,46,0.08952987194061279
1776418199.7797377,47,0.11116572469472885
1776418201.319894,48,0.1366705596446991
1776418202.8414612,49,0.1501692533493042
1776418204.3826854,50,0.16209954023361206
1776418205.9390466,51,0.1416456401348114
1776418207.4940248,52,0.17021968960762024
1776418209.062351,53,0.1455772966146469
1776418210.5999851,54,0.13430938124656677
1776418212.1409447,55,0.21121320128440857
1776418213.678792,56,0.1942301243543625
1776418215.221808,57,0.18721234798431396
1776418216.8004324,58,0.17930865287780762
1776418218.343878,59,0.19215409457683563
1776418219.9040833,60,0.17850570380687714
1776418221.4532053,61,0.16810032725334167
1776418222.9974823,62,0.16652245819568634
1776418224.5764787,63,0.2330208718776703
1776418226.1117415,64,0.24708805978298187
1776418227.6688225,65,0.2651311755180359
