wall_time,step,value
1776418126.3038325,0,2.4196999073028564
1776418127.884432,1,10.735584259033203
1776418129.4580967,2,21.199735641479492
1776418131.026051,3,29.364871978759766
1776418132.5837502,4,35.254005432128906
1776418134.1709983,5,44.773338317871094
1776418135.765146,6,53.586997985839844
1776418137.3314795,7,62.79637908935547
1776418138.8947625,8,65.21566009521484
1776418140.4669948,9,67.53309631347656
1776418142.0271764,10,71.80406188964844
1776418143.6081686,11,80.74266052246094
1776418145.180806,12,88.05827331542969
1776418146.7452567,13,93.74357604980469
1776418148.3052638,14,99.82386779785156
1776418149.853641,15,105.31946563720703
1776418151.430232,16,108.6204833984375
1776418153.0322638,17,116.82723236083984
1776418154.6250317,18,121.65496826171875
1776418156.2055755,19,125.2898941040039
1776418157.7868583,20,131.5150909423828
1776418159.340936,21,134.19129943847656
1776418160.9502304,22,147.76983642578125
1776418162.510939,23,152.27255249023438
1776418164.1158042,24,153.03965759277344
1776418165.695491,25,158.1720428466797
1776418167.2763383,26,168.83544921875
1776418168.8490312,27,174.7248077392578
1776418170.4035702,28,179.5451202392578
1776418171.9638019,29,180.74745178222656
1776418173.535624,30,182.19729614257812
1776418175.0800347,31,181.6720428466797
1776418176.6227,32,182.27239990234375
1776418178.204831,33,177.28482055664062
1776418179.7415562,34,173.75830078125
1776418181.27921,35,173.12513732910156
1776418182.8194575,36,171.20654296875
1776418184.3767257,37,168.61929321289062
1776418185.9450233,38,168.89634704589844
1776418187.47264,39,168.2870635986328
1776418189.003293,40,164.7160186767578
1776418190.5443873,41,162.9568328857422
1776418192.0856128,42,159.99916076660156
1776418193.6424928,43,159.72193908691406
1776418195.1859374,44,158.62399291992188
1776418196.7196245,45,154.87083435058594
1776418198.2584815,46,151.76475524902344
1776418199.820998,47,151.6624298095703
1776418201.3606586,48,151.14254760742188
1776418202.882131,49,153.6068115234375
1776418204.4259264,50,156.8314666748047
1776418205.978932,51,157.76609802246094
1776418207.5343385,52,165.51124572753906
1776418209.102938,53,166.155029296875
1776418210.642937,54,167.37722778320312
1776418212.1829038,55,175.6572723388672
1776418213.7194796,56,182.31373596191406
1776418215.2642663,57,191.59190368652344
1776418216.842596,58,202.10292053222656
1776418218.387764,59,207.8624267578125
1776418219.9447038,60,214.20960998535156
1776418221.4943101,61,220.98397827148438
1776418223.037352,62,226.79913330078125
1776418224.618222,63,238.193603515625
1776418226.154443,64,244.38218688964844
1776418227.7094283,65,248.7942352294922
