wall_time,step,value
1776434138.5370073,0,0.014683112502098083
1776434140.5289912,1,0.010493315756320953
1776434142.4538076,2,0.011386449448764324
1776434144.3787482,3,0.01629621535539627
1776434146.3118665,4,0.017702067270874977
1776434148.2447228,5,0.01390500646084547
1776434150.1562421,6,0.01661030203104019
1776434152.105228,7,0.020785091444849968
1776434154.0186584,8,0.019538473337888718
1776434155.9509423,9,0.020816132426261902
1776434157.8647165,10,0.016118664294481277
1776434159.810731,11,0.018889013677835464
1776434161.7445824,12,0.020132292062044144
1776434163.6649342,13,0.019401904195547104
1776434165.5981662,14,0.02211112529039383
1776434167.545915,15,0.0306283887475729
1776434169.4743257,16,0.029355540871620178
1776434171.4037228,17,0.03358469530940056
1776434173.3302073,18,0.04318699240684509
1776434175.2893465,19,0.06122951954603195
1776434177.187065,20,0.07433141767978668
1776434179.0882113,21,0.07105037569999695
1776434180.9976652,22,0.06918996572494507
1776434182.9219115,23,0.06981902569532394
1776434184.8341722,24,0.08437283337116241
1776434186.7550197,25,0.08701455593109131
1776434188.6682844,26,0.0900670513510704
1776434190.6100664,27,0.09211158752441406
1776434192.5108619,28,0.09904621541500092
1776434194.4475074,29,0.09894031286239624
1776434196.3793945,30,0.10526025295257568
1776434198.3204484,31,0.10721957683563232
1776434200.2407792,32,0.11170968413352966
1776434202.1699235,33,0.11456726491451263
1776434204.0865667,34,0.11871251463890076
1776434206.0079927,35,0.1251765787601471
1776434207.9337633,36,0.11541163921356201
1776434209.864925,37,0.11130630970001221
1776434211.7931607,38,0.11792793869972229
1776434213.6883116,39,0.11047790944576263
1776434215.615343,40,0.10949274897575378
1776434217.5395947,41,0.1033458262681961
1776434219.4698465,42,0.09790303558111191
1776434221.4230642,43,0.10527300834655762
1776434223.3685849,44,0.10893603414297104
1776434225.287389,45,0.11094950139522552
1776434227.2088819,46,0.10769947618246078
1776434229.1112676,47,0.10020504891872406
1776434231.010509,48,0.10384994000196457
1776434232.9067504,49,0.11518698930740356
1776434234.8357463,50,0.10978923738002777
1776434236.772024,51,0.11503523588180542
1776434238.7041326,52,0.10995449125766754
1776434240.5951827,53,0.1185174509882927
1776434242.477379,54,0.13025391101837158
1776434244.4107153,55,0.12224310636520386
1776434246.3207803,56,0.11998768895864487
1776434248.230431,57,0.12613420188426971
1776434250.141852,58,0.1361543834209442
1776434252.0263305,59,0.1368744969367981
1776434253.9576015,60,0.13363295793533325
1776434255.8816395,61,0.12171640247106552
1776434257.797463,62,0.14335137605667114
1776434259.7280626,63,0.1779450625181198
1776434261.6088452,64,0.21103492379188538
1776434263.4809854,65,0.20178008079528809
1776434265.3416314,66,0.19542250037193298
1776434267.2249982,67,0.210855633020401
1776434269.0980325,68,0.23022596538066864
1776434270.9701853,69,0.24849224090576172
1776434272.8986146,70,0.24057495594024658
1776434274.7888396,71,0.2326931655406952
1776434276.6875374,72,0.23980531096458435
1776434278.592298,73,0.2359042763710022
1776434280.4615753,74,0.2294960916042328
1776434282.3360457,75,0.2128351926803589
1776434284.2111053,76,0.2161632627248764
1776434286.095401,77,0.22314314544200897
1776434287.9612472,78,0.22846448421478271
1776434289.8421195,79,0.22940686345100403
1776434291.7151842,80,0.22729405760765076
1776434293.5888965,81,0.2267690896987915
1776434295.4660764,82,0.2281472533941269
1776434297.3529937,83,0.2331516444683075
1776434299.2376685,84,0.22892212867736816
1776434301.1532066,85,0.2165321558713913
1776434303.0442803,86,0.22065477073192596
1776434304.923938,87,0.23904773592948914
1776434306.8012557,88,0.24040600657463074
1776434308.6667209,89,0.235649973154068
1776434310.545346,90,0.22098545730113983
1776434312.4333663,91,0.22242498397827148
1776434314.326824,92,0.22210495173931122
1776434316.223784,93,0.23361966013908386
1776434318.1184835,94,0.23139512538909912
1776434319.9970865,95,0.22178727388381958
1776434321.8711708,96,0.2236790657043457
1776434323.7363873,97,0.2202867716550827
1776434325.6148043,98,0.19707810878753662
1776434327.4969568,99,0.19355204701423645
1776434329.3718653,100,0.194686621427536
1776434331.2605627,101,0.2144463062286377
1776434333.1318085,102,0.22227561473846436
1776434335.0099208,103,0.19967564940452576
1776434336.8937833,104,0.19004063308238983
1776434338.7644866,105,0.19421955943107605
1776434340.6406817,106,0.20874449610710144
1776434342.5149632,107,0.2088898867368698
1776434344.3884223,108,0.19725291430950165
1776434346.2588725,109,0.19899821281433105
1776434348.1406486,110,0.19932830333709717
1776434350.0116143,111,0.20239141583442688
1776434351.868482,112,0.20923876762390137
1776434353.728146,113,0.1982601135969162
1776434355.6045642,114,0.19261813163757324
1776434357.471551,115,0.1794317215681076
1776434359.3596222,116,0.18528005480766296
1776434361.2228339,117,0.20003895461559296
1776434363.0848162,118,0.18883803486824036
1776434364.9686933,119,0.18676921725273132
1776434366.8390186,120,0.177112877368927
1776434368.7291317,121,0.18524716794490814
1776434370.6150393,122,0.2034074366092682
1776434372.5107167,123,0.20248548686504364
1776434374.404965,124,0.1959218680858612
1776434376.287649,125,0.1897701472043991
1776434378.164952,126,0.20717597007751465
1776434380.032938,127,0.21873369812965393
1776434381.9081953,128,0.21533159911632538
1776434383.780201,129,0.2177324891090393
1776434385.6785545,130,0.20769697427749634
1776434387.5763218,131,0.20793822407722473
1776434389.4532938,132,0.22120444476604462
1776434391.3276415,133,0.22444549202919006
1776434393.1969774,134,0.22797125577926636
1776434395.0563638,135,0.21430444717407227
1776434396.9485853,136,0.21630994975566864
1776434398.8297918,137,0.22896599769592285
1776434400.7024438,138,0.23264026641845703
1776434402.620504,139,0.2355899065732956
1776434404.50079,140,0.22657975554466248
1776434406.3997962,141,0.23126547038555145
1776434408.2630932,142,0.2394615113735199
1776434410.1446736,143,0.22598038613796234
1776434412.034639,144,0.23153263330459595
1776434413.908434,145,0.218700110912323
1776434415.7950754,146,0.23380979895591736
1776434417.6727524,147,0.24126645922660828
1776434419.5548663,148,0.22179624438285828
1776434421.4135218,149,0.22857773303985596
