Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1100.0,2.0,0.06,4.0,1.2,60.0,3.3585181165624425,0.0035228180871121387,0.004611901790861384,0.009636363553791827,0.2431186747977281,0.31122023890800576,1.2132610073747194,1.711610948114709,0.24235533796815328,0.31040700189087733,0.32204648084277326,0.36533963216190135,0.6629158000414119,0.0,0.06761268781302171,0.13606010016694492,6.544274723985556,21.59999972947344,0.3478959024678699,1.1999999803966261,0.6105173806120155,0.11770291680508345,0.16541353383458646
1200.0,2.0,0.1,4.0,1.5,60.0,3.3590071342448624,0.0030778035891630994,0.004079720068241313,0.009999996527786159,0.25478403849450787,0.3206401849446246,1.16221223185214,1.8768035159029302,0.2543958640863237,0.3202714691283472,0.44771313592477113,0.49405046618283754,0.8845909940589172,0.0,0.03672787979966611,0.0667779632721202,6.217731637818451,26.999984868457805,0.360012696206911,1.4999989035114352,0.6660858056194787,0.12540767475862805,0.15622389306599832
1500.0,2.0,0.12,5.0,1.2,60.0,3.3616546384380634,0.0021584206985489694,0.0026304010568953076,0.004400000000000015,0.2331795080579643,0.2992768456853924,1.345198545595826,1.6498001823097603,0.23285682400526878,0.2989342995244713,0.39277089144222727,0.46349785857067016,0.8576886352582132,0.0,0.1335559265442404,0.17612687813021705,7.8534125459270925,21.59999999999995,0.4601495807178106,1.1999999999999966,0.6533514060276292,0.1399640408782265,0.19047619047619047
1300.0,2.0,0.06,3.0,1.2,60.0,3.3677427742828456,0.002362767729788942,0.0030483292529537454,0.0066153846149016315,0.26021530154958056,0.33337624630846296,1.208400668761339,1.9232345786573162,0.2599111196505241,0.3330497973078912,0.3774239534819368,0.42082310172189713,0.7353257093905045,0.0,0.07178631051752922,0.09348914858096828,5.886655543436829,21.599999997079323,0.34530630672750484,1.1999999997883568,0.5753284432052129,0.09177431179825492,0.13450292397660818
1600.0,2.0,0.1,4.0,1.5,60.0,3.370268599328272,0.002123275785242728,0.002543038574428767,0.0044031570514458974,0.25414899240089844,0.32006171714487835,1.16317384828369,1.8727875273082317,0.2543958640863237,0.3202714691283472,0.5856476713964598,0.6574338423724285,1.129088678133629,0.0,0.0667779632721202,0.0667779632721202,7.290059340484724,27.013921297409873,0.49407616288412903,1.5,0.6660858056194787,0.12540767475862805,0.15371762740183792
1600.0,2.0,0.06,4.0,1.2,60.0,3.3717618943178627,0.0018647177705740212,0.002215850664088763,0.003523376937492828,0.24238071295764468,0.310444396837683,1.2124372092242022,1.7072962499320243,0.24235533796815328,0.31040700189087733,0.4371839352859175,0.5109331511547994,0.9292070487112133,0.0,0.13522537562604342,0.13606010016694492,7.132466094606859,21.617757447987195,0.4453798216872231,1.2,0.6105173806120155,0.11770291680508345,0.16374269005847952
1200.0,2.0,0.06,3.0,1.2,60.0,3.3731360449444936,0.0027234220378795707,0.0035771070324606747,0.007999999975874583,0.26031602206860643,0.33347559369242935,1.2085378227467571,1.92402834325745,0.2599111196505241,0.3330497973078912,0.35033319133451857,0.39022856251483196,0.6988080117034261,0.0,0.06176961602671119,0.09348914858096828,5.789159869246317,21.599999894863984,0.32708620299156266,1.1999999923814482,0.5753284432052129,0.09177431179825492,0.13450292397660818
1600.0,2.0,0.12,4.0,1.2,60.0,3.376151719269166,0.0018403497386625931,0.002188965723090077,0.0035218460544898522,0.24436816837809047,0.3054873975646419,1.1627567214309638,1.7060101009452375,0.24449188347968717,0.30556229522756073,0.4422053565181455,0.5147303678813707,0.9443385152664199,0.0,0.1277128547579299,0.1310517529215359,6.974657842366378,21.617176596886623,0.44004927198186494,1.2,0.6027003021042092,0.11883723736366128,0.1695906432748538
1300.0,2.0,0.1,4.0,1.2,60.0,3.3772133733197904,0.0025756162571248763,0.0032939601963515018,0.006615384615243747,0.2487730669633187,0.313477538173979,1.2113808868217009,1.7316293387452064,0.24845635536586388,0.313056254619302,0.36743018972292074,0.41479303234072085,0.7687668149167879,0.0,0.08347245409015025,0.13772954924874792,6.579653532042596,21.599999999148277,0.38139141932145637,1.199999999938281,0.6138071233090523,0.11823447471697933,0.164578111946533
1200.0,2.0,0.12,5.0,1.2,60.0,3.377790362801856,0.003307257685932037,0.004240235116524262,0.007999999999862839,0.23363923920348223,0.299752581585063,1.3455126736228,1.65204372788374,0.23285682400526878,0.2989342995244713,0.32688175911315903,0.3747048461199243,0.7112683051533756,0.0,0.0984974958263773,0.17612687813021705,7.4260890108964555,21.599999999402364,0.4116407773221555,1.199999999956693,0.6533514060276292,0.1399640408782265,0.18796992481203006
1600.0,2.0,0.06,3.0,1.2,60.0,3.3778957938877476,0.0017853126670808247,0.0021446909989129115,0.0035219951127107574,0.25980661602502075,0.3329785497028264,1.207031706220163,1.919794188733089,0.2599111196505241,0.3330497973078912,0.4583469525855528,0.5225679689462212,0.9181010681101356,0.0,0.09265442404006678,0.09348914858096828,6.49315309299605,21.613252778688498,0.41849662187572484,1.2,0.5753284432052129,0.09177431179825492,0.12949039264828738
