sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
13,0.43333333333333335,0.1284535080194473,0.11904458561837254,0.11904458561837254,0.0903800729928117,0.11858487701097269,-0.09508680669165567,0.00045970860739985575,0.009868631008474613,0.18546687968446737,-0.6388865122972468
14,0.4666666666666667,0.1080175787210464,0.11637015191636378,0.11637015191636378,-0.08023301106026282,0.11665422458114595,0.051691016890180685,-0.0002840726647821701,-0.008636645860099545,-0.1319240279504435,0.270457318043488
15,0.5,0.0518446937203407,0.10072047819766441,0.10072047819766441,-0.46949021156098103,0.10380758249391996,0.6548870914424789,-0.003087104296255541,-0.051962888773579255,-1.12437730300346,4.687738900164586
16,0.5333333333333333,0.1300069242715835,0.10782346263591154,0.10284858225674283,0.0638431217723523,0.1040216783034479,0.31088427683775366,-0.0011730960467050688,0.025985245968135604,-0.24704115506540136,2.9109044682822343
17,0.5666666666666667,0.1422003358602523,0.11616105316949078,0.11616105316949078,0.3993741273824386,0.11427574039316916,-0.3699370563561868,0.0018853127763216182,0.027924595467083133,0.7693111837386254,-2.3225395247245
18,0.6,0.0431277826428413,0.09844793827956023,0.11169574630446095,-0.13395920595089472,0.11163176807797803,-0.047003268680592014,6.397822648292195e-05,-0.06850398543513674,-0.08695593727030271,-0.7237348910420263
19,0.6333333333333333,0.0270599108189344,0.0811338522054035,0.08945266166165336,-0.667292539284228,0.09159045567436346,0.24781964797243372,-0.0021377940127100953,-0.06453054485542906,-0.9151121872566618,0.12532164395658568
20,0.6666666666666666,-0.0877032652497291,0.040184963601596624,0.049431799241067984,-1.2006258726175614,0.05115964614918111,-0.5647959549654805,-0.0017278469081131245,-0.13886291139891022,-0.6358299176520809,-10.679169168360517
21,0.7,-0.136779174208641,-0.0027350108405508958,-0.0027350108405508958,-1.5650043024485665,0.00295192024972752,-0.38492710793443075,-0.005686931090278416,-0.1397310944583685,-1.1800771945141357,-12.871994089495143
22,0.7333333333333333,-0.0232875179499387,-0.007719710513446701,-0.037124043144391994,-1.031670969115233,-0.03613063657314524,-0.6538715267585182,-0.0009934065712467535,0.012843118623206539,-0.3777994423567148,-10.854775295609647
23,0.7666666666666666,-0.2006791830062866,-0.05451911139908671,-0.05451911139908671,-0.5218520476408415,-0.05182650964373735,0.4787957058478949,-0.0026926017553493622,-0.14885267336254926,-1.0006477534887364,2.7426754483116698
24,0.8,-0.3798363208770752,-0.1334198790300878,-0.0896919574315592,-1.0551853809741747,-0.089636057171776,-0.7379759610689055,-5.5900259783192574e-05,-0.29020026370529917,-0.3172094199052692,-11.020581180392979
25,0.8333333333333334,-0.2708660066127777,-0.16675535793568969,-0.14264258124180945,-1.588518714307508,-0.13706771389500377,-0.29179880678733183,-0.005574867346805679,-0.13379829271777394,-1.296719907520176,-11.586823533665173
26,0.8666666666666667,-0.3551959693431854,-0.2124587774282038,-0.20264258124180945,-1.8,-0.19613915170913934,-1.688572537696265,-0.0065034295326701075,-0.15905681763404608,-0.11142746230373501,-30.862301020208456
27,0.9,-0.1470971852540969,-0.19660631206248694,-0.24486480346403167,-1.2666666666666666,-0.24045766487139864,-0.307945422538376,-0.004407138592633031,0.09336047961730173,-0.9587212441282906,-10.172806690147096
28,0.9333333333333333,-0.3648898601531982,-0.2374209407915705,-0.2693092479084761,-0.7333333333333333,-0.26797156460361776,-0.17497206953444777,-0.0013376833048583392,-0.09691829554958042,-0.5583612637988855,-4.613333482309155
29,0.9666666666666667,-0.1679327934980392,-0.22056764190980122,-0.27597591457514276,-0.19999999999999996,-0.2746263962270171,0.2532513037840948,-0.0013495183481256334,0.10669360272897793,-0.45325130378409473,1.6295909419216905
30,1.0,0.0103955091908574,-0.16455102371257094,-0.26486480346403163,0.33333333333333337,-0.26636378657565735,-0.2967427415028526,0.001498983111625718,0.27675929576651476,0.630076074836186,-1.8589516114736506
31,1.0333333333333332,-0.1793107837438583,-0.16813078021665082,-0.23597591457514275,0.8666666666666667,-0.2369552851639992,0.2821667884205246,0.000979370588856443,0.05764450142014088,0.5844998782461421,5.814773300367672
32,1.0666666666666667,-0.0813670828938484,-0.14708755802666046,-0.18930924790847609,1.4,-0.19316360110947486,0.3427516602179431,0.003854353200998778,0.11179651821562646,1.0572483397820567,10.241424701572512
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.1604203590195872,0.8666666666666666,-0.16115164907379742,0.4294674906230976,0.0007312900542102152,-0.14412018506125807,0.437199176043569,7.4657215065216995
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.1493092479084761,0.33333333333333326,-0.15103476040342861,-0.30467536186209,0.001725512494952508,-0.21534911997338718,0.6380086951954232,-1.7312528656375281
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.1559759145751428,-0.20000000000000007,-0.15548989326380996,0.0773885584085924,-0.0004860213113328238,0.15025058584906967,-0.27738855840859244,0.23498213985991973
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.18042035901958722,-0.7333333333333334,-0.1786696820726918,0.07024770784155043,-0.0017506769468954297,-0.1669829577931834,-0.8035810411748838,-1.8649069947311276
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.1870870256862539,-0.20000000000000007,-0.18531088852277447,0.37305261567056713,-0.0017761371634794354,0.15303138592234306,-0.5730526156705672,2.743846836337408
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.1759759145751428,0.33333333333333326,-0.17721605840045326,-0.22932235794165012,0.001240143825310458,0.25798527690488204,0.5626556912749834,-1.2509378663984454
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14708702568625392,0.8666666666666666,-0.14809365865261367,0.2659794347626596,0.0010066329663597495,-0.012363222274472119,0.600687231904007,5.633345227831536
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.10042035901958726,1.4,-0.10428604863979676,0.3416994733105224,0.0038656896202095004,0.13044968627788878,1.0583005266894774,10.239350390240752
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.06099323184438623,1.182813815256031,-0.0632065664699844,0.5219398296798116,0.002213334625598175,0.0819519962838462,0.6608739855762195,10.59468137851162
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.8436898301272471,-0.033888899403042586,0.277027469611334,0.00101866189623126,0.08885010393185108,0.5666623605159131,5.757171747611884
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.014130316623591646,-0.263816214908848,0.0022162130979665896,0.06766470144047654,0.892500234344436,-0.3046113764113333
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.003719429445761368,-0.3718163379737456,0.002510585115589718,0.05917681478212483,0.9161398805830299,-1.5150781750909368
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03408005843645688,0.33603724007599695,0.0008944201774273991,0.09066678573602081,0.526296681499999,6.418554030502955
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.05620746232867854,-0.12979062207286274,0.001903284822159318,0.07416059158443786,0.8238786781814702,1.197549229496725
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08626715388510008,0.31901049296636164,0.0009102101300599574,0.09168869707372403,0.5529880129633036,6.227718025127826
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09745087164189903,-0.41333304335493026,0.0021743224827456,0.04105037016127017,0.7867679466394681,-2.6246599909423427
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09427439426853086,-0.04118279152252416,2.0852187820580292e-05,-0.02791909133865267,-0.11871563852627129,-0.7275031661442568
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10427753966398795,-0.5301449900776345,0.0024655369018480866,0.06331237811498086,0.9035798933621724,-3.8378835541911984
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11066445046759836,-0.5860738122080735,0.0025191721412872736,0.01247155582808264,0.7792901934995614,-4.750114558856182
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.1134682022643714,-0.43090514248475154,0.0017576869439113324,0.008135927407679003,0.4921731404666646,-3.6979714489256676
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.12999044543574836,-0.4469251597980417,0.0026656386355109196,0.05710220152069542,0.9698310056873382,-2.3568988371990747
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.1311691994859805,-0.27969643167287517,0.0011393016704775716,-0.05076029105921889,0.2692689442288383,-2.4699475076642887
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11928202465196681,0.46850975262461336,-0.002330307383232519,-0.011801491230927316,-0.9292132692563264,3.0607717953484275
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.12006566882115564,0.19026973309085493,-0.0006929576623673356,0.014030655622661467,-0.11763991638923466,1.8524294851543388
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12479973108177138,-0.14782346224094417,0.0007856707916204103,0.014763248258781822,0.3342041836790486,-0.8589250448727361
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.11587703062871563,0.38219578651981734,-0.0018567158184981392,-0.08744902371147742,-0.7291483984150462,2.5809953070611598
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10450782859325994,0.7384792114850653,-0.0033397843919539677,-0.0060047456026136314,-1.124047329752411,5.624640480193236
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10277890968052174,0.4510045345745889,-0.0017891864506066057,-0.002346103963530341,-0.45635416371631404,4.001395434808467
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.1007928092596517,0.3228552943868839,-0.0013057944368234098,-0.005998930763958493,-0.36793654659948916,2.7831486467445226
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.08916418245427332,0.7238012105175053,-0.003284847655740053,-0.04578324398390972,-1.132031611246356,5.460129252446369
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05491181728464481,-0.5562278850051362,-0.0004179402881843361,-0.15079865870100373,-0.38533584905704776,-8.886453672676621
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.01333030805576807,-0.48877219926072707,-0.0024050288163238384,-0.09881388143290047,-0.8182857334497602,-10.529293764256856
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.049074720760555766,-1.8,-0.04286989920539483,-1.3440248713395477,-0.006204821555160937,-0.21338459498482118,-0.4559751286604523,-26.107543224485756
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.10907472076055577,-1.8,-0.10251194771550438,-1.7570458212131461,-0.006562773045051387,-0.20502873722292642,-0.042954178786853925,-31.807232332741414
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.16907472076055577,-1.8,-0.16247822764761616,-1.7959535918534086,-0.006596493112939611,-0.17651767608277624,-0.004046408146591407,-32.34415956757704
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.21129694298277799,-1.2666666666666666,-0.2068511060866292,-0.30435364919779184,-0.004445836896148775,-0.08930735667620338,-0.9623130174688748,-10.165725765561364
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.8287648248209404,-0.238064519226665,-0.38428693717649687,-0.0008579179168110018,-0.1214297794698529,-0.4444778876444435,-6.959337269716549
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.24877015352639623,-0.29543149148760706,-0.24719877963372744,0.27678682959387446,-0.001571373892668787,0.03354868715116063,-0.5722183210814815,1.5789266126064774
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.24084009213153867,0.23790184184572627,-0.24164273376221482,-0.14721125092145465,0.000802641630676143,0.14349543834681341,0.3851130927671809,-0.7639682990394843
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.21513225295890337,0.7712351751790596,-0.21666065553293354,0.031724073281476084,0.0015284025740301688,0.06511925855741635,0.7395111018975835,3.0078080577000637
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.25485966746773225,-0.20857760582288826,-0.39644353653449893,0.0019406751129092958,-0.05516949023881823,0.6513032040022312,-2.804524654573532
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.21591938623883233,-0.27847366586560107,-0.21510126954624126,0.13773861104778823,-0.0008181166925910754,-0.3130564414828115,-0.4162122769133893,0.5708949658601659
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.23212806939095992,-0.4862604945638277,-0.2291808069933845,0.5851310720340028,-0.002947262397575423,0.1609816716302826,-1.0713915665978306,3.905912517881011
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.23055897476530973,0.04707283876950563,-0.229404256060006,0.2989114081397751,-0.001154718705303731,0.11075203151929561,-0.2518385693702695,2.7521754506848985
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.21121210236188176,0.580406172102839,-0.21389787445677938,-0.504401618521171,0.0026857720948976205,0.046127920848266585,1.08480779062401,-3.001095741939829
78,2.6,0.0103919832035899,-0.14569440494848124,-0.174087452180676,1.1137395054361723,-0.1749065166983102,0.6598968132606893,0.0008190645176341937,0.1852984999019001,0.453842692175483,10.866653717571058
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.8669140536636799,-0.14624006728442285,0.24018220867316234,0.0010497502258695057,0.0026240764072713585,0.6267318449905176,5.34420957878599
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.10772930360286477,0.6916484219375123,0.00044568596425902107,0.11883279769568678,0.4455525606609154,10.929249746105382
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.06019829028137708,0.3037215985785231,0.005595973356870745,0.17012591474541208,1.2767174228444593,11.751358060383616
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.02085629469387297,0.636731078039054,0.0011575007056882636,0.08337357259027717,0.41037461005059495,10.820984125276992
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.0052737609927814635,-0.48144070763320634,0.002700712163140613,0.07118322117973977,0.995213062389522,-2.779552624787244
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.03077781484255682,0.6580254731845687,0.0001614219629667117,0.10883658840527638,0.3473430958703627,10.027402378844462
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.06153307154701846,0.35836489200457633,0.0007527323268401234,0.09865177378131254,0.5820321200454752,6.668802646754804
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07706260410747191,-0.5030917598955804,0.002756123987701073,0.0575135228256259,1.0290794865350126,-2.9864148292496724
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08438737237053676,-0.620587546643697,0.00270924110534361,0.02543893909854124,0.8389241080649184,-4.968841355896316
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08840845174827425,-0.5099175331587837,0.0021147492577828914,0.012816387939073151,0.6127151590640869,-4.299673229738996
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10671165363071036,-0.34616024944695123,0.0024476945441894576,0.06065058930637765,0.9052446645122317,-1.2275243977030368
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10883156163204094,-0.27815783138021666,0.0011861559339237798,-0.03532709879386804,0.30390891311216384,-2.3534436811753494
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10326432906774104,0.14710780917049254,-0.0008178216885615652,0.005224513777221967,-0.37424411477405,0.7617925660562478
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08607036286398886,0.408919724457097,-0.00254210841223812,-0.061626052869410565,-0.9764673122799589,1.9309334184195592
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07918420738242074,0.5519551728556171,-0.0024369981980568584,-0.023615005674580837,-0.755386530877223,4.378983433966979
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.08691775795889113,-0.12299723229842041,0.0008261837358636698,0.15381217005777148,0.4528992076101479,-0.30257164170061845
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11545111445597141,0.23265194098803876,0.0010673375269520807,0.04134288223573239,0.630583367657022,5.259810239606216
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.12546833467313018,-0.3963058104601216,0.0020468498201842156,-0.022539092717849873,0.7262077857718491,-2.593187896463977
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12104539585482912,0.030722192988050234,-0.00031125662890159334,-0.03628915560614902,-0.23415355100965607,-0.19498266308366186
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.10350853580235711,0.3895191242569678,-0.0024780195550231643,-0.03649711984395261,-0.9806278136147754,1.7134912364083288
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09234171329114327,0.7499296479777784,-0.0033900073712075096,-0.041113562565778666,-1.112293957799724,5.752977122888447
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.059730607016528124,-0.46336705426717917,-0.0006354892017683342,-0.3158013102845792,-0.43233058888809983,-7.84566826136224
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.015551892952494963,-0.31718158767960625,-0.004091141020688915,-0.010044026100509564,-1.111849388809006,-10.19101512999693
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.04853924806819395,-1.8,-0.042175589856100065,-1.527297937031404,-0.006363658212093885,-0.20394577199559213,-0.2727020629685961,-28.636711531033374
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.09076147029041617,-1.2666666666666666,-0.0864124523178022,-0.3133398733167565,-0.004349017972613972,0.0527549722865503,-0.9533267933499101,-10.183441464538738
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.12705077174280505,-1.0886790435716662,-0.1258679261021684,-0.6292338668306385,-0.0011828456406366428,-0.2408191631026198,-0.4594451767410277,-10.806203908894691
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.1811178509729717,-1.6220123769049994,-0.1753721000514528,-0.5405008739141222,-0.005745750921518911,-0.3287285206951598,-1.0815115029908773,-15.018912060014884
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.2411178509729717,-1.8,-0.2345983237122489,-1.7071468392955322,-0.006519527260722802,-0.2560142427588509,-0.09285316070446781,-31.118626382278343
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3011178509729717,-1.8,-0.29452543173826595,-1.7912529631220453,-0.006592419234705771,-0.17449144805871586,-0.00874703687795475,-32.27929089108422
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.3611178509729717,-1.8,-0.3545185651030357,-1.799176003772362,-0.006599285869936022,-0.2143709932122414,-0.0008239962276379575,-32.388628852058595
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.40334007319519394,-1.2666666666666666,-0.3988930749966583,-0.30424586320785396,-0.004446998198535612,0.44015990004677386,-0.9624208034588126,-10.165513273181192
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4277845176396384,-0.7333333333333333,-0.4264510325677404,-0.17746481917300688,-0.0013334850718979552,0.4604317597634801,-0.5558685141603263,-4.641272253018531
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.434451184306305,-0.19999999999999996,-0.43310600269606064,0.2520334791856894,-0.0013451816102443837,0.5666952406244512,-0.45203347918568937,1.6182641190700162
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.4233400731951939,0.33333333333333337,-0.4248416875037985,-0.2974280946116137,0.0015016143086046263,0.4876647074255781,0.630761427944947,-1.8651322958356626
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.394451184306305,0.8666666666666667,-0.3954302777630215,0.2823313388512146,0.0009790934567164844,0.4686898996216183,0.5843353278154522,5.816617583757417
114,3.8,0.1094240844249725,-0.005135019733157602,-0.34778451763963836,1.4,-0.35163875560174734,0.3427623560866113,0.003854237962108986,0.4610628400267198,1.0572376439133886,10.241445787713603
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.28778451763963836,1.8,-0.2941258588969385,1.5015476045770593,0.006341341257300126,0.10126291608211158,0.2984523954229408,28.281356943163416
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.22778451763963836,1.8,-0.23436015123634055,1.7718849192717483,0.006575633596702185,0.395778261368558,0.02811508072825175,32.01201188595012
117,3.9,0.1672284305095672,0.04114356846613226,-0.16778451763963836,1.8,-0.17438222225382044,1.79735147790241,0.006597704614182076,0.34161065276338765,0.0026485220975900337,32.363450395053256
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.10778451763963837,1.8,-0.11438430140764103,1.7997505015415258,0.006599783768002659,0.2677330155208764,0.0002494984584742177,32.39655692127305
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.04778451763963837,1.8,-0.05438449726995746,1.799976496522028,0.006599979630319094,0.08576039345559397,2.3503477972086628e-05,32.399675652003985
120,4.0,0.1495031416416168,0.08124403873455983,0.01221548236036163,1.8,0.005615484279244612,1.7999977859042493,0.006599998081117017,0.1438876573623722,2.214095750741052e-06,32.39996944547864
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.07221548236036163,1.8,0.06561548254112597,1.7999997914257628,0.006599999819235661,0.060529671696621226,2.0857423721487578e-07,32.399997121675526
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.11443770458258384,1.2666666666666666,0.10999040950500476,0.30421830845384945,0.004447295077579086,-0.06031626735293376,0.9624483582128172,10.165458950951864
123,4.1,-0.0291562173515558,0.054916591445193556,0.13888214902702828,0.7333333333333333,0.13754869522406432,0.1774833854661682,0.0013334538029639575,-0.16670491257562012,0.555849947867165,4.641480344276292
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.14554881569369493,0.19999999999999996,0.14420366638398552,-0.25202440868451903,0.0013451493097094147,-0.02415653669333842,0.452024408684519,-1.6181797555581725
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.13443770458258383,-0.33333333333333337,0.13593933848865372,0.2974331992023541,-0.001501633906069888,-0.06304650126226292,-0.6307665325356875,1.8651783303013316
126,4.2,0.1699610948562622,0.0951845959906264,0.10554881569369494,-0.8666666666666667,0.10652790708629856,-0.2823325644422169,-0.0009790913926036177,0.06343318776996365,-0.5843341022244498,-5.816631320197479
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07955808008712462,-0.7797220681971097,0.08102559408725178,-0.06115845017714483,-0.0014675140001271653,-0.050270973877915584,-0.7185636180199648,-3.3377089407816456
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.07134512225833207,-0.24638873486377633,0.07317750267326661,0.3700031423253033,-0.0018323804149345396,0.03929696120679549,-0.6163918771890796,2.584449953760232
129,4.3,0.1057206317782402,0.09195053627891421,0.08090994220731731,0.286944598469557,0.07997697962590931,-0.16479039824595815,0.0009329625814080006,0.02574365215233089,0.45173499671551515,-0.7922116144333214
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.08661470757128589,0.17114296091905734,0.08507896653160485,-0.3410474560324315,0.0015357410396810434,-0.015128683957904954,0.5121904169514888,-2.6137309365301755
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.21951597497098685,0.09170942668988424,-0.5055701389251113,0.0022224800471012107,0.02507495964691915,0.7250861138960981,-3.9759047808721713
132,4.4,0.0596781745553016,0.08562418220037606,0.08562418220037606,-0.24923173609828198,0.08604216391286144,0.040461196424647794,-0.00041798171248538796,-0.026363989357559847,-0.28969293252292977,-0.23965960294665062
133,4.433333333333334,-0.2552351653575897,0.0029539041057110443,0.05953867988598888,-0.7825650694316153,0.06105112177094841,-0.03223124273303224,-0.0015124418849595325,-0.3162862871285381,-0.7503338266985831,-3.013492419578472
