sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.18545276112222886,1.5156946035874193,-0.18926804925403728,0.55707814200754,0.0038152881318084253,-0.1160037848810182,0.9586164615798792,12.554502348862165
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.15270738544709267,0.9823612702540859,-0.15426381000703043,0.41181498059685406,0.0015564245599377635,-0.21212007036978536,0.5705462896572319,7.894941709078603
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.13773978754973426,0.4490279369207526,-0.14001458677909429,-0.3527599378810018,0.002274799229360025,0.134775279364354,0.8017878748017544,-1.592541468211843
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.1405499674301536,-0.08430539641258072,-0.1409253925255316,-0.11166867229448704,0.00037542509537799584,-0.2047272473403436,0.027363275881906318,-1.1378203333549544
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.16113792508835073,-0.617638729745914,-0.15822515047584815,0.5056734827957934,-0.0029127746125025833,0.12594564787541673,-1.1233122125417074,2.648275601738208
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.16394810496877008,-0.08430539641258072,-0.1623736358345104,0.35990883100093873,-0.0015744691342596817,0.24314285433893917,-0.44421422741351946,2.839189131509576
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14898050707141167,0.4490279369207526,-0.15069816494457325,-0.2798012018572219,0.0017176578731615821,-0.009758715982512545,0.7288291387779745,-1.2195337254739937
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.11623513139627548,0.9823612702540859,-0.11789542524453528,0.29772802133159176,0.0016602938482598029,0.14405906288262726,0.6846332489224942,6.5839240212745
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.0657119779433615,1.5156946035874193,-0.06982444891114911,0.5350715975315979,0.004112470967787607,0.0885698787250109,0.9806230060558213,12.564459408329975
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.03440284017439006,0.43344406339247843,0.0015326026675787363,0.08936404470319856,0.5518081497040269,8.143489924393135
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.014697606010072277,-0.3810159659599768,0.0027835024844472204,0.06823199082695718,1.0096999853955648,-1.2157875194718755
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.0032427270393829786,-0.47247735275688374,0.0029872875219681076,0.05965351718850322,1.016800895366168,-2.2668059409817474
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03299898038391231,0.1398518295233172,0.001975498229971971,0.09174786378856539,0.7224820920526787,4.769707205638654
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.05555519138038259,-0.23327154413449191,0.00255555577045527,0.07481286253273381,0.9273596002430994,0.48200118078826293
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08521092993029891,0.13464291303984122,0.001966434084861121,0.09274492102852519,0.737355592889824,4.709849517361999
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09737569049438578,-0.39034818527990445,0.002249503630258845,0.04112555130878341,0.7637830885644423,-2.183344590149772
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09429089466803127,-0.04747000991168052,4.351788320172689e-06,-0.027935591738153076,-0.11242842013711493,-0.7989937187616108
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.1046801006772008,-0.40017030875826287,0.0020629758886352434,0.06290981710176802,0.7736052120428007,-2.481595844857681
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11130403227822755,-0.40722888552409,0.0018795903306580847,0.01183197401745345,0.6004452668155779,-2.9868909490366606
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11408495306762417,-0.2693260607782505,0.0011409361406585633,0.007519176604426234,0.33059405876016357,-2.162422671853805
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.1295199974292456,-0.6023073901376075,0.0031360866420136746,0.05757264952719818,1.1252132360269038,-3.7587334716177807
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.13109523782011076,-0.3053588392579576,0.0012132633363473033,-0.05068632939334916,0.2949313518139207,-2.6361434780592448
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11886232677506799,0.3226540279912603,-0.0019106095063336909,-0.011381793354028488,-0.7833575446229734,1.5501621140616255
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.11970689380712211,0.10171733703071115,-0.0003341826483338056,0.014389430636694997,-0.02908752032909087,1.038168468490856
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12475803279670623,-0.1432480656041003,0.0008273690766855551,0.014804946543846967,0.3296287870422047,-0.7326247732714459
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.11557037507720416,0.27773131369367676,-0.0015500602669866748,-0.08714236815996595,-0.6246839255889056,1.491203599860337
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10384959562324805,0.5436318234985937,-0.0026815514219420827,-0.0053465126326017465,-0.9291999417659393,3.6509521170205055
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10213506061926415,0.2863375872673072,-0.0011453373893490215,-0.0017022549022727568,-0.29168721640903233,2.4441836210504846
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.10026547996806692,0.18622987867114021,-0.0007784651452386326,-0.005471601472373716,-0.23131113088374547,1.5014759892935925
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.08843220612034333,0.5101320285970792,-0.002552871321810063,-0.04505126764997973,-0.9183624293259298,3.328402363253345
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.056241321046387,-0.26602025473307156,-0.001747444049926529,-0.1521281624627459,-0.6755434793291124,-6.219557724555421
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.012442963650773246,-0.749287834685666,-0.0015176844113290143,-0.09792653702790564,-0.5577700980248212,-12.467535340371727
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.043167221407596254,-0.6732222070043403,-0.007253874887753538,-0.21308727278261974,-1.1671690590394803,-17.690466456659895
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10682756056015062,-1.6392406983065255,-0.008570314361072515,-0.20071312437828015,-0.31006266046967457,-31.02152163663005
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.1621262961574148,-0.6358482716717013,-0.0075018979717315915,-0.1768696075729776,-0.9910613045659966,-17.17470614906948
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.20493090753498028,-0.7991112651795935,-0.0011498280243116277,-0.09122755522785231,-0.2944649777247712,-12.444992280017093
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.23724312829919608,-0.27230815970725814,-0.0016793088442799142,-0.1222511703973218,-0.7129428878182646,-6.291814489863916
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.25152025328912025,0.4111415179434499,-0.0024661076607620513,0.03787016080655345,-0.8630592321356393,2.1284868435440494
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.25078056141796284,0.14194218191163355,-0.0004919455605479905,0.15263326600256144,-0.06052656277048962,1.3974229740636415
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.23370852212401771,-0.5174744069018873,0.002927646894656133,0.08216712514850052,1.1322233593763644,-2.7838846173098344
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.2090501163942486,-0.1243307972532457,0.0024131856842696253,-0.0546969796674579,0.8486491328347243,1.7338817375469657
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.20190708709352498,-0.31283473933021466,0.001636323125150857,-0.32625062393552773,0.50381974157836,-2.054401135148858
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.21050000737163715,0.18621374458111528,-0.0011823676329099087,0.14230087200853525,-0.5285620756663033,0.7154718019818602
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.2059102818932324,-0.09160088862614696,0.0005940736302901817,0.08725805735252201,0.28258589087429226,-0.3095485651245403
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.19744581401805636,-0.3477941014650745,0.0017736732105530506,0.029675860409543564,0.637116125128242,-2.2228265637745315
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.1704108720794363,-0.0011730205346922595,0.0021605765051496972,0.1808028552830262,0.823828377531193,3.1491357219505454
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.1477439173859659,-0.22753254152332514,0.0025536003274125585,0.004127926508814411,0.9193318969953233,0.5479502952361228
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.1084147893679831,0.6359410358215617,0.0011311717293773504,0.1195182834608051,0.501259946776866,10.470461510725361
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.05931730684689501,0.4836056708605151,0.004714989922388675,0.16924493131093002,1.0968333505624672,12.587745630889343
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.02100672968558551,0.5831573001833334,0.0013079356974008034,0.0835240075819897,0.46394838790631554,9.863903044308566
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.004961445593861731,-0.3481175647917727,0.0023883967642208803,0.07087090578082003,0.8618899195480884,-1.3397330176577351
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.02938462674111661,0.3777072008402203,0.0015546100644069222,0.11022977650671659,0.6276613682147112,7.502995926312098
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.06048525342984021,0.20952046387192247,0.0018005504440183756,0.09969959189849079,0.7308765481781291,5.5702966201028605
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07686181779223633,-0.5138790241390381,0.002956910302936655,0.05771430914086148,1.03986675077847,-2.8319683490341205
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08478297131549967,-0.5015103114967243,0.0023136421603806995,0.025043340153578328,0.7198468729179457,-3.706039813172956
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08897111282808054,-0.3596500832612083,0.0015520881779765988,0.012253726859266859,0.46244770916651146,-2.832164166726061
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10615757931970858,-0.5115445164965684,0.003001768855191239,0.06120466361737943,1.070628931561849,-2.715741936865203
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10873467230901855,-0.3047481219173165,0.0012830452569461692,-0.03523020947084565,0.33049920364926366,-2.513401764753974
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10308661624813203,0.08164101893515635,-0.000640108868952563,0.00540222659683097,-0.3087773245387138,0.09385756998742723
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08654852411012766,0.5451448225117799,-0.0030202696583769145,-0.06210421411554936,-1.1126924103346418,3.101856141199036
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07902701220683496,0.4997229131597052,-0.0022798030224710775,-0.023457810498995056,-0.703154271181311,3.7362435433100045
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.0869578683858199,-0.08511573547742834,0.0007860733089349037,0.1537720596308427,0.41501771078915584,0.14087456638462914
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.1144367945239963,0.021835300025239257,0.0020816574589271886,0.0423572021677075,0.8414000086198216,3.4135332956522086
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.1253548330188127,-0.39105093097059007,0.0021603514745016927,-0.022425591063532396,0.7209529062823176,-2.335557749944966
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12098086934343497,-0.0005248134024527229,-0.0002467301175074349,-0.036224629094754865,-0.2029065446191531,-0.5160963233795295
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.1039960500885019,0.5219943574290582,-0.002965533841167961,-0.03698463413009741,-1.1131030467868657,2.835825129418175
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.0920512836265035,0.6522691291435954,-0.003099577706567741,-0.0408231329011389,-1.014633438965541,4.628135189560768
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.060959963599072554,-0.20903817047819778,-0.0018648457843127644,-0.31703066686712367,-0.6866594726770812,-5.564754398853765
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.014563365730421548,-0.6190198876813331,-0.0031026137986155007,-0.009055498878436149,-0.8100110888072791,-12.526476247540904
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.04597128950069543,-1.2641586277340373,-0.007980102228230042,-0.20015007235099677,-0.6982056820879081,-25.845389062729716
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09601429223625316,-0.4362001368199826,-0.005571465375626056,0.06235681220500126,-0.9928308396686296,-12.609194692192933
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.12969990149132918,-0.3434804281857501,-0.001742444225726003,-0.23698718771345903,-0.5522172149695288,-7.109682749806721
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.1760235137635394,-0.6226791655302828,-0.00305319783646954,-0.32807710698307313,-0.8063518109583294,-12.524820574284664
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23651639221506435,-1.2591454141829974,-0.007972463045676087,-0.2540961742560355,-0.703218895638948,-25.776206715725365
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.30227411057090964,-1.8909262027014355,-0.008881411356497448,-0.16674276922607217,-0.10907379729856448,-34.49478159727981
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.36880026348904354,-1.983138350176069,-0.009021925105030193,-0.20008929482623355,-0.016861649823930902,-35.76730923242975
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.4202445904094221,-0.36594196536184165,-0.006466487073540528,0.46151141545953756,-1.1007247013048251,-12.640983635344437
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.45624261191778814,-0.46331514852844946,-0.0015795766762855545,0.49022333911352783,-0.470018184804884,-8.486750199006174
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.46919613387519865,0.28411174046179777,-0.0019593880522084106,0.6027853718035892,-0.6841117404617979,1.1099608987723066
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.4667360559198569,0.026679285796284785,2.4978436894251832e-05,0.5295590758416365,0.10665404753704841,0.5339526614408895
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.4472273702030687,-0.3912015754722875,0.0027385149423282407,0.5204869920616655,1.057868242138954,-1.3328343258527426
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.40541306036278135,0.7647290874559094,0.000924205102040887,0.5148371447877539,0.43527091254409034,11.950415177277927
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.35326982102045446,0.3309006028367598,0.006558743537491751,0.16040687820562755,1.4024327304965731,12.656838415765668
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.2887072761618664,1.7475053830305636,0.00866286534557037,0.45012538629408383,0.2524946169694364,32.51557428582178
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.2223658843640815,1.9609670157341916,0.0089881402144521,0.3895943148736487,0.03903298426580837,35.461344817131845
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15574950173511637,1.9939659154758167,0.00903842425215362,0.30909821584835173,0.006034084524183303,35.91672963356627
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.08909060844625864,1.9990671946629288,0.00904619762996256,0.12046650463189515,0.0009328053370711853,35.98712728634842
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.022425143461185626,1.9998557982087632,0.009047399311556209,0.17192828510280242,0.00014420179123675325,35.99801001528093
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.044241337438278155,1.999977707935654,0.009047585078759093,0.08190381679946904,2.2292064346007834e-05,35.999692369512026
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09570096488676172,0.36517484299383685,0.006476846519164414,-0.04602682273469072,1.10149182367283,12.641330726776552
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.13170985881401756,0.4638785832167262,0.0015790637030196897,-0.16086607616557336,0.46945475011660726,8.493224846476924
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.1446635808791667,-0.2838874118405553,0.0019586749712038887,-0.0246164511885196,0.6838874118405555,-1.1078656316625375
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.142203173472195,-0.02657498053461467,-2.5362066268852512e-05,-0.0693103362458042,-0.10675835279871852,-0.5330278159052175
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12269408512968621,0.3911807104467897,-0.002738495945982286,0.04726700972657599,-1.0578473771134562,1.3325945577174627
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.08087979522639532,-0.7647280542731854,-0.000924206042691389,-0.050125175017059126,-0.4352719457268144,-11.950403304572799
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.06042735445142952,0.34229393657364104,-0.0026939874899477995,0.05204710942863258,-1.0089606032403076,0.7708175968786832
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.05490685180093044,0.34300377617592426,-0.001617929283893156,0.050813779977309764,-0.47633710950925734,2.522687913836135
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06515869498616352,-0.2345911993390284,0.0014635608642071113,0.004791587587536381,0.6345911993390286,-0.9683787077147982
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.0917453722586185,-0.024403165087410028,0.002186534478366961,0.0250390140781849,0.8436926916858549,2.882189082343393
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.1014692031582538,-0.36630736054673263,0.0019945766875686943,-0.04179102860295221,0.6522635538118442,-2.2466130437981997
133,4.433333333333334,-0.2552351653575897,0.0029539041057110443,0.09521787517688178,-0.24737714006822176,0.0957605905369274,0.05854922073364066,-0.0005427153600456175,-0.35099575589451715,-0.3059263608018624,-0.1264941912007117
