sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
14,0.4666666666666667,0.1080175787210464,0.11637015191636378,0.11637015191636378,-0.08023301106026282,0.11665601734176045,0.038674665875373604,-0.0002858654253966725,-0.008638438620714048,-0.11890767693563642,0.09553799353512682
15,0.5,0.0518446937203407,0.10072047819766441,0.10072047819766441,-0.46949021156098103,0.10300375453001644,0.36319241267116986,-0.0022832763323520217,-0.051159060809675735,-0.8326826242321509,1.6353159378239066
16,0.5333333333333333,0.1300069242715835,0.10782346263591154,0.10284858225674283,0.0638431217723523,0.10326073154236687,0.11991757063579347,-0.00041214928562403885,0.026746192729216633,-0.05607444886344118,1.137406699493071
17,0.5666666666666667,0.1422003358602523,0.11616105316949078,0.11616105316949078,0.3993741273824386,0.114463551457875,-0.24520859025226382,0.0016975017116157842,0.0277367844023773,0.6445827176347024,-0.8551041825815838
18,0.6,0.0431277826428413,0.09844793827956023,0.11169574630446095,-0.13395920595089472,0.11181537440760564,-0.017569685741243055,-0.00011962810314468386,-0.06868759176476434,-0.11638952020965167,-0.4939952904584504
19,0.6333333333333333,0.0270599108189344,0.0811338522054035,0.08945266166165336,-0.667292539284228,0.09222222871380258,0.3442653612405524,-0.002769567052149216,-0.06516231789486818,-1.0115579005247803,0.7159200761229216
20,0.6666666666666666,-0.0877032652497291,0.040184963601596624,0.049431799241067984,-1.2006258726175614,0.0514471420242252,-0.6649071583993366,-0.002015342783157216,-0.1391504072739543,-0.5357187142182248,-11.240926162099585
21,0.7,-0.136779174208641,-0.0027350108405508958,-0.0027350108405508958,-1.5650043024485665,0.002380052861321814,-0.5957699752170494,-0.00511506370187271,-0.1391592270699628,-0.969234327231517,-13.649204700186978
22,0.7333333333333333,-0.0232875179499387,-0.007719710513446701,-0.037124043144391994,-1.031670969115233,-0.03485983309560724,-0.4964793721303058,-0.0022642100487847566,0.011572315145668536,-0.5351915969849272,-9.24536534026743
23,0.7666666666666666,-0.2006791830062866,-0.05451911139908671,-0.05451911139908671,-0.5218520476408415,-0.05208495836297119,0.26832146401680124,-0.0024341530361155217,-0.1485942246433154,-0.7901735116576427,0.31294616810554216
24,0.8,-0.3798363208770752,-0.1334198790300878,-0.0896919574315592,-1.0551853809741747,-0.0874697289554033,-0.4080959965470425,-0.002222228476155899,-0.2923665919216719,-0.6470893844271322,-8.198184197997277
25,0.8333333333333334,-0.2708660066127777,-0.16675535793568969,-0.14264258124180945,-1.588518714307508,-0.1371540661415574,-0.5731050951203991,-0.005488515100252056,-0.13371194047122031,-1.0154136191871088,-13.742714854977498
26,0.8666666666666667,-0.3551959693431854,-0.2124587774282038,-0.2093092479084761,-2.0,-0.19947395520979067,-1.4783866881879955,-0.009835292698685438,-0.15572201413339476,-0.5216133118120045,-28.801736296994335
27,0.9,-0.1470971852540969,-0.19660631206248694,-0.258198136797365,-1.4666666666666668,-0.2511802891269173,-0.49885890600834437,-0.007017847670447663,0.10408310387282041,-0.9678077606583224,-14.04903779191195
28,0.9333333333333333,-0.3648898601531982,-0.2374209407915705,-0.28930924790847606,-0.9333333333333335,-0.28689851121243376,-0.4239826465722115,-0.002410736696042304,-0.07799134894076443,-0.5093506867611219,-8.386411907228977
29,0.9666666666666667,-0.1679327934980392,-0.22056764190980122,-0.3026425812418094,-0.40000000000000013,-0.30069260707829515,0.2056815104650962,-0.0019499741635142787,0.13275981358025596,-0.6056815104650963,0.16588056164688614
30,1.0,0.0103955091908574,-0.16455102371257094,-0.298198136797365,0.1333333333333332,-0.29830282826118265,0.010421586728087823,0.00010469146381764105,0.30869833745204006,0.12291174660524537,0.3957150616560455
31,1.0333333333333332,-0.1793107837438583,-0.16813078021665082,-0.2759759145751428,0.6666666666666665,-0.27874632982123704,-0.3460113486135008,0.0027704152460942266,0.09943554607737873,1.0126780152801673,-0.7366068290278367
32,1.0666666666666667,-0.0813670828938484,-0.14708755802666046,-0.23597591457514283,1.1999999999999997,-0.23799215479652353,0.663910862662098,0.002016240221380694,0.1566250719026751,0.5360891373379018,11.229121882151292
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.18545276112222886,1.5156946035874193,-0.1899581168884268,0.6337028351727264,0.004505355766197927,-0.1153137172466287,0.8819917684146928,13.492702323338932
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.15270738544709267,0.9823612702540859,-0.1550401900365135,0.3858541314605757,0.0023328045894208393,-0.2113436903403023,0.5965071387935102,7.934658828732296
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.13773978754973426,0.4490279369207526,-0.13993747326558448,-0.25248389382909564,0.002197685715850217,0.13469816585084418,0.7015118307498482,-0.43312483229522003
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.1405499674301536,-0.08430539641258072,-0.14075836557163615,-0.06691216064856051,0.00020839814148254643,-0.20489427429423904,-0.017393235764020215,-0.7196113581904402
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.16113792508835073,-0.617638729745914,-0.1583369940877244,0.42699577845072145,-0.002800931000626339,0.126057491487293,-1.0446345081966355,1.7309907760423071
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.16394810496877008,-0.08430539641258072,-0.16269601262969682,0.2603856068995162,-0.001252092339073252,0.2434652311341256,-0.3446910033120969,1.853161026314352
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14898050707141167,0.4490279369207526,-0.15064327012977874,-0.2180553530147732,0.0016627630583670727,-0.009813610797307054,0.6670832899355258,-0.49827828009055464
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.11623513139627548,0.9823612702540859,-0.11855906788905107,0.2508468152563507,0.0023239364927755968,0.14472270552714306,0.7315144549977353,6.335069373536826
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.0657119779433615,1.5156946035874193,-0.07034007579088888,0.6269114573419303,0.004628097847527379,0.08908550560475068,0.8887831462454889,13.520722007956278
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.03519929191940029,0.3964717221718863,0.002329054412588967,0.09016049644820878,0.588780490924619,8.060457834437306
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.014745760863091324,-0.3032739684161374,0.002831657337466268,0.06828014567997623,0.9319579878517255,-0.23024713957981952
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.0032761814935500593,-0.41912229861689476,0.002953833067801027,0.05962006273433614,0.963445841226179,-1.6028376969005498
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.032474914691634375,0.11337423591679874,0.0024995639222499047,0.09227192948084331,0.7489596856591971,4.706271064877557
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.05537206414288204,-0.18685250670256648,0.002738683007955822,0.07499598977023436,0.8809405628111739,1.149133976579595
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08469228847961402,0.11916244571907653,0.0024850755355460136,0.09326356247921008,0.7528360602105887,4.77485075096047
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09753148538489727,-0.28738970677783027,0.0020937087397473603,0.04096975641827193,0.6608246100623681,-1.038658815943333
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09443042159433084,-0.020660091740160244,-0.00013517513797939307,-0.028075118664452642,-0.1392383383086352,-0.5792670599972738
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.1050001074427597,-0.27795335416935074,0.0017429691230763378,0.06258981033620911,0.6513882574538886,-1.2362783209988137
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11173469065489855,-0.26932737363647075,0.0014489319539870843,0.01140131564078245,0.46254375492795863,-1.6376846679367854
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.1144549289457797,-0.16348982378413973,0.0007709602625030343,0.007149200726270705,0.2247578217660528,-1.1656470810170978
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.1299315408160739,-0.4533989731230055,0.0027245432551853965,0.0571611061403699,0.9763048190123019,-2.2379112349208654
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.13149185335306057,-0.19788907136775769,0.0008166478033974911,-0.05108294492629897,0.1874615839237208,-1.6281266137036656
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11879918093305146,0.2562156871343061,-0.0018474636643171644,-0.011318647512011962,-0.7169192037660191,0.7697267068773677
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.11957642870810299,0.06932996545382981,-0.0002037175493146831,0.01451989573571412,0.0032998512477904612,0.7364214702758671
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12480641807872986,-0.10982583823406916,0.0007789837946619305,0.014756561261823342,0.2962065596721736,-0.3563579348348752
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.11541514811955758,0.2023181458209652,-0.0013948333093400933,-0.08698714120231937,-0.5492707577161942,0.6869781694509262
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.1033928880932416,0.3784348326646827,-0.0022248438919356267,-0.0048898051025952904,-0.7640029509320283,1.9801881329635562
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.1017284102037158,0.17444730422799615,-0.0007386869738006674,-0.0012956044867244026,-0.1797969333697213,1.3990209963426454
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.09997600311081946,0.10565060793179187,-0.0004889882879911683,-0.005182124615126252,-0.15073186014439713,0.7539517530316704
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.0879678356988341,0.34440439870980444,-0.002088500900300827,-0.04458689722847049,-0.7526347994386551,1.6683243974067499
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05687746873763984,-0.20349745981466427,-0.0023835917411793653,-0.15276431015399874,-0.7380662742475197,-5.774066223453816
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.01299589426262556,-0.7861781486146171,-0.002070615023181328,-0.09847946763975796,-0.5208797840958701,-12.863623762107524
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.042271539467722025,-0.6320920476417105,-0.008149556827627767,-0.21398295472249398,-1.2082992184021102,-17.122870257455606
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10529257981017603,-1.5625248410944828,-0.010105295111047102,-0.20224810512825475,-0.38677851768171734,-29.96284280710386
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.16102332725409926,-0.687689693270789,-0.008604866875047135,-0.17797257647629314,-0.939219882966909,-17.890117767136886
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.20389414248856272,-0.7647540825573196,-0.002186593070729187,-0.09226432027426987,-0.32882216034704514,-12.423929361535176
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.2366009978786399,-0.2805119176053815,-0.002321439264836106,-0.122893300817878,-0.7047391299201412,-6.686546510027891
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.25168905783836737,0.2887992718365522,-0.0022973031115149367,0.038038965355800564,-0.7407169860287416,0.7696520940590239
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.25100241444930277,0.08299983044349737,-0.0002700925292080658,0.15285511903390137,-0.0015842113023534499,0.8510441285046993
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.23354379852456797,-0.4183181298430625,0.0027629232952063876,0.08200240154905078,1.0330670823175399,-1.6660649836960304
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.20933321596394702,-0.12427653216703582,0.0026962852539680615,-0.054413880097759465,0.8485948677485144,1.8905446780870587
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.20175086479694798,-0.2375183049180407,0.0014801008285738604,-0.32640684623210475,0.428503307166186,-1.238219926872763
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.21054105544623478,0.14244519554466128,-0.001141319558312287,0.14234192008313287,-0.4847935266298493,0.21055048787323127
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.20588826431001203,-0.06957395934839583,0.0005720560470698077,0.08723603976930164,0.2605589615965411,-0.057767160077759505
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.19718812175367967,-0.24709912983543691,0.0015159809461763596,0.029418168145166873,0.5364211534986043,-1.1863524880769165
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.17080210110232374,-0.020632001206177586,0.002551805528037132,0.18119408430591363,0.8432873582026783,3.1185425634970647
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.14793243513527968,-0.18816190403342115,0.0027421180767263353,0.004316444258128188,0.8799612595054193,1.1336200161366796
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.10938955153115656,0.5585581692984216,0.0021059338925508153,0.12049304562397857,0.5786428133000061,9.98088540046272
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.05994447834637387,0.5818906881045092,0.005342161421867532,0.16987210281040888,0.9985483333184733,13.706467490933772
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.021941645944382235,0.5328284766088668,0.002242851956197528,0.08445892384078643,0.5142772114807822,9.676035661435437
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.004935129048547617,-0.2500610607882401,0.0023620802189067668,0.07084458923550592,0.7638334155445557,-0.17206738200586374
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.02864601151210566,0.32216553984189333,0.0022932252934178728,0.11096839173572753,0.6832030292130381,7.18006565234926
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.05989990542072496,0.21128838424386898,0.0023858984531336253,0.10028493990760604,0.7291086278061826,5.866374410251106
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07710495079376586,-0.3671394888075379,0.002713777301407122,0.05747117613933195,0.8931272154469699,-1.226189622964014
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08528210469678188,-0.3373445064167897,0.0018145087790984865,0.024544206772296115,0.5556810678380111,-2.0836513498792506
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08943550527397731,-0.2238927555615231,0.001087695732079827,0.011789334413370087,0.3266903814668263,-1.5426196252882218
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10623205897618637,-0.47750356576225705,0.002927289198713448,0.06113018396090164,1.0365879808275376,-2.294548797693091
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10897519848956114,-0.2365845149427137,0.0010425190764035835,-0.03547073565138824,0.2623355966746609,-1.8364298062258746
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10312685806909971,0.0674107912816585,-0.0006803506899202422,0.0053619847758632905,-0.29454709688521596,-0.11208562763631724
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08636544655216995,0.45284647437212144,-0.002837192100419203,-0.06192113655759165,-1.0203940621949834,2.0717110759034147
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07858558708979448,0.3570191055703552,-0.0018383779054305938,-0.023016385381954572,-0.560450463591961,2.3147951364774864
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.0868248376822659,-0.08670980113371607,0.0009191040124889027,0.1539050903343967,0.41661177644544356,0.23403194160213836
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11402652453516886,0.01822883387803631,0.00249192744775463,0.04276747215653494,0.8450064747670245,3.578972292555361
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.12553981849338985,-0.28858014291881495,0.0019753659999245388,-0.02261057653810955,0.6184821182305424,-1.215892499219183
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12109342520703834,0.013387791061194726,-0.00035928598111080456,-0.036337184958358235,-0.21681914908280056,-0.43417376414083125
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.10387561991631279,0.44572136217595193,-0.002845103668978846,-0.03686420395790829,-1.0368300515337596,1.9488149277148403
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09153025429080212,0.4714893018157489,-0.0025785483708663653,-0.04030210356543752,-0.8338536116376944,2.7972796218220286
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.061545811799467644,-0.15080783217372062,-0.0024506939847078538,-0.31761651506751876,-0.7448898109815584,-5.149790627565841
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.015067200653509659,-0.6908169282682938,-0.0036064487217036117,-0.00955933380152426,-0.7382140482203184,-13.257062528938443
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.044744936252776306,-1.177456428754316,-0.009206455476149164,-0.2013764255989159,-0.7849078810676293,-24.648898716809562
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09528439087031905,-0.5417058304473262,-0.006301366741560163,0.06162691083906715,-0.887325146041286,-13.87226109953587
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.12898003757706822,-0.3276209632137597,-0.002462308139986963,-0.23770705162772,-0.5680766799415191,-7.244702428670804
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.17546562991481382,-0.6905605841912973,-0.003611081685195111,-0.3286349908317987,-0.7384703922973149,-13.258120146460241
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23528140380934792,-1.1778928673440945,-0.009207451451392512,-0.2553311626617519,-0.7844714424778509,-24.654921569348502
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.30052074774260695,-1.828721271991082,-0.010634774184800133,-0.16849613205437486,-0.17127872800891808,-33.63635355347693
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.36688057449798545,-1.963179210645423,-0.010941614096088292,-0.20200898381729165,-0.03682078935457711,-35.49187310690684
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.41925191087705654,-0.4744405190776384,-0.007459166605906065,0.4605187359271721,-0.9922261475890284,-14.149782518197163
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.4554100751060062,-0.44494283721162486,-0.0024121134880675243,0.48939080230174586,-0.4883904961217086,-8.634751781454566
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.469222832532231,0.19885909044490613,-0.001932689395176046,0.6028120704606215,-0.5988590904449063,0.10066377642927082
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.46682456014864954,0.007827754090125837,0.00011348266568689258,0.5296475800704291,0.12550557924320735,0.3728748675223458
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.44725929793293323,-0.34559381550462276,0.0027704426721927855,0.5205189197915301,1.0122604821712893,-0.731659826325056
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.40650509556768294,0.6639121652489735,0.002016240306942474,0.5159291799926554,0.5360878347510263,11.229137315420308
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.35390908761040873,0.4661907488243775,0.007198010127446031,0.16104614479558182,1.2671425845089554,14.183819199180213
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.2902472036536778,1.6394260748077176,0.010202792837381736,0.4516653137858952,0.3605739251922824,31.0240798323465
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.22422649269035477,1.922485315598762,0.010848748540725373,0.391454923199922,0.07751468440123799,34.930297355262915
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15769869089711225,1.9833362151891047,0.0109876134141495,0.31104740501034767,0.016663784810895255,35.770039769609646
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.09106187682400778,1.9964176887725382,0.011017466007711696,0.12243777300964429,0.0035823112274617763,35.95056410506103
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.024401627743879842,1.999229889615354,0.011023883594250425,0.17390476938549665,0.0007701103846460278,35.989372476691884
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.042263659296695164,1.9998344448690013,0.011025263220342085,0.08388149494105203,0.0001655551309986958,35.99771533919222
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09468527661013025,0.4725942412353801,0.007492534795795883,-0.04501113445805925,0.9940724254312867,14.157399841830935
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.1308767049295214,0.446527640321549,0.0024122175875158636,-0.16003292228107718,0.48680569301178445,8.65352879602288
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.14469087335908146,-0.19834324625955368,0.0019313824912891298,-0.02464374366843436,0.5983432462595538,-0.09573272566689062
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.14229195877568476,-0.007631634021278179,-0.0001141473697586215,-0.06939912154929397,-0.12570169931205502,-0.3711479170705715
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12272603392958807,0.3455622457645924,-0.002770444745884143,0.047235060926674136,-1.012228912431259,0.7312857827200501
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.08197182949711576,-0.6639122637377624,-0.0020162403134118267,-0.051217209287779564,-0.5360877362622374,-11.229138482332091
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.060509745706987424,0.2552234283933301,-0.002776378745505702,0.05196471817307468,-0.9218900950599965,-0.3390637636949494
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.054622698937601355,0.23969966846731583,-0.0013337764205640715,0.05109793284063885,-0.3730330018006489,1.4709075014001565
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06518650317233277,-0.18711903827829324,0.0014357526780378604,0.00476377940136713,0.5871190382782935,-0.39986968968654013
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.09137553946778257,-0.030016939008575494,0.002556367269202886,0.025408846869020826,0.8493064656070204,3.007348237378679
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.10164247897583759,-0.2734570818097273,0.0018213008699849154,-0.04196430442053599,0.5594132750748388,-1.2328028881849122
133,4.433333333333334,-0.2552351653575897,0.0029539041057110443,0.09521787517688178,-0.24737714006822176,0.09582322668906047,0.05382289371313853,-0.0006053515121786923,-0.3510583920466502,-0.3012000337813603,-0.23366672623198737
