Link Name,Center of Mass X,Center of Mass Y,Center of Mass Z,Center of Mass Roll,Center of Mass Pitch,Center of Mass Yaw,Mass,Moment Ixx,Moment Ixy,Moment Ixz,Moment Iyy,Moment Iyz,Moment Izz,Visual X,Visual Y,Visual Z,Visual Roll,Visual Pitch,Visual Yaw,Mesh Filename,Color Red,Color Green,Color Blue,Color Alpha,Collision X,Collision Y,Collision Z,Collision Roll,Collision Pitch,Collision Yaw,Collision Mesh Filename,Material Name,SW Components,Coordinate System,Axis Name,Joint Name,Joint Type,Joint Origin X,Joint Origin Y,Joint Origin Z,Joint Origin Roll,Joint Origin Pitch,Joint Origin Yaw,Parent,Joint Axis X,Joint Axis Y,Joint Axis Z,Limit Effort,Limit Velocity,Limit Lower,Limit Upper,Calibration rising,Calibration falling,Dynamics Damping,Dynamics Friction,Safety Soft Upper,Safety Soft Lower,Safety K Position,Safety K Velocity
body_car_chassis,7.10045591203468E-05,0.00451681538190256,0.0835422273180223,0,0,0,28.3852845916776,0.234027226653602,-1.52350906570416E-06,9.20906417344322E-06,0.278121451726347,-0.00023909214768244,0.438733635082758,0,0,0,0,0,0,package://complete_car_fixed/meshes/body_car_chassis.STL,0.898039215686275,0.917647058823529,0.929411764705882,1,0,0,0,0,0,0,package://complete_car_fixed/meshes/body_car_chassis.STL,,body_car_asm-2/box-2/body_cover-1;body_car_asm-2/box-2/body-1;body_car_asm-2/axle-2;body_car_asm-2/mirrorrocker_motor_prt-2;body_car_asm-2/rocker_motor_prt-1;body_car_asm-2/axle-1;Gemini335Le-1;RS-Ruby Plus-1;head_car_asm-2/link_shaft-2;head_car_asm-2/link_shaft-3;head_car_asm-2/box-2/body_cover-1;head_car_asm-2/box-2/body-1;head_car_asm-2/link_shaft-1;head_car_asm-2/axle-1;head_car_asm-2/rocker_motor_prt-1;head_car_asm-2/mirrorrocker_motor_prt-2;head_car_asm-2/axle-2;Gemini335Le-2;RS-Ruby Plus-2;tail_car_asm-6/link_shaft-3;tail_car_asm-6/box-2/body_cover-1;tail_car_asm-6/box-2/body-1;tail_car_asm-6/link_shaft-5;tail_car_asm-6/link_shaft-4;tail_car_asm-6/rocker_motor_prt-1;tail_car_asm-6/axle-1;tail_car_asm-6/mirrorrocker_motor_prt-2;tail_car_asm-6/axle-2;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/10-底座-0.5X-3;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-3/07-底座支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-3/DM 4340 电机 3D-231108-0.5X-1/4310 减速电机驱动板盖 Ver.B-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-3/DM 4340 电机 3D-231108-0.5X-1/DM 4340 3D-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-2/07-底座支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-2/DM 4340 电机 3D-231108-0.5X-1/DM 4340 3D-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-2/DM 4340 电机 3D-231108-0.5X-1/4310 减速电机驱动板盖 Ver.B-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-1/07-底座支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-1/DM 4340 电机 3D-231108-0.5X-1/4310 减速电机驱动板盖 Ver.B-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合03-底座支架+电机-1/DM 4340 电机 3D-231108-0.5X-1/DM 4340 3D-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-3/06-外连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-3/08-垫块-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-3/05-中连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/04-内连杆-0.5X-3;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-1/06-外连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-1/08-垫块-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-1/05-中连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/04-内连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-1/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/01-平台-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合05-支架+整合01-1/02-支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合05-支架+整合01-3/02-支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合05-支架+整合01-3/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合05-支架+整合01-1/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合05-支架+整合01-2/02-支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-3/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/10-底座-0.5X-3;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-1/DM 4340 电机 3D-231108-0.5X-1/DM 4340 3D-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-1/07-底座支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-1/DM 4340 电机 3D-231108-0.5X-1/4310 减速电机驱动板盖 Ver.B-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-2/07-底座支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-2/DM 4340 电机 3D-231108-0.5X-1/DM 4340 3D-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-2/DM 4340 电机 3D-231108-0.5X-1/4310 减速电机驱动板盖 Ver.B-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-3/07-底座支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-3/DM 4340 电机 3D-231108-0.5X-1/4310 减速电机驱动板盖 Ver.B-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合03-底座支架+电机-3/DM 4340 电机 3D-231108-0.5X-1/DM 4340 3D-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-3/06-外连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-3/05-中连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-3/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/04-内连杆-0.5X-3;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-1/06-外连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-3/08-垫块-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-2/05-中连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/04-内连杆-0.5X-2;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-2/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-2/08-垫块-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-2/06-外连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-1/05-中连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/04-内连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-1/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合02-外连杆+垫块+中连杆+整合01-1/08-垫块-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合05-支架+整合01-3/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合05-支架+整合01-3/02-支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合05-支架+整合01-2/02-支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合05-支架+整合01-2/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/01-平台-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合05-支架+整合01-1/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_body_tail-1/整合05-支架+整合01-1/02-支架-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-2/05-中连杆-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-2/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/04-内连杆-0.5X-2;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-2/08-垫块-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合05-支架+整合01-2/整合01-过渡法兰+螺栓垫片-1/03-过渡法兰-0.5X-1;body_car_asm-2/3DOF-ModifieIntegrated_head_body-4/整合02-外连杆+垫块+中连杆+整合01-2/06-外连杆-0.5X-1,C_body_car_chassis,,,,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,
body_car_wheel_left,-1.42112973111619E-06,-7.6668130766927E-07,-0.0458401618070401,0,0,0,1.55682391481766,0.0196620727842836,-8.95629138787301E-07,4.85678375011339E-09,0.0196631942351112,-1.44805774300457E-08,0.0351217717900437,0,0,0,0,0,0,package://complete_car_fixed/meshes/body_car_wheel_left.STL,0.298039215686275,0.298039215686275,0.298039215686275,1,0,0,0,0,0,0,package://complete_car_fixed/meshes/body_car_wheel_left.STL,,body_car_asm-2/wheel-1,C_body_car_wheel_left,A_body_car_wheel_left,body_car_wheel_left_joint,continuous,0,0.26953,0.0450000000000001,-1.5707963267949,0,0,body_car_chassis,0,0,1,,,,,,,,,,,,
body_car_wheel_right,-1.42113010137557E-06,-7.66681504428546E-07,0.0450001618070568,0,0,0,1.55682350721719,0.0196619814383464,-8.95629139077082E-07,-4.8567835021032E-09,0.019663102889176,1.4480577435456E-08,0.0351215520940664,0,0,0,0,0,0,package://complete_car_fixed/meshes/body_car_wheel_right.STL,0.298039215686275,0.298039215686275,0.298039215686275,1,0,0,0,0,0,0,package://complete_car_fixed/meshes/body_car_wheel_right.STL,,body_car_asm-2/mirror_wheel-3,C_body_car_wheel_right,A_body_car_wheel_right,body_car_wheel_right_joint,continuous,0,-0.26869,0.0450000000000001,-1.5707963267949,0,0,body_car_chassis,0,0,-1,,,,,,,,,,,,
head_car_wheel_left,-1.4211297416971E-06,-7.66681303051436E-07,-0.0458401618070384,0,0,0,1.55682391481784,0.019662072784285,-8.95629138617794E-07,4.85678391295934E-09,0.0196631942351138,-1.44805778337701E-08,0.0351217717900471,0,0,0,0,0,0,package://complete_car_fixed/meshes/head_car_wheel_left.STL,0.298039215686275,0.298039215686275,0.298039215686275,1,0,0,0,0,0,0,package://complete_car_fixed/meshes/head_car_wheel_left.STL,,head_car_asm-2/wheel-1,C_head_car_wheel_left,A_head_car_wheel_left,head_car_wheel_left_joint,continuous,0.552977027756269,0.269454265283014,0.04445243146204,-1.57282819842474,0,0,body_car_chassis,0,0,1,,,,,,,,,,,,
head_car_wheel_right,-1.42113009684413E-06,-7.66681506208372E-07,0.0458401618070566,0,0,0,1.55682350721722,0.0196619814383472,-8.95629138222092E-07,-4.85678372707691E-09,0.0196631028891757,1.44805774178681E-08,0.0351215520940667,0,0,0,0,0,0,package://complete_car_fixed/meshes/head_car_wheel_right.STL,0.298039215686275,0.298039215686275,0.298039215686275,1,0,0,0,0,0,0,package://complete_car_fixed/meshes/head_car_wheel_right.STL,,head_car_asm-2/mirror_wheel-3,C_head_car_wheel_right,A_head_car_wheel_right,head_car_wheel_right_joint,continuous,0.552977027756237,-0.269604621962139,0.0455477314291638,-1.57282819842474,0,0,body_car_chassis,0,0,-1,,,,,,,,,,,,
tail_car_wheel_left,-1.42112972900676E-06,-7.66681308956435E-07,-0.0458401618070386,0,0,0,1.55682391481766,0.0196620727842825,-8.95629138567279E-07,4.85678374986245E-09,0.0196631942351119,-1.4480578026287E-08,0.0351217717900435,0,0,0,0,0,0,package://complete_car_fixed/meshes/tail_car_wheel_left.STL,0.298039215686275,0.298039215686275,0.298039215686275,1,0,0,0,0,0,0,package://complete_car_fixed/meshes/tail_car_wheel_left.STL,,tail_car_asm-6/wheel-1,C_tail_car_wheel_left,A_tail_car_wheel_left,tail_car_wheel_left_joint,continuous,-0.552977027756238,0.269604621962139,0.0455477314291636,-1.56876445516506,0,0,body_car_chassis,0,0,1,,,,,,,,,,,,
tail_car_wheel_right,-1.42113011025735E-06,-7.66681496521676E-07,0.045840161807055,0,0,0,1.5568235072174,0.0196619814383487,-8.95629138469562E-07,-4.85678402566518E-09,0.0196631028891769,1.44805782550145E-08,0.0351215520940696,0,0,0,0,0,0,package://complete_car_fixed/meshes/tail_car_wheel_right.STL,0.298039215686275,0.298039215686275,0.298039215686275,1,0,0,0,0,0,0,package://complete_car_fixed/meshes/tail_car_wheel_right.STL,,tail_car_asm-6/mirror_wheel-3,C_tail_car_wheel_right,A_tail_car_wheel_right,tail_car_wheel_right_joint,continuous,-0.552977027756269,-0.269454265283014,0.0444524314620399,-1.56876445516506,0,0,body_car_chassis,0,0,-1,,,,,,,,,,,,
